evaluation_num,kfold_split_num,username,qz_mean,watched_time_hour,label_val_predict,label_val_test
95,8,Y1050347,-0.83754892049,0.302716367105,9.96811349543,20.0
95,8,Y1050364,1.54667367317,-0.649221549094,60.392988518,72.0
95,8,Y1050365,2.39818174234,2.66948066432,84.5829210289,96.0
95,8,Y1050373,-0.496945692824,-0.904481714067,15.3619482318,20.0
95,8,Y1050375,0.184260762508,0.424455004101,32.4736805105,30.0
95,8,Y1050377,0.524863990174,1.63796009394,41.9571004847,40.0
95,8,Y1050397,-0.496945692824,-0.904481714067,15.3619482318,20.0
95,8,Y1050403,-0.496945692824,-0.904481714067,15.3619482318,20.0
95,8,Y1050404,-0.83754892049,-0.904481714067,7.92864847096,10.0
95,8,Y1050410,-0.496945692824,-0.904481714067,15.3619482318,20.0
95,8,Y1050412,0.865467217839,-0.557949464092,45.6805859156,30.0
95,8,Y1050431,-0.83754892049,-0.904481714067,7.92864847096,0.0
95,8,Y1050443,-0.83754892049,-0.904481714067,7.92864847096,0.0
95,8,Y1050444,-0.83754892049,0.109159569256,9.64111469911,10.0
95,8,Y1050447,-0.83754892049,-0.904481714067,7.92864847096,10.0
95,8,Y1050448,-0.496945692824,1.96592919261,20.2112788771,20.0
95,9,Y1050276,-0.326644078991,-0.434465051347,19.7734209852,40.0
95,9,Y1050285,-0.83754892049,-0.904481714067,7.8148410295,0.0
95,9,Y1050297,-0.83754892049,-0.904481714067,7.8148410295,10.0
95,9,Y1050299,-0.83754892049,-0.904481714067,7.8148410295,10.0
95,9,Y1050305,-0.83754892049,-0.327179815177,8.76196470723,20.0
95,9,Y1050320,-0.83754892049,0.577930904064,10.2468927749,10.0
95,9,Y1050330,-0.326644078991,0.815540111902,21.8241841815,10.0
95,9,Y1050340,-0.83754892049,1.51270722739,11.7804903447,10.0
95,9,Y1050350,-0.83754892049,0.223976722593,9.66619420667,10.0
95,9,Y1050354,1.20607044551,-0.167905637776,53.7731458927,50.0
95,9,Y1050356,0.354562376341,-0.279350051854,34.9445283624,30.0
95,9,Y1050359,-0.83754892049,-0.904481714067,7.8148410295,20.0
95,9,Y1050366,-0.83754892049,-0.904481714067,7.8148410295,10.0
95,9,Y1050378,2.2278801285,1.94651710967,79.6170135295,93.0
95,9,Y1050408,-0.496945692824,-0.904481714067,15.2731535908,10.0
95,9,Y1050425,-0.83754892049,-0.904481714067,7.8148410295,10.0
95,9,Y1050427,2.39818174234,2.02071182213,83.4678939359,96.0
95,9,Y9999985,1.88727690084,0.564660719855,69.8916221511,59.0
95,10,Y1050275,-0.83754892049,-0.904481714067,7.76118001955,20.0
95,10,Y1050283,1.37637205934,-0.658348860359,57.6488067189,20.0
95,10,Y1050311,0.524863990174,0.49949752629,40.4898386489,20.0
95,10,Y1050312,-0.83754892049,-0.528774212159,8.36967913469,10.0
95,10,Y1050319,1.716975287,2.30987476625,70.0698577729,76.0
95,10,Y1050321,0.184260762508,-0.904481714067,30.6022513135,20.0
95,10,Y1050325,0.0139591486748,0.917597629705,29.7464615407,20.0
95,10,Y1050338,-0.83754892049,0.278623613982,9.67734762756,10.0
95,10,Y1050349,0.354562376341,-0.775726547107,34.6176295096,65.0
95,10,Y1050353,1.03576883167,0.494012812146,51.9014912055,50.0
95,10,Y1050357,-0.496945692824,-0.904481714067,15.3748704509,20.0
95,10,Y1050360,-0.156342465158,-0.904481714067,22.9885608822,30.0
95,10,Y1050381,1.37637205934,1.39114299968,60.9681814372,55.0
95,10,Y1050382,-0.496945692824,-0.904481714067,15.3748704509,20.0
95,10,Y1050409,-0.83754892049,-0.904481714067,7.76118001955,10.0
95,10,Y1050439,-0.83754892049,-0.103207440074,9.05893075446,10.0
95,10,Y1050445,-0.326644078991,-0.175617352134,20.3621906824,20.0
95,10,Y1050451,-0.83754892049,-0.904481714067,7.76118001955,0.0
96,1,Y1050276,-0.326644078991,-0.434465051347,20.3406139457,40.0
96,1,Y1050283,1.37637205934,-0.658348860359,58.8251580719,20.0
96,1,Y1050287,1.716975287,-0.0417912806117,67.2548868029,50.0
96,1,Y1050291,0.865467217839,-0.0103492343618,47.9234134163,40.0
96,1,Y1050307,-0.83754892049,-0.904481714067,8.20000334918,10.0
96,1,Y1050314,-0.496945692824,-0.904481714067,15.9465289874,30.0
96,1,Y1050324,0.184260762508,-0.631765368856,31.7417753169,30.0
96,1,Y1050327,-0.83754892049,-0.904481714067,8.20000334918,0.0
96,1,Y1050329,0.354562376341,0.409127621859,36.768444296,20.0
96,1,Y1050374,-0.156342465158,-0.047137083982,24.6430721456,30.0
96,1,Y1050386,0.184260762508,-0.885123336134,31.4610311456,30.0
96,1,Y1050389,-0.83754892049,-0.904481714067,8.20000334918,0.0
96,1,Y1050390,-0.496945692824,-0.904481714067,15.9465289874,10.0
96,1,Y1050394,-0.83754892049,-0.904481714067,8.20000334918,20.0
96,1,Y1050423,-0.326644078991,-0.666093518029,20.0839480803,10.0
96,1,Y1050438,-0.83754892049,-0.0146685714243,9.18599899815,10.0
96,1,Y1050443,-0.83754892049,-0.904481714067,8.20000334918,0.0
96,1,Y1050445,-0.326644078991,-0.175617352134,20.6274412502,20.0
96,1,Y1050446,-0.83754892049,-0.904481714067,8.20000334918,0.0
96,2,Y1050277,0.184260762508,0.734966605929,33.6423534238,10.0
96,2,Y1050292,0.354562376341,0.511040217712,37.0888471335,50.0
96,2,Y1050295,1.03576883167,2.0829237832,55.2438593969,30.0
96,2,Y1050298,-0.83754892049,-0.904481714067,7.68177130768,10.0
96,2,Y1050299,-0.83754892049,-0.904481714067,7.68177130768,10.0
96,2,Y1050304,-0.83754892049,-0.904481714067,7.68177130768,10.0
96,2,Y1050313,-0.496945692824,0.108205311923,17.1607455956,30.0
96,2,Y1050326,-0.496945692824,0.874170166354,18.5169394167,20.0
96,2,Y1050336,1.88727690084,-0.0973822595029,70.5983309921,50.0
96,2,Y1050347,-0.83754892049,0.302716367105,9.8191991139,20.0
96,2,Y1050354,1.20607044551,-0.167905637776,55.1015809156,50.0
96,2,Y1050363,-0.83754892049,-0.904481714067,7.68177130768,0.0
96,2,Y1050373,-0.496945692824,-0.904481714067,15.3677130833,20.0
96,2,Y1050416,2.05757851467,1.7886367934,77.7806292278,63.0
96,2,Y1050426,0.865467217839,0.695333276343,48.9440634203,40.0
96,2,Y1050428,-0.83754892049,0.440311248033,10.0628203796,20.0
96,2,Y1050430,-0.83754892049,-0.904481714067,7.68177130768,0.0
96,2,Y1050451,-0.83754892049,-0.904481714067,7.68177130768,0.0
96,2,Y1050453,-0.156342465158,0.242877293754,25.0851334417,20.0
96,3,Y1050288,-0.83754892049,-0.904481714067,7.50317261049,0.0
96,3,Y1050294,0.865467217839,0.774896283254,48.4597210302,40.0
96,3,Y1050301,-0.83754892049,-0.904481714067,7.50317261049,10.0
96,3,Y1050305,-0.83754892049,-0.327179815177,8.63687868948,20.0
96,3,Y1050311,0.524863990174,0.49949752629,40.3871758335,20.0
96,3,Y1050312,-0.83754892049,-0.528774212159,8.24098739969,10.0
96,3,Y1050334,-0.83754892049,-0.904481714067,7.50317261049,20.0
96,3,Y1050337,-0.83754892049,-0.710462853033,7.88418705478,10.0
96,3,Y1050353,1.03576883167,0.494012812146,51.6739801863,50.0
96,3,Y1050355,-0.496945692824,-0.0225009190893,16.7669242544,10.0
96,3,Y1050366,-0.83754892049,-0.904481714067,7.50317261049,10.0
96,3,Y1050371,0.695165604006,-0.225750644555,42.7287911227,40.0
96,3,Y1050377,0.524863990174,1.63796009394,42.6228898267,40.0
96,3,Y1050406,-0.496945692824,-0.904481714067,15.0348894373,10.0
96,3,Y1050410,-0.496945692824,-0.904481714067,15.0348894373,20.0
96,3,Y1050421,-0.156342465158,-0.641482004988,23.0830853707,60.0
96,3,Y1050432,-0.83754892049,-0.904481714067,7.50317261049,0.0
96,3,Y1050452,1.37637205934,1.52639716231,61.2330944907,40.0
96,3,Y9999984,1.03576883167,1.72859565607,54.0984552796,66.0
96,4,Y1050280,-0.496945692824,1.03171453163,19.4004580696,10.0
96,4,Y1050282,-0.83754892049,-0.904481714067,7.5290362427,10.0
96,4,Y1050297,-0.83754892049,-0.904481714067,7.5290362427,10.0
96,4,Y1050300,-0.83754892049,-0.904481714067,7.5290362427,10.0
96,4,Y1050303,-0.83754892049,0.240068415027,10.1969458402,20.0
96,4,Y1050342,0.865467217839,-0.507467546623,45.2455162815,50.0
96,4,Y1050357,-0.496945692824,-0.904481714067,14.8872467953,20.0
96,4,Y1050367,2.39818174234,-0.374857047886,78.6665745826,90.0
96,4,Y1050376,2.05757851467,0.708123208307,73.8327562308,90.0
96,4,Y1050381,1.37637205934,1.39114299968,60.7084323263,55.0
96,4,Y1050385,1.716975287,1.77335128862,68.9575581272,40.0
96,4,Y1050398,-0.83754892049,-0.904481714067,7.5290362427,0.0
96,4,Y1050401,-0.83754892049,-0.904481714067,7.5290362427,10.0
96,4,Y1050414,0.865467217839,1.03237424335,48.834838047,53.0
96,4,Y1050418,-0.496945692824,0.563619328449,18.3093431823,20.0
96,4,Y1050420,1.716975287,-0.869390125888,62.7974127528,75.0
96,4,Y1050447,-0.83754892049,-0.904481714067,7.5290362427,10.0
96,4,Y9999985,1.88727690084,0.564660719855,69.8192445008,59.0
96,5,Y1050275,-0.83754892049,-0.904481714067,8.46644891141,20.0
96,5,Y1050290,-0.83754892049,-0.904481714067,8.46644891141,0.0
96,5,Y1050308,-0.83754892049,0.031966849722,9.93400285116,10.0
96,5,Y1050309,-0.83754892049,-0.904481714067,8.46644891141,0.0
96,5,Y1050316,-0.156342465158,-0.904481714067,23.2620401692,10.0
96,5,Y1050331,-0.496945692824,0.799433439877,18.5345325773,10.0
96,5,Y1050332,0.865467217839,1.43567864031,49.1228057893,40.0
96,5,Y1050358,0.865467217839,1.49894353208,49.2219512681,50.0
96,5,Y1050365,2.39818174234,2.66948066432,84.3464370813,96.0
96,5,Y1050372,0.695165604006,1.99434213819,46.2994166243,50.0
96,5,Y1050384,-0.326644078991,0.413009567936,21.6278468097,30.0
96,5,Y1050387,-0.496945692824,0.598059228933,18.2189492895,10.0
96,5,Y1050388,-0.156342465158,-0.904481714067,23.2620401692,20.0
96,5,Y1050393,-0.83754892049,-0.904481714067,8.46644891141,0.0
96,5,Y1050407,-0.496945692824,0.739681801714,18.4408928886,10.0
96,5,Y1050419,-0.83754892049,0.345919907794,10.4260139077,10.0
96,5,Y1050429,-0.83754892049,-0.733969784389,8.73366642217,10.0
96,5,Y1050431,-0.83754892049,-0.904481714067,8.46644891141,0.0
96,6,Y1050279,0.865467217839,0.768244007752,47.1723438565,70.0
96,6,Y1050296,-0.156342465158,1.65759460695,26.2536669104,20.0
96,6,Y1050319,1.716975287,2.30987476625,67.4714670957,76.0
96,6,Y1050340,-0.83754892049,1.51270722739,11.3813014383,10.0
96,6,Y1050343,-0.83754892049,-0.904481714067,8.34557622466,0.0
96,6,Y1050350,-0.83754892049,0.223976722593,9.76279672819,10.0
96,6,Y1050351,1.20607044551,1.99646448217,56.0600559563,70.0
96,6,Y1050370,-0.326644078991,2.18004913216,23.2372120235,20.0
96,6,Y1050378,2.2278801285,1.94651710967,78.0329316438,93.0
96,6,Y1050402,-0.83754892049,-0.904481714067,8.34557622466,0.0
96,6,Y1050405,-0.496945692824,-0.904481714067,15.6907776014,10.0
96,6,Y1050412,0.865467217839,-0.557949464092,45.5067897528,30.0
96,6,Y1050413,0.0139591486748,-0.665120958908,27.0091906229,60.0
96,6,Y1050422,1.03576883167,1.05869834255,51.2097234549,40.0
96,6,Y1050427,2.39818174234,2.02071182213,81.7987127846,96.0
96,6,Y1050433,-0.83754892049,-0.904481714067,8.34557622466,0.0
96,6,Y1050434,-0.83754892049,1.59688737661,11.4870225084,20.0
96,6,Y1050442,-0.83754892049,-0.904481714067,8.34557622466,10.0
96,7,Y1050284,-0.496945692824,-0.725898351112,15.6804925912,30.0
96,7,Y1050293,1.20607044551,1.70563744989,56.0742293388,80.0
96,7,Y1050318,0.354562376341,0.838033158502,36.3329569013,40.0
96,7,Y1050321,0.184260762508,-0.904481714067,30.3315662496,20.0
96,7,Y1050323,2.56848335617,2.05092849506,86.2955907765,88.0
96,7,Y1050348,-0.83754892049,0.628470046357,10.0103953191,10.0
96,7,Y1050356,0.354562376341,-0.279350051854,34.8707844152,30.0
96,7,Y1050360,-0.156342465158,-0.904481714067,22.8891851375,30.0
96,7,Y1050361,-0.496945692824,1.92404084713,19.1481195874,30.0
96,7,Y1050380,2.05757851467,0.860108430283,73.573749467,80.0
96,7,Y1050391,-0.496945692824,-0.671862460497,15.7512022562,10.0
96,7,Y1050399,-0.83754892049,-0.904481714067,8.00442291346,0.0
96,7,Y1050400,-0.83754892049,-0.904481714067,8.00442291346,20.0
96,7,Y1050424,-0.156342465158,-0.383181061609,23.5713427571,30.0
96,7,Y1050425,-0.83754892049,-0.904481714067,8.00442291346,10.0
96,7,Y1050440,-0.83754892049,0.983705794119,10.4752456333,10.0
96,7,Y1050441,-0.83754892049,-0.904481714067,8.00442291346,0.0
96,7,Y1050454,2.39818174234,1.19381069833,81.4528028597,90.0
96,8,Y1050285,-0.83754892049,-0.904481714067,8.02945808815,0.0
96,8,Y1050286,1.88727690084,-0.610241697283,67.3913688592,72.0
96,8,Y1050306,-0.496945692824,2.49002868423,22.2418622193,10.0
96,8,Y1050322,2.39818174234,1.55651678006,82.7931415182,99.0
96,8,Y1050328,1.03576883167,0.243257106297,50.753267334,71.0
96,8,Y1050335,-0.83754892049,-0.188404693579,9.47797029903,10.0
96,8,Y1050338,-0.83754892049,0.278623613982,10.4226957782,10.0
96,8,Y1050359,-0.83754892049,-0.904481714067,8.02945808815,20.0
96,8,Y1050375,0.184260762508,0.424455004101,32.7552058555,30.0
96,8,Y1050379,2.05757851467,-0.330273199955,71.630620813,60.0
96,8,Y1050395,-0.496945692824,-0.904481714067,15.3752967225,10.0
96,8,Y1050408,-0.496945692824,-0.904481714067,15.3752967225,10.0
96,8,Y1050415,-0.156342465158,-0.362727822781,23.8170190459,30.0
96,8,Y1050417,1.54667367317,0.784554407664,62.8669853643,62.0
96,8,Y1050439,-0.83754892049,-0.103207440074,9.65031106477,10.0
96,8,Y1050444,-0.83754892049,0.109159569256,10.079896427,10.0
96,8,Y1050449,0.695165604006,0.751705631418,44.4359408236,20.0
96,8,Y1050450,-0.496945692824,0.745965845823,18.7138949117,10.0
96,9,Y1050274,1.20607044551,0.610709273344,54.392175556,80.0
96,9,Y1050278,1.03576883167,1.99541071993,53.2388632923,54.0
96,9,Y1050281,-0.83754892049,-0.904481714067,7.55725979588,10.0
96,9,Y1050302,-0.83754892049,-0.904481714067,7.55725979588,10.0
96,9,Y1050320,-0.83754892049,0.577930904064,10.2548944088,10.0
96,9,Y1050325,0.0139591486748,0.917597629705,29.2386863626,20.0
96,9,Y1050333,-0.83754892049,-0.904481714067,7.55725979588,10.0
96,9,Y1050339,-0.83754892049,-0.16001753344,8.91200564543,20.0
96,9,Y1050346,0.695165604006,0.748309936837,43.6231675876,50.0
96,9,Y1050352,1.37637205934,1.12673258543,59.0043499718,80.0
96,9,Y1050362,1.716975287,0.427715069178,65.0785781924,80.0
96,9,Y1050368,-0.83754892049,-0.904481714067,7.55725979588,20.0
96,9,Y1050369,-0.83754892049,-0.904481714067,7.55725979588,10.0
96,9,Y1050383,-0.496945692824,-0.904481714067,14.9035318616,10.0
96,9,Y1050403,-0.496945692824,-0.904481714067,14.9035318616,20.0
96,9,Y1050404,-0.83754892049,-0.904481714067,7.55725979588,10.0
96,9,Y1050409,-0.83754892049,-0.904481714067,7.55725979588,10.0
96,9,Y1050435,-0.83754892049,-0.904481714067,7.55725979588,10.0
96,10,Y1050289,2.39818174234,-0.550608160962,79.7506298124,60.0
96,10,Y1050310,-0.83754892049,-0.904481714067,7.77368971036,10.0
96,10,Y1050315,-0.496945692824,0.422613675238,17.6275035466,20.0
96,10,Y1050317,1.03576883167,-0.161930814248,50.3938478636,55.0
96,10,Y1050330,-0.326644078991,0.815540111902,22.0766136278,10.0
96,10,Y1050341,0.524863990174,-0.81970283223,37.9663848838,20.0
96,10,Y1050344,0.695165604006,1.40186880553,45.6440694657,40.0
96,10,Y1050345,-0.496945692824,-0.904481714067,15.2844430495,10.0
96,10,Y1050349,0.354562376341,-0.775726547107,34.2886507841,65.0
96,10,Y1050364,1.54667367317,-0.649221549094,60.7996390597,72.0
96,10,Y1050382,-0.496945692824,-0.904481714067,15.2844430495,20.0
96,10,Y1050392,-0.156342465158,-0.904481714067,22.7951963886,20.0
96,10,Y1050396,-0.496945692824,0.642821629837,18.016292901,20.0
96,10,Y1050397,-0.496945692824,-0.904481714067,15.2844430495,20.0
96,10,Y1050411,-0.83754892049,-0.904481714067,7.77368971036,10.0
96,10,Y1050436,-0.83754892049,-0.904481714067,7.77368971036,10.0
96,10,Y1050437,-0.83754892049,-0.904481714067,7.77368971036,0.0
96,10,Y1050448,-0.496945692824,1.96592919261,20.3523126692,20.0
97,1,Y1050280,-0.496945692824,1.03171453163,19.378646637,10.0
97,1,Y1050283,1.37637205934,-0.658348860359,57.9644097286,20.0
97,1,Y1050295,1.03576883167,2.0829237832,55.260794579,30.0
97,1,Y1050296,-0.156342465158,1.65759460695,28.0474048308,20.0
97,1,Y1050299,-0.83754892049,-0.904481714067,8.38857306432,10.0
97,1,Y1050307,-0.83754892049,-0.904481714067,8.38857306432,10.0
97,1,Y1050340,-0.83754892049,1.51270722739,12.6707898226,10.0
97,1,Y1050351,1.20607044551,1.99646448217,58.8876102281,70.0
97,1,Y1050363,-0.83754892049,-0.904481714067,8.38857306432,0.0
97,1,Y1050377,0.524863990174,1.63796009394,43.1325579705,40.0
97,1,Y1050388,-0.156342465158,-0.904481714067,23.5085100966,20.0
97,1,Y1050404,-0.83754892049,-0.904481714067,8.38857306432,10.0
97,1,Y1050411,-0.83754892049,-0.904481714067,8.38857306432,10.0
97,1,Y1050423,-0.326644078991,-0.666093518029,20.1508469532,10.0
97,1,Y1050430,-0.83754892049,-0.904481714067,8.38857306432,0.0
97,1,Y1050436,-0.83754892049,-0.904481714067,8.38857306432,10.0
97,1,Y1050446,-0.83754892049,-0.904481714067,8.38857306432,0.0
97,1,Y1050449,0.695165604006,0.751705631418,45.3424813837,20.0
97,1,Y1050450,-0.496945692824,0.745965845823,18.8724231515,10.0
97,2,Y1050288,-0.83754892049,-0.904481714067,7.91012984677,0.0
97,2,Y1050294,0.865467217839,0.774896283254,47.8033866066,40.0
97,2,Y1050301,-0.83754892049,-0.904481714067,7.91012984677,10.0
97,2,Y1050314,-0.496945692824,-0.904481714067,15.3063695514,30.0
97,2,Y1050327,-0.83754892049,-0.904481714067,7.91012984677,0.0
97,2,Y1050328,1.03576883167,0.243257106297,50.5796388111,71.0
97,2,Y1050336,1.88727690084,-0.0973822595029,68.4795660071,50.0
97,2,Y1050338,-0.83754892049,0.278623613982,9.96164631339,10.0
97,2,Y1050344,0.695165604006,1.40186880553,45.1924433759,40.0
97,2,Y1050364,1.54667367317,-0.649221549094,60.1264314574,72.0
97,2,Y1050368,-0.83754892049,-0.904481714067,7.91012984677,20.0
97,2,Y1050370,-0.326644078991,2.18004913216,24.3530967279,20.0
97,2,Y1050409,-0.83754892049,-0.904481714067,7.91012984677,10.0
97,2,Y1050417,1.54667367317,0.784554407664,62.6126133002,62.0
97,2,Y1050427,2.39818174234,2.02071182213,83.2467218767,96.0
97,2,Y1050434,-0.83754892049,1.59688737661,12.2475288568,20.0
97,2,Y1050451,-0.83754892049,-0.904481714067,7.91012984677,0.0
97,2,Y1050453,-0.156342465158,0.242877293754,24.6921412461,20.0
97,2,Y1050454,2.39818174234,1.19381069833,81.8128670613,90.0
97,3,Y1050275,-0.83754892049,-0.904481714067,7.4754492552,20.0
97,3,Y1050282,-0.83754892049,-0.904481714067,7.4754492552,10.0
97,3,Y1050289,2.39818174234,-0.550608160962,81.2241018226,60.0
97,3,Y1050311,0.524863990174,0.49949752629,40.7067556549,20.0
97,3,Y1050315,-0.496945692824,0.422613675238,17.4782509068,20.0
97,3,Y1050325,0.0139591486748,0.917597629705,29.885277474,20.0
97,3,Y1050329,0.354562376341,0.409127621859,36.7006642012,20.0
97,3,Y1050332,0.865467217839,1.43567864031,50.0307441206,40.0
97,3,Y1050334,-0.83754892049,-0.904481714067,7.4754492552,20.0
97,3,Y1050359,-0.83754892049,-0.904481714067,7.4754492552,20.0
97,3,Y1050374,-0.156342465158,-0.047137083982,24.360872673,30.0
97,3,Y1050394,-0.83754892049,-0.904481714067,7.4754492552,20.0
97,3,Y1050395,-0.496945692824,-0.904481714067,15.1737818552,10.0
97,3,Y1050396,-0.496945692824,0.642821629837,17.8606366949,20.0
97,3,Y1050398,-0.83754892049,-0.904481714067,7.4754492552,0.0
97,3,Y1050419,-0.83754892049,0.345919907794,9.64674143427,10.0
97,3,Y1050424,-0.156342465158,-0.383181061609,23.777340432,30.0
97,3,Y1050426,0.865467217839,0.695333276343,48.7451522991,40.0
97,3,Y1050444,-0.83754892049,0.109159569256,9.23561283175,10.0
97,4,Y1050276,-0.326644078991,-0.434465051347,19.5864603854,40.0
97,4,Y1050279,0.865467217839,0.768244007752,47.3240940207,70.0
97,4,Y1050298,-0.83754892049,-0.904481714067,7.76880473116,10.0
97,4,Y1050303,-0.83754892049,0.240068415027,9.52988266351,20.0
97,4,Y1050318,0.354562376341,0.838033158502,36.337018069,40.0
97,4,Y1050324,0.184260762508,-0.631765368856,30.3773395116,30.0
97,4,Y1050343,-0.83754892049,-0.904481714067,7.76880473116,0.0
97,4,Y1050350,-0.83754892049,0.223976722593,9.50512295774,10.0
97,4,Y1050352,1.37637205934,1.12673258543,58.9701454399,80.0
97,4,Y1050383,-0.496945692824,-0.904481714067,15.1651100622,10.0
97,4,Y1050403,-0.496945692824,-0.904481714067,15.1651100622,20.0
97,4,Y1050406,-0.496945692824,-0.904481714067,15.1651100622,10.0
97,4,Y1050418,-0.496945692824,0.563619328449,17.4240240955,20.0
97,4,Y1050420,1.716975287,-0.869390125888,63.2950888726,75.0
97,4,Y1050428,-0.83754892049,0.440311248033,9.83798907611,20.0
97,4,Y1050438,-0.83754892049,-0.0146685714243,9.13792806581,10.0
97,4,Y1050443,-0.83754892049,-0.904481714067,7.76880473116,0.0
97,4,Y1050448,-0.496945692824,1.96592919261,19.5817076196,20.0
97,5,Y1050281,-0.83754892049,-0.904481714067,7.79319683247,10.0
97,5,Y1050284,-0.496945692824,-0.725898351112,15.5638192176,30.0
97,5,Y1050285,-0.83754892049,-0.904481714067,7.79319683247,0.0
97,5,Y1050292,0.354562376341,0.511040217712,36.1361070822,50.0
97,5,Y1050297,-0.83754892049,-0.904481714067,7.79319683247,10.0
97,5,Y1050309,-0.83754892049,-0.904481714067,7.79319683247,0.0
97,5,Y1050312,-0.83754892049,-0.528774212159,8.33775201763,10.0
97,5,Y1050339,-0.83754892049,-0.16001753344,8.87223259212,20.0
97,5,Y1050356,0.354562376341,-0.279350051854,34.9905054708,30.0
97,5,Y1050361,-0.496945692824,1.92404084713,19.4046744665,30.0
97,5,Y1050369,-0.83754892049,-0.904481714067,7.79319683247,10.0
97,5,Y1050378,2.2278801285,1.94651710967,79.5315031218,93.0
97,5,Y1050391,-0.496945692824,-0.671862460497,15.642139518,10.0
97,5,Y1050415,-0.156342465158,-0.362727822781,23.601984565,30.0
97,5,Y1050422,1.03576883167,1.05869834255,51.9534524852,40.0
97,5,Y1050429,-0.83754892049,-0.733969784389,8.04033897088,10.0
