evaluation_num,kfold_split_num,username,forum_num_days,forum_avg_count,forum_sum_count,video_forward_seek_sum,video_forward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,qz_mean,label_val_predict,label_val_test
50,9,Y1050249,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.586438032477,-0.586567211567,-0.474877938738,0.920919799896,48.8586583695,30.0
50,9,Y1050258,-0.153624692443,-0.147441956157,-0.151716521227,-0.449611654762,-0.329170676778,-0.586567211567,-0.474877938738,-0.804587832763,17.3632807461,10.0
50,9,Y1050271,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
50,9,Y9999991,-0.153624692443,-0.147441956157,-0.151716521227,1.49343110161,0.638644613659,0.27642822614,0.363573868981,0.393681356583,49.2042026776,36.0
50,9,Y9999995,-0.153624692443,-0.147441956157,-0.151716521227,-0.0379500538371,-0.0229000152818,-0.586567211567,-0.474877938738,0.665289039502,46.2521271524,57.0
50,10,Y1050161,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.463929767908,-0.586567211567,-0.474877938738,0.793104419699,47.0708116079,40.0
50,10,Y1050162,-0.153624692443,-0.147441956157,-0.151716521227,2.51435187191,1.48885197021,0.27642822614,-0.0234038884276,-0.245395544402,45.4329645569,30.0
50,10,Y1050163,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
50,10,Y1050174,-0.153624692443,-0.147441956157,-0.151716521227,-0.153215302095,-0.078437095125,-0.586567211567,-0.474877938738,1.35229670806,58.8670545881,80.0
50,10,Y1050180,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.552135718433,0.27642822614,0.112038326077,0.473565969206,43.0867684278,40.0
50,10,Y1050187,-0.153624692443,-0.147441956157,-0.151716521227,-0.0873494459483,0.148611555233,-0.586567211567,-0.474877938738,0.713219807075,47.2800090986,20.0
50,10,Y1050206,-0.153624692443,-0.147441956157,-0.151716521227,-0.268480550354,-0.366865527517,-0.586567211567,-0.474877938738,1.19252748281,55.5892765859,70.0
50,10,Y1050219,-0.153624692443,-0.147441956157,-0.151716521227,-0.35081287054,-0.335296090058,-0.586567211567,-0.474877938738,0.553450581829,43.3734982592,20.0
50,10,Y1050221,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.427177288522,-0.586567211567,-0.474877938738,0.665289039502,44.59607643,80.0
50,10,Y1050232,-0.153624692443,-0.147441956157,-0.151716521227,0.159647514608,0.712149572432,1.13942366385,1.72605805432,-0.405164769648,27.2840241346,10.0
50,10,Y1050245,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.508032743171,-0.586567211567,-0.474877938738,-0.804587832763,17.536739487,10.0
50,10,Y9999998,-0.153624692443,-0.147441956157,-0.151716521227,2.99187932899,1.99265262399,-0.586567211567,-0.474877938738,0.473565969206,58.2489865656,49.0
51,1,Y1050168,-0.153624692443,-0.147441956157,-0.151716521227,-0.186148230169,-0.202578803355,2.86541453926,2.13363879117,-0.884472445386,20.8477644343,10.0
51,1,Y1050169,-0.153624692443,-0.147441956157,-0.151716521227,1.41109878143,1.98178067843,-0.586567211567,-0.474877938738,-1.84308779686,7.60321453469,0.0
51,1,Y1050186,-0.153624692443,-0.147441956157,-0.151716521227,0.324312154982,0.736651225406,-0.586567211567,-0.474877938738,1.35229670806,59.0175443252,85.0
51,1,Y1050190,-0.153624692443,-0.147441956157,-0.151716521227,1.36169938932,1.66158862318,1.13942366385,0.381041612162,0.681265962026,60.6314792225,90.0
51,1,Y1050211,-0.153624692443,-0.147441956157,-0.151716521227,2.64608358421,1.94168706466,0.27642822614,0.0142189466527,-0.245395544402,41.4439271474,40.0
51,1,Y1050224,-0.153624692443,-0.147441956157,-0.151716521227,0.04438226635,-0.120435441276,0.27642822614,0.258767392282,0.952873644945,49.501087561,68.0
51,1,Y1050237,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
51,1,Y1050238,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.169909932823,0.27642822614,5.39428470941,0.473565969206,0.0,40.0
51,1,Y1050242,-0.153624692443,-0.147441956157,-0.151716521227,0.867705468206,1.825861069,2.00241910156,2.54863009125,-0.405164769648,13.6993611263,20.0
51,1,Y1050254,-0.153624692443,-0.147441956157,-0.151716521227,-0.0873494459483,0.528387175502,-0.586567211567,-0.474877938738,0.601381349403,44.8792904925,20.0
51,1,Y1050256,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.169909932823,0.27642822614,5.39428470941,0.31379674396,0.0,30.0
51,1,Y1050272,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
51,1,Y9999990,-0.153624692443,-0.147441956157,-0.151716521227,-0.268480550354,-0.332940161896,-0.586567211567,-0.474877938738,0.904942877371,48.4967652195,63.0
51,2,Y1050167,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.511819362294,0.27642822614,0.992412723301,1.19252748281,53.8439982121,30.0
51,2,Y1050172,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.372048569443,0.27642822614,0.258767392282,-1.12412628326,12.845344574,10.0
51,2,Y1050182,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.482846485299,0.27642822614,-0.129633079498,0.633335194452,48.0036533298,90.0
51,2,Y1050193,-0.153624692443,-0.147441956157,-0.151716521227,-0.35081287054,-0.427177288522,0.27642822614,0.0142189466527,0.154027518714,38.5261515213,20.0
51,2,Y1050195,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,0.320877022599,-0.586567211567,-0.474877938738,0.393681356583,45.2742997706,40.0
51,2,Y1050213,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.52354934637,3.24557299123,10.0
51,2,Y1050218,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.463929767908,-0.586567211567,-0.474877938738,-1.44366473375,5.10985522779,10.0
51,2,Y1050223,-0.153624692443,-0.147441956157,-0.151716521227,-0.0544165178725,-0.0947344068617,-0.586567211567,-0.474877938738,-0.804587832763,19.1917432272,20.0
51,2,Y1050226,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,-0.504137608676,-0.586567211567,-0.474877938738,1.03275825757,53.5263947521,40.0
51,2,Y1050234,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.2838955085,7.83745880026,10.0
51,2,Y1050240,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,0.594541638396,-0.586567211567,-0.474877938738,-1.36378012112,8.35628478653,10.0
51,2,Y1050260,-0.153624692443,-0.147441956157,-0.151716521227,-0.466078118799,-0.509870367139,0.27642822614,-0.108055273229,0.872989032322,52.2906726283,50.0
51,2,Y9999997,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.537434726679,2.00241910156,0.202333133791,0.681265962026,55.8739082367,58.0
51,3,Y1050164,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.503315837912,-1.84308779686,0.0,0.0
51,3,Y1050170,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.537434726679,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
51,3,Y1050188,-0.153624692443,-0.147441956157,-0.151716521227,0.982970716464,2.62327850048,-0.586567211567,-0.474877938738,1.00080441252,59.2456175689,45.0
51,3,Y1050194,-0.153624692443,-0.147441956157,-0.151716521227,0.0279158023145,0.140974676394,-0.586567211567,-0.474877938738,-0.165510931778,32.222350916,20.0
51,3,Y1050207,-0.153624692443,-0.147441956157,-0.151716521227,0.818306076094,0.646811831367,-0.586567211567,-0.474877938738,1.03275825757,59.1147229139,40.0
51,3,Y1050216,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.463929767908,-0.586567211567,-0.474877938738,-1.52354934637,3.11074172219,10.0
51,3,Y1050219,-0.153624692443,-0.147441956157,-0.151716521227,-0.35081287054,-0.335296090058,-0.586567211567,-0.474877938738,0.553450581829,44.8485366025,20.0
51,3,Y1050228,6.99690644674,8.10930758796,7.93983127757,0.25844629883,-0.200429535561,1.13942366385,0.177251243739,0.745173652125,100.0,66.0
51,3,Y1050230,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
51,3,Y1050239,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.20401089588,9.14257384216,10.0
51,3,Y1050248,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.793104419699,48.5601627432,30.0
51,3,Y1050268,6.99690644674,6.92977193981,6.32152171778,-0.564876903022,-0.588322775036,-0.586567211567,-0.474877938738,1.27241209544,100.0,60.0
51,3,Y9999995,-0.153624692443,-0.147441956157,-0.151716521227,-0.0379500538371,-0.0229000152818,-0.586567211567,-0.474877938738,0.665289039502,48.3443088673,57.0
51,4,Y1050165,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.463929767908,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
51,4,Y1050171,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.584210609507,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
51,4,Y1050181,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.633335194452,44.0961310534,20.0
51,4,Y1050192,-0.153624692443,-0.147441956157,-0.151716521227,-0.0214835897967,-0.233892658339,-0.586567211567,-0.474877938738,0.793104419699,49.5453208271,70.0
51,4,Y1050200,-0.153624692443,-0.147441956157,-0.151716521227,-0.169681766132,-0.0423263257932,0.27642822614,0.363573868981,-0.325280157025,28.4591065796,30.0
51,4,Y1050231,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.20401089588,9.62545279275,10.0
51,4,Y1050235,-0.153624692443,-0.147441956157,-0.151716521227,-0.186148230169,0.0016016376924,-0.586567211567,-0.474877938738,-1.12412628326,12.4660815092,10.0
51,4,Y1050243,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.258767392282,-0.325280157025,27.4378843232,10.0
51,4,Y1050257,-0.153624692443,-0.147441956157,-0.151716521227,-0.103815909984,1.00616940752,-0.586567211567,-0.474877938738,-0.00574170653228,32.6646383314,40.0
51,4,Y1050261,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.365923156164,-0.586567211567,-0.474877938738,1.19252748281,54.7094799999,82.0
51,4,Y1050267,-0.153624692443,-0.147441956157,-0.151716521227,-0.202614694206,-0.312827266703,-0.586567211567,-0.474877938738,0.713219807075,47.2288612905,30.0
51,4,Y9999992,-0.153624692443,-0.147441956157,-0.151716521227,-0.482544582837,-0.512933073853,-0.586567211567,-0.474877938738,0.793104419699,47.5569789945,38.0
51,4,Y9999996,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.633335194452,44.0961310534,54.0
51,5,Y1050176,-0.153624692443,-0.147441956157,-0.151716521227,0.670107899761,0.517392844031,-0.586567211567,-0.474877938738,0.713219807075,50.1895890592,90.0
51,5,Y1050185,5.20927366196,3.39116499182,4.70321215804,-0.449611654762,-0.492714926616,-0.586567211567,-0.474877938738,1.03275825757,53.2871235311,99.0
51,5,Y1050191,-0.153624692443,-0.147441956157,-0.151716521227,6.08757456794,5.26683183955,-0.586567211567,-0.474877938738,-0.644818607517,45.683939817,40.0
51,5,Y1050196,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.537434726679,-0.586567211567,-0.474877938738,-1.2838955085,8.2605460834,10.0
51,5,Y1050202,-0.153624692443,-0.147441956157,-0.151716521227,-0.367279334577,-0.460662880884,0.27642822614,-0.083600426905,0.952873644945,54.0976386108,75.0
51,5,Y1050214,-0.153624692443,-0.147441956157,-0.151716521227,0.241979834795,0.0416952516077,0.27642822614,0.0586823025366,-0.804587832763,23.1127164387,20.0
51,5,Y1050215,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.452759896745,0.27642822614,-0.129633079498,0.0741429060908,37.7681338254,20.0
51,5,Y1050245,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.508032743171,-0.586567211567,-0.474877938738,-0.804587832763,17.2951696548,10.0
51,5,Y1050246,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.316919850365,-0.586567211567,-0.474877938738,-0.644818607517,20.2486858005,30.0
51,5,Y1050249,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.586438032477,-0.586567211567,-0.474877938738,0.920919799896,49.2629983773,30.0
51,5,Y1050251,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
51,5,Y1050258,-0.153624692443,-0.147441956157,-0.151716521227,-0.449611654762,-0.329170676778,-0.586567211567,-0.474877938738,-0.804587832763,17.6320267885,10.0
51,5,Y1050266,-0.153624692443,-0.147441956157,-0.151716521227,-0.235547622281,-0.253915599927,2.86541453926,1.48150960869,1.03275825757,64.3965243527,40.0
51,6,Y1050162,-0.153624692443,-0.147441956157,-0.151716521227,2.51435187191,1.48885197021,0.27642822614,-0.0234038884276,-0.245395544402,41.491536668,30.0
51,6,Y1050163,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
51,6,Y1050179,-0.153624692443,-0.147441956157,-0.151716521227,3.74933667469,1.45357110744,3.72840997698,1.14232167835,1.00080441252,80.5914718151,95.0
51,6,Y1050189,-0.153624692443,-0.147441956157,-0.151716521227,1.06530303665,1.11575861871,-0.586567211567,-0.474877938738,0.841035187272,53.4967232873,91.0
51,6,Y1050204,-0.153624692443,-0.147441956157,-0.151716521227,0.159647514608,0.117873117945,2.00241910156,1.76607507344,0.904942877371,53.6215206653,90.0
51,6,Y1050233,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,0.222116514006,-0.586567211567,-0.474877938738,-1.12412628326,11.9219953626,10.0
51,6,Y1050236,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-0.325280157025,26.1534002981,20.0
51,6,Y1050250,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
51,6,Y1050252,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.177251243739,-0.996310903059,14.8740736153,10.0
51,6,Y1050253,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.431260897375,0.27642822614,0.177251243739,-0.325280157025,27.8947812708,10.0
51,6,Y1050273,-0.153624692443,-0.147441956157,-0.151716521227,-0.482544582837,0.197614861032,-0.586567211567,-0.474877938738,-0.564933994894,21.5319583997,40.0
51,6,Y9999994,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.566836710187,-0.586567211567,-0.474877938738,-0.884472445386,16.0173072576,20.0
51,6,Y9999999,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,-0.0167746021474,1.13942366385,0.0142189466527,1.27241209544,66.3490341078,73.0
51,7,Y1050161,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.463929767908,-0.586567211567,-0.474877938738,0.793104419699,48.3389618366,40.0
51,7,Y1050166,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.414926462109,-0.586567211567,-0.474877938738,0.793104419699,47.9459648559,20.0
51,7,Y1050183,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.31584935355,7.77961398274,10.0
51,7,Y1050208,-0.153624692443,-0.147441956157,-0.151716521227,3.74933667469,6.4128674868,-0.586567211567,-0.474877938738,0.473565969206,44.0785540473,70.0
51,7,Y1050209,-0.153624692443,-0.147441956157,-0.151716521227,-0.219081158243,-0.375723817382,1.13942366385,0.503315837912,0.713219807075,51.309990365,85.0
51,7,Y1050220,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,-0.248690367183,1.13942366385,0.367585600117,-0.245395544402,34.869294075,30.0
51,7,Y1050225,-0.153624692443,-0.147441956157,-0.151716521227,0.670107899761,0.585557699009,3.72840997698,1.31847731161,0.713219807075,60.5067518023,75.0
51,7,Y1050227,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.453429059575,-0.586567211567,-0.474877938738,-0.485049382271,23.7740224464,10.0
51,7,Y1050247,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.512933073706,-0.586567211567,-0.474877938738,0.473565969206,41.9652929405,30.0
51,7,Y1050259,-0.153624692443,-0.147441956157,-0.151716521227,0.620708507649,0.252272394362,-0.586567211567,-0.474877938738,1.11264287019,59.0192504479,80.0
51,7,Y9999986,-0.153624692443,-0.147441956157,-0.151716521227,0.456043867275,0.156150525472,1.13942366385,0.503315837912,0.872989032322,56.7482777549,58.0
51,7,Y9999987,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,27.0
51,7,Y9999993,-0.153624692443,-0.147441956157,-0.151716521227,1.54283049372,0.465382925064,0.27642822614,-0.0556520378129,0.0741429060908,46.0135979703,49.0
51,8,Y1050160,-0.153624692443,-0.147441956157,-0.151716521227,0.176113978648,0.976767424008,-0.586567211567,-0.474877938738,0.633335194452,48.9623121845,30.0
51,8,Y1050178,-0.153624692443,-0.147441956157,-0.151716521227,0.22551337076,0.105399549159,-0.586567211567,-0.474877938738,1.27241209544,61.9869639253,20.0
51,8,Y1050184,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-0.405164769648,25.6208649062,10.0
51,8,Y1050197,-0.153624692443,-0.147441956157,-0.151716521227,0.406644475164,0.0892421654369,2.86541453926,1.33101826251,0.473565969206,56.0447196575,80.0
51,8,Y1050198,-0.153624692443,-0.147441956157,-0.151716521227,-0.400212262651,-0.0890544781759,0.27642822614,0.258767392282,-0.00574170653228,35.3118721256,20.0
51,8,Y1050199,-0.153624692443,-0.147441956157,-0.151716521227,2.05329087888,1.46855060066,0.27642822614,-0.0556520378129,0.633335194452,59.3592326505,30.0
51,8,Y1050201,-0.153624692443,-0.147441956157,-0.151716521227,0.241979834795,-0.0320881351267,0.27642822614,0.0142189466527,0.553450581829,50.0541741421,68.0
51,8,Y1050210,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.537434726679,-0.586567211567,-0.474877938738,0.154027518714,36.8820972796,20.0
51,8,Y1050212,-0.153624692443,-0.147441956157,-0.151716521227,-0.00501712576126,-0.0351508416917,0.27642822614,0.0142189466527,-0.485049382271,28.5609660084,20.0
51,8,Y1050265,-0.153624692443,-0.147441956157,-0.151716521227,-0.0544165178725,0.160862381648,3.72840997698,3.52682386788,0.713219807075,54.0550361577,20.0
51,8,Y1050269,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.04424167063,13.0547376363,10.0
51,8,Y1050270,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.563569823164,-0.586567211567,-0.474877938738,1.30436594049,59.4368285981,40.0
51,8,Y9999989,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,1.19252748281,57.036183081,59.0
