evaluation_num,kfold_split_num,username,video_stop_backward_seek_avg,watched_time_hour,qz_mean,label_val_predict,label_val_test
51,6,Y1050232,1.37569094499,-0.354146662448,-1.30286772326,7.76346750319,10.0
51,6,Y1050244,3.95820393338,-0.674663995931,-1.30286772326,11.3317061582,10.0
51,6,Y1050247,-0.468961189572,-0.589593411922,-0.392658503293,25.3986206983,30.0
51,6,Y1050267,-0.468961189572,-0.0166967585127,0.967424239079,57.0675686889,30.0
51,6,Y1050268,0.145922852823,-0.151560997767,1.09297033839,60.707690241,60.0
51,6,Y1050269,-0.468961189572,-1.10315487633,-0.779758976047,15.9676052768,10.0
51,6,Y9999994,-0.468961189572,0.637258263408,-0.832069850862,16.8491098137,20.0
51,7,Y1050163,-0.468961189572,-1.10315487633,-1.30286772326,3.92105337122,0.0
51,7,Y1050166,-0.468961189572,-1.01036635716,-0.465893727783,22.7613200326,20.0
51,7,Y1050179,2.85864658142,1.46182257432,1.73116301006,83.9227347269,95.0
51,7,Y1050184,-0.468961189572,-1.10315487633,-1.06223769958,9.3031174445,10.0
51,7,Y1050187,-0.468961189572,-1.10315487633,-0.570515477414,20.3012483738,20.0
51,7,Y1050192,-0.468961189572,1.19899193971,0.433853317031,45.7438847477,70.0
51,7,Y1050198,3.22034307956,2.00695012179,-0.476355902934,36.21236202,20.0
51,7,Y1050203,-0.468961189572,-1.07146187206,-1.30286772326,3.96205573425,10.0
51,7,Y1050205,-0.468961189572,0.739328806409,1.20805426285,62.4654084092,88.0
51,7,Y1050206,-0.468961189572,-0.780378148206,1.15574338804,59.3292957227,70.0
51,7,Y1050217,-0.468961189572,-1.10315487633,-1.30286772326,3.92105337122,10.0
51,7,Y1050253,-0.468961189572,-0.723011236495,-0.884380725678,13.7729701018,10.0
51,7,Y1050262,-0.468961189572,-0.0590904666195,1.4172977618,66.1125208127,50.0
51,8,Y1050169,-0.468961189572,-0.139549558638,-1.30286772326,3.50140988201,0.0
51,8,Y1050194,-0.468961189572,2.53010046818,-0.570515477414,23.5685432672,20.0
51,8,Y1050196,-0.468961189572,-0.222727840491,-1.09362422441,8.4580604424,10.0
51,8,Y1050201,0.145922852823,1.70668338306,0.590785941163,52.0877403242,68.0
51,8,Y1050211,0.145922852823,0.339830066763,-0.832069850862,16.6079479142,40.0
51,8,Y1050213,-0.468961189572,-1.10315487633,-1.30286772326,2.6165383925,10.0
51,8,Y1050224,2.03449527666,-0.329570972352,1.45914646146,75.2268181723,68.0
51,8,Y1050236,-0.468961189572,-0.895405571344,-1.30286772326,2.80731301108,20.0
51,8,Y1050238,-0.468961189572,-0.702611779451,1.1452812132,61.8708349123,40.0
51,8,Y1050250,-0.468961189572,-0.922830041029,-1.30286772326,2.78212932758,10.0
51,8,Y1050252,-0.468961189572,-0.706049057367,-1.30286772326,2.98119766852,10.0
51,8,Y1050266,0.145922852823,1.12357084476,1.16620556319,65.3931119952,40.0
51,8,Y9999996,-0.468961189572,-1.10315487633,1.24990296252,64.0195354816,54.0
51,9,Y1050170,-0.468961189572,-0.227229458186,-1.30286772326,4.6710299776,10.0
51,9,Y1050176,-0.468961189572,1.0979603476,1.16620556319,62.5448259714,90.0
51,9,Y1050197,2.21760909795,1.49398108193,1.08250816355,69.7128230286,80.0
51,9,Y1050207,-0.468961189572,0.727197016194,0.768642915284,53.1222520854,40.0
51,9,Y1050231,-0.468961189572,-0.705594270173,-1.30286772326,4.3551951877,10.0
51,9,Y1050239,-0.468961189572,-1.10315487633,-1.30286772326,4.09271043262,10.0
51,9,Y1050249,-0.468961189572,-0.726297745506,0.214147643246,39.3620088236,30.0
51,9,Y1050251,-0.468961189572,-0.717876811202,-1.30286772326,4.34708578319,0.0
51,9,Y1050257,-0.468961189572,-0.701721214237,1.26036513767,63.530292346,40.0
51,9,Y1050265,4.56190826966,-0.447313113472,0.161836768745,54.8899330988,20.0
51,9,Y1050271,-0.468961189572,-1.10315487633,-1.30286772326,4.09271043262,0.0
51,9,Y9999988,-0.468961189572,1.65733616909,0.507088541835,47.6983513317,33.0
51,10,Y1050183,-0.468961189572,-1.10315487633,-1.30286772326,3.17590934774,10.0
51,10,Y1050188,-0.468961189572,1.87606641933,0.674483340804,54.120019004,45.0
51,10,Y1050195,-0.468961189572,1.62233640151,0.266458518061,44.3033147855,40.0
51,10,Y1050219,-0.468961189572,1.96593983327,-0.00555803053862,38.7467397103,20.0
51,10,Y1050229,0.307734446809,0.266841891423,1.67885213525,75.5954580057,99.0
51,10,Y1050245,-0.468961189572,-0.702994100724,-1.30286772326,3.94687252078,10.0
51,10,Y1050246,-0.468961189572,-0.623957161149,-0.570515477414,20.8414595798,30.0
51,10,Y1050258,-0.468961189572,-0.674421093578,-1.30286772326,4.00192223479,10.0
51,10,Y1050260,-0.00779815593216,1.12540889664,0.433853317031,48.1316024283,50.0
51,10,Y9999993,0.0580822742843,-0.426222819916,1.39637341181,67.2833395206,49.0
51,10,Y9999997,0.382416715849,0.695401998464,1.26036513767,67.0093836455,58.0
51,10,Y9999998,-0.468961189572,0.183018695877,0.360618092541,43.6828599654,49.0
52,1,Y1050181,-0.468961189572,-1.10315487633,0.109525893929,36.6750536941,20.0
52,1,Y1050183,-0.468961189572,-1.10315487633,-1.30286772326,3.5034907818,10.0
52,1,Y1050184,-0.468961189572,-1.10315487633,-1.06223769958,9.15494224118,10.0
52,1,Y1050193,-0.468961189572,-0.566594818543,-0.936691600179,12.8540921321,20.0
52,1,Y1050214,0.201821405485,1.748135394,-0.277574578825,32.9899496242,20.0
52,1,Y1050215,-0.0349253962427,0.576277996535,-0.308961103651,30.1131392407,20.0
52,1,Y1050218,-0.468961189572,-1.10315487633,-1.30286772326,3.5034907818,10.0
52,1,Y1050238,-0.468961189572,-0.702611779451,1.1452812132,61.5611658208,40.0
52,1,Y1050240,-0.468961189572,-0.699104885601,-1.30286772326,4.06869572114,10.0
52,1,Y1050251,-0.468961189572,-0.717876811202,-1.30286772326,4.04243663114,0.0
52,1,Y9999989,-0.468961189572,0.819279896772,1.13481903836,63.444347244,59.0
52,1,Y9999990,-0.468961189572,1.54800657492,1.39637341181,70.6066078724,63.0
52,1,Y9999991,0.585125745519,0.301138904622,0.925575539416,60.0332696625,36.0
52,2,Y1050176,-0.468961189572,1.0979603476,1.16620556319,61.7142262989,90.0
52,2,Y1050179,2.85864658142,1.46182257432,1.73116301006,81.7218129552,95.0
52,2,Y1050192,-0.468961189572,1.19899193971,0.433853317031,45.0287920446,70.0
52,2,Y1050207,-0.468961189572,0.727197016194,0.768642915284,52.3216222906,40.0
52,2,Y1050211,0.145922852823,0.339830066763,-0.832069850862,16.627991519,40.0
52,2,Y1050228,1.21895579678,0.366209264725,0.329231567714,45.4221208678,66.0
52,2,Y1050230,-0.468961189572,-1.10315487633,-1.30286772326,3.4610707792,0.0
52,2,Y1050239,-0.468961189572,-1.10315487633,-1.30286772326,3.4610707792,10.0
52,2,Y1050245,-0.468961189572,-0.702994100724,-1.30286772326,3.77584924321,10.0
52,2,Y1050246,-0.468961189572,-0.623957161149,-0.570515477414,20.6029307963,30.0
52,2,Y1050250,-0.468961189572,-0.922830041029,-1.30286772326,3.60291970128,10.0
52,2,Y1050269,-0.468961189572,-1.10315487633,-0.779758976047,15.4360055881,10.0
52,2,Y9999995,-0.468961189572,0.0980391465348,0.862802489763,53.9821961116,57.0
52,3,Y1050174,-0.468961189572,0.425176364531,1.04065946388,58.1538862853,80.0
52,3,Y1050186,-0.468961189572,-0.006573631846,1.29175166249,63.2855671864,85.0
52,3,Y1050196,-0.468961189572,-0.222727840491,-1.09362422441,9.90681362425,10.0
52,3,Y1050197,2.21760909795,1.49398108193,1.08250816355,66.6132907568,80.0
52,3,Y1050201,0.145922852823,1.70668338306,0.590785941163,50.9645943148,68.0
52,3,Y1050205,-0.468961189572,0.739328806409,1.20805426285,62.2202137404,88.0
52,3,Y1050210,-0.468961189572,-0.280127247053,-0.152028479519,30.8244036175,20.0
52,3,Y1050221,-0.468961189572,-0.170344270438,1.00927293906,56.8163050628,80.0
52,3,Y1050224,2.03449527666,-0.329570972352,1.45914646146,72.6155029481,68.0
52,3,Y1050227,-0.468961189572,0.802626955721,-0.570515477414,22.6608477536,10.0
52,3,Y1050257,-0.468961189572,-0.701721214237,1.26036513767,61.8412060491,40.0
52,3,Y1050266,0.145922852823,1.12357084476,1.16620556319,63.1601832964,40.0
52,3,Y9999986,0.760806902597,0.760816967603,0.664021165967,53.0430704617,58.0
52,4,Y1050171,-0.468961189572,-0.133005312425,-0.486818077772,23.8219218074,10.0
52,4,Y1050178,-0.468961189572,-0.668386258368,-0.25665022915,28.2542793577,20.0
52,4,Y1050180,-0.468961189572,-1.10315487633,0.433853317031,43.3785501009,40.0
52,4,Y1050190,1.09899312481,1.76164734874,1.15574338804,66.8199430685,90.0
52,4,Y1050191,-0.468961189572,-0.482800414357,-0.036944555365,33.5718242803,40.0
52,4,Y1050208,-0.468961189572,0.0767667475266,0.266458518061,41.3881827214,70.0
52,4,Y1050220,0.590169223677,-0.565168600238,-0.152028479519,32.4658263141,30.0
52,4,Y1050225,3.26133534511,-0.151879538712,0.664021165967,55.9632056124,75.0
52,4,Y1050235,-0.468961189572,-0.688007531309,-1.30286772326,4.28055790319,10.0
52,4,Y1050247,-0.468961189572,-0.589593411922,-0.392658503293,25.2645814876,30.0
52,4,Y1050262,-0.468961189572,-0.0590904666195,1.4172977618,67.5136885508,50.0
52,4,Y9999992,0.45336487771,2.47991501632,0.507088541835,52.0860107191,38.0
52,4,Y9999999,0.145922852823,2.39064938028,1.83578475938,81.8737567005,73.0
52,5,Y1050161,-0.468961189572,-1.10315487633,0.475702017009,44.5631122394,40.0
52,5,Y1050163,-0.468961189572,-1.10315487633,-1.30286772326,4.02805216624,0.0
52,5,Y1050164,-0.468961189572,-1.10315487633,-1.30286772326,4.02805216624,0.0
52,5,Y1050187,-0.468961189572,-1.10315487633,-0.570515477414,20.7189592518,20.0
52,5,Y1050188,-0.468961189572,1.87606641933,0.674483340804,54.0178375722,45.0
52,5,Y1050195,-0.468961189572,1.62233640151,0.266458518061,44.2992291475,40.0
52,5,Y1050219,-0.468961189572,1.96593983327,-0.00555803053862,38.6676893354,20.0
52,5,Y1050242,3.33214017751,-0.12795200582,-0.465893727783,33.6688580814,20.0
52,5,Y1050249,-0.468961189572,-0.726297745506,0.214147643246,39.2249787863,30.0
52,5,Y1050258,-0.468961189572,-0.674421093578,-1.30286772326,4.73670355745,10.0
52,5,Y1050259,-0.468961189572,-0.386527709488,1.78347388457,75.5528120305,80.0
52,5,Y9999996,-0.468961189572,-1.10315487633,1.24990296252,62.2077854419,54.0
52,5,Y9999997,0.382416715849,0.695401998464,1.26036513767,67.4244895393,58.0
52,6,Y1050175,0.0580822742843,2.16186089918,-0.424045028119,28.714136123,30.0
52,6,Y1050189,-0.468961189572,1.80889285414,1.6160790856,73.790904678,91.0
52,6,Y1050199,-0.468961189572,0.087822051893,-0.0474067302025,33.852034534,30.0
52,6,Y1050213,-0.468961189572,-1.10315487633,-1.30286772326,3.82626911506,10.0
52,6,Y1050226,-0.468961189572,-0.763572755759,1.01973511389,57.3576916231,40.0
52,6,Y1050243,0.45336487771,-0.68385392601,-1.30286772326,6.44906248352,10.0
52,6,Y1050248,-0.468961189572,-0.705786242727,-0.0997176050178,31.7960926177,30.0
52,6,Y1050253,-0.468961189572,-0.723011236495,-0.884380725678,13.8166301019,10.0
52,6,Y1050260,-0.00779815593216,1.12540889664,0.433853317031,47.0750963744,50.0
52,6,Y1050261,-0.468961189572,-1.10315487633,0.862802489763,53.3981541502,82.0
52,6,Y1050271,-0.468961189572,-1.10315487633,-1.30286772326,3.82626911506,0.0
52,6,Y9999993,0.0580822742843,-0.426222819916,1.39637341181,67.5833768144,49.0
52,6,Y9999994,-0.468961189572,0.637258263408,-0.832069850862,16.4856060554,20.0
52,7,Y1050165,-0.468961189572,-1.10315487633,-1.30286772326,4.54791700346,0.0
52,7,Y1050168,-0.468961189572,-0.572513144482,-1.04131334972,10.7703471438,10.0
52,7,Y1050169,-0.468961189572,-0.139549558638,-1.30286772326,5.38327065923,0.0
52,7,Y1050182,1.80972673831,1.47382479609,1.26036513767,71.6379650771,90.0
52,7,Y1050185,0.493466013957,0.0824107627812,1.40683558665,68.8155367934,99.0
52,7,Y1050194,-0.468961189572,2.53010046818,-0.570515477414,23.8323625375,20.0
52,7,Y1050202,0.484109082413,1.17916756806,0.894189014589,58.437558963,75.0
52,7,Y1050203,-0.468961189572,-1.07146187206,-1.30286772326,4.57539180719,10.0
52,7,Y1050212,-0.468961189572,0.180569444455,-1.04131334972,11.4231977272,20.0
52,7,Y1050216,-0.468961189572,-0.116396406335,-1.09362422441,10.013273834,10.0
52,7,Y1050232,1.37569094499,-0.354146662448,-1.30286772326,11.9845996251,10.0
52,7,Y1050244,3.95820393338,-0.674663995931,-1.30286772326,21.2090515344,10.0
52,7,Y1050265,4.56190826966,-0.447313113472,0.161836768745,55.8969834245,20.0
52,8,Y1050160,-0.468961189572,0.360676267195,-0.0264823802136,35.6097027856,30.0
52,8,Y1050166,-0.468961189572,-1.01036635716,-0.465893727783,23.2984976725,20.0
52,8,Y1050177,0.268899664252,0.418376389514,-0.486818077772,26.4488534176,20.0
52,8,Y1050223,0.872604000544,1.95565201567,-0.434507202957,31.1767506944,20.0
52,8,Y1050231,-0.468961189572,-0.705594270173,-1.30286772326,3.79143030163,10.0
52,8,Y1050234,-0.468961189572,-0.886884641738,-1.30286772326,3.54632360102,10.0
52,8,Y1050236,-0.468961189572,-0.895405571344,-1.30286772326,3.53480320463,20.0
52,8,Y1050255,1.08874505657,0.768048216756,1.24990296252,70.1611901896,40.0
52,8,Y1050256,-0.468961189572,-0.902057361378,0.412928967356,44.3600116309,30.0
52,8,Y1050264,0.201821405485,0.0364978604525,1.21851643769,66.3617021492,40.0
52,8,Y1050267,-0.468961189572,-0.0166967585127,0.967424239079,58.7534483548,30.0
52,8,Y1050272,-0.468961189572,-1.10315487633,-1.30286772326,3.25392371688,0.0
52,8,Y9999987,-0.468961189572,-1.10315487633,-0.277574578825,27.6548491384,27.0
52,9,Y1050198,3.22034307956,2.00695012179,-0.476355902934,36.5078185757,20.0
52,9,Y1050200,-0.468961189572,0.448642289366,-0.507742427761,24.4886840685,30.0
52,9,Y1050209,0.760806902597,-0.225597197573,0.936037714253,58.7871739716,85.0
52,9,Y1050222,-0.468961189572,-0.0991068276907,0.0886015439405,36.9987571595,50.0
52,9,Y1050233,-0.468961189572,-0.70653473433,-1.30286772326,4.36982962273,10.0
52,9,Y1050237,-0.468961189572,-1.10315487633,-1.30286772326,3.64648109616,0.0
52,9,Y1050241,-0.468961189572,1.07190232026,-0.25665022915,31.3133944134,20.0
52,9,Y1050254,-0.468961189572,-0.691814019596,-0.570515477414,20.9867357711,20.0
52,9,Y1050263,-0.468961189572,-0.96834989331,1.20805426285,60.7725374844,40.0
52,9,Y1050268,0.145922852823,-0.151560997767,1.09297033839,61.0661926172,60.0
52,9,Y1050273,-0.468961189572,-0.830655285338,0.465239841857,44.1966027562,40.0
52,9,Y9999988,-0.468961189572,1.65733616909,0.507088541835,49.6821592144,33.0
52,10,Y1050162,-0.468961189572,1.60258377483,-0.361271978466,30.0122395649,30.0
52,10,Y1050167,-0.468961189572,-0.404781471956,0.747718565295,50.8612496554,30.0
52,10,Y1050170,-0.468961189572,-0.227229458186,-1.30286772326,5.54650537681,10.0
52,10,Y1050172,-0.468961189572,-0.43282466942,-0.32988545364,26.8156511457,10.0
52,10,Y1050173,-0.468961189572,0.387531730474,1.03019728873,58.6667320765,70.0
52,10,Y1050204,3.01910830326,-0.892393079448,1.12435686321,63.5753009832,90.0
52,10,Y1050206,-0.468961189572,-0.780378148206,1.15574338804,59.2267521581,70.0
52,10,Y1050217,-0.468961189572,-1.10315487633,-1.30286772326,3.87015165453,10.0
52,10,Y1050229,0.307734446809,0.266841891423,1.67885213525,74.0491362168,99.0
52,10,Y1050252,-0.468961189572,-0.706049057367,-1.30286772326,4.63013624222,10.0
52,10,Y1050270,-0.468961189572,0.644018380435,0.684945515642,51.4708638726,40.0
52,10,Y9999998,-0.468961189572,0.183018695877,0.360618092541,43.367726755,49.0
53,1,Y1050163,-0.468961189572,-1.10315487633,-1.30286772326,3.80618279409,0.0
53,1,Y1050165,-0.468961189572,-1.10315487633,-1.30286772326,3.80618279409,0.0
53,1,Y1050172,-0.468961189572,-0.43282466942,-0.32988545364,27.1526592047,10.0
53,1,Y1050184,-0.468961189572,-1.10315487633,-1.06223769958,9.21381821839,10.0
53,1,Y1050185,0.493466013957,0.0824107627812,1.40683558665,69.4459005712,99.0
53,1,Y1050213,-0.468961189572,-1.10315487633,-1.30286772326,3.80618279409,10.0
53,1,Y1050219,-0.468961189572,1.96593983327,-0.00555803053862,39.7402993091,20.0
53,1,Y1050220,0.590169223677,-0.565168600238,-0.152028479519,33.1968852595,30.0
53,1,Y1050237,-0.468961189572,-1.10315487633,-1.30286772326,3.80618279409,0.0
53,1,Y1050255,1.08874505657,0.768048216756,1.24990296252,68.7487989998,40.0
53,1,Y9999992,0.45336487771,2.47991501632,0.507088541835,54.4337662696,38.0
53,1,Y9999997,0.382416715849,0.695401998464,1.26036513767,67.2631396874,58.0
53,1,Y9999998,-0.468961189572,0.183018695877,0.360618092541,44.0306754894,49.0
53,2,Y1050160,-0.468961189572,0.360676267195,-0.0264823802136,33.9009674988,30.0
53,2,Y1050190,1.09899312481,1.76164734874,1.15574338804,66.3073584457,90.0
53,2,Y1050193,-0.468961189572,-0.566594818543,-0.936691600179,12.6287064142,20.0
53,2,Y1050205,-0.468961189572,0.739328806409,1.20805426285,61.446999918,88.0
53,2,Y1050209,0.760806902597,-0.225597197573,0.936037714253,57.5853811256,85.0
53,2,Y1050217,-0.468961189572,-1.10315487633,-1.30286772326,3.82795272006,10.0
53,2,Y1050234,-0.468961189572,-0.886884641738,-1.30286772326,4.1492732046,10.0
53,2,Y1050242,3.33214017751,-0.12795200582,-0.465893727783,34.4430288895,20.0
53,2,Y1050244,3.95820393338,-0.674663995931,-1.30286772326,17.1276257442,10.0
53,2,Y1050247,-0.468961189572,-0.589593411922,-0.392658503293,24.485550505,30.0
53,2,Y1050261,-0.468961189572,-1.10315487633,0.862802489763,51.1633351049,82.0
53,2,Y1050272,-0.468961189572,-1.10315487633,-1.30286772326,3.82795272006,0.0
53,2,Y9999996,-0.468961189572,-1.10315487633,1.24990296252,59.6242488622,54.0
53,3,Y1050173,-0.468961189572,0.387531730474,1.03019728873,58.8447329571,70.0
53,3,Y1050177,0.268899664252,0.418376389514,-0.486818077772,25.0218963541,20.0
53,3,Y1050182,1.80972673831,1.47382479609,1.26036513767,68.7071351973,90.0
53,3,Y1050188,-0.468961189572,1.87606641933,0.674483340804,51.209706172,45.0
53,3,Y1050192,-0.468961189572,1.19899193971,0.433853317031,45.3559960636,70.0
53,3,Y1050202,0.484109082413,1.17916756806,0.894189014589,57.7245198823,75.0
53,3,Y1050212,-0.468961189572,0.180569444455,-1.04131334972,10.7514703384,20.0
53,3,Y1050226,-0.468961189572,-0.763572755759,1.01973511389,58.1314135792,40.0
53,3,Y1050228,1.21895579678,0.366209264725,0.329231567714,45.6156908152,66.0
53,3,Y1050238,-0.468961189572,-0.702611779451,1.1452812132,61.0659617521,40.0
53,3,Y1050245,-0.468961189572,-0.702994100724,-1.30286772326,4.32836183198,10.0
53,3,Y1050254,-0.468961189572,-0.691814019596,-0.570515477414,21.3056744865,20.0
53,3,Y1050269,-0.468961189572,-1.10315487633,-0.779758976047,16.2880640877,10.0
53,4,Y1050170,-0.468961189572,-0.227229458186,-1.30286772326,5.03530638584,10.0
53,4,Y1050194,-0.468961189572,2.53010046818,-0.570515477414,26.8193061253,20.0
53,4,Y1050198,3.22034307956,2.00695012179,-0.476355902934,37.6057467261,20.0
53,4,Y1050241,-0.468961189572,1.07190232026,-0.25665022915,31.4581604543,20.0
53,4,Y1050251,-0.468961189572,-0.717876811202,-1.30286772326,4.16230647824,0.0
53,4,Y1050252,-0.468961189572,-0.706049057367,-1.30286772326,4.18335138543,10.0
53,4,Y1050258,-0.468961189572,-0.674421093578,-1.30286772326,4.23962644591,10.0
53,4,Y1050260,-0.00779815593216,1.12540889664,0.433853317031,48.6602497764,50.0
53,4,Y1050268,0.145922852823,-0.151560997767,1.09297033839,61.97610216,60.0
53,4,Y1050270,-0.468961189572,0.644018380435,0.684945515642,52.3970336281,40.0
53,4,Y9999987,-0.468961189572,-1.10315487633,-0.277574578825,27.105894115,27.0
53,4,Y9999991,0.585125745519,0.301138904622,0.925575539416,60.0603473512,36.0
53,4,Y9999993,0.0580822742843,-0.426222819916,1.39637341181,68.2523722762,49.0
53,5,Y1050162,-0.468961189572,1.60258377483,-0.361271978466,28.1904356112,30.0
53,5,Y1050166,-0.468961189572,-1.01036635716,-0.465893727783,23.1545866793,20.0
53,5,Y1050171,-0.468961189572,-0.133005312425,-0.486818077772,23.5872983595,10.0
53,5,Y1050178,-0.468961189572,-0.668386258368,-0.25665022915,28.20306174,20.0
53,5,Y1050189,-0.468961189572,1.80889285414,1.6160790856,72.7868294369,91.0
53,5,Y1050215,-0.0349253962427,0.576277996535,-0.308961103651,29.9560142587,20.0
53,5,Y1050222,-0.468961189572,-0.0991068276907,0.0886015439405,36.538200829,50.0
53,5,Y1050223,0.872604000544,1.95565201567,-0.434507202957,32.0003566004,20.0
53,5,Y1050239,-0.468961189572,-1.10315487633,-1.30286772326,4.27218850798,10.0
53,5,Y1050240,-0.468961189572,-0.699104885601,-1.30286772326,4.68776309937,10.0
53,5,Y1050265,4.56190826966,-0.447313113472,0.161836768745,56.9138278343,20.0
53,5,Y1050271,-0.468961189572,-1.10315487633,-1.30286772326,4.27218850798,0.0
53,5,Y9999990,-0.468961189572,1.54800657492,1.39637341181,67.5869241682,63.0
53,6,Y1050167,-0.468961189572,-0.404781471956,0.747718565295,53.3971608251,30.0
53,6,Y1050181,-0.468961189572,-1.10315487633,0.109525893929,37.434021466,20.0
53,6,Y1050187,-0.468961189572,-1.10315487633,-0.570515477414,21.0207372934,20.0
53,6,Y1050203,-0.468961189572,-1.07146187206,-1.30286772326,3.3703018803,10.0
53,6,Y1050207,-0.468961189572,0.727197016194,0.768642915284,54.809720459,40.0
