evaluation_num,kfold_split_num,username,qz_mean,label_val_predict,label_val_test
66,6,Y1050253,-1.1673594619035204,12.450643926877461,10
66,7,Y1050179,1.5880051936694588,88.0179389393451,95
66,7,Y1050211,-0.5512530792909288,29.290001099374393,40
66,7,Y1050229,1.7135083457972284,91.46331129575555,99
66,7,Y1050239,-1.4811173418122074,3.7629241217124942,10
66,7,Y1050246,-0.9962188000666895,17.07459002866048,30
66,7,Y1050264,0.7494159506689868,64.99658730607658,40
66,7,Y9999993,0.8064628380620242,66.56266565160796,49
66,8,Y1050176,1.0631738308172707,71.16253979162519,90
66,8,Y1050182,1.3427035785981885,78.41629757538308,90
66,8,Y1050193,-0.8250781382298585,22.162665800014203,20
66,8,Y1050204,1.3369988897562004,78.26826169934486,90
66,8,Y1050205,1.2286098038121136,75.45558010791177,88
66,8,Y1050208,0.5440471564647896,57.691275338612584,70
66,8,Y1050259,1.3427035785981885,78.41629757538308,80
66,9,Y1050195,0.10478612453101707,47.14418552028822,40
66,9,Y1050197,1.0460597646335876,72.41645533389499,80
66,9,Y1050223,-0.8650109590969315,21.106089351756673,20
66,9,Y1050225,0.7323018844853038,63.99236539296277,75
66,9,Y1050240,-1.5381642291025606,3.0325873001745833,10
66,9,Y1050254,-0.8364875155715534,21.871915706681452,20
66,9,Y1050256,-0.2888373976936942,36.575781780052665,30
66,10,Y1050172,-1.1787688392452154,13.039169279964163,10
66,10,Y1050174,1.1430394728936981,75.84748053804852,80
66,10,Y1050177,-0.7223937411277599,25.384783283987485,20
66,10,Y1050178,-0.59689058899999,28.779827139029067,20
66,10,Y1050221,1.0460597646335876,73.2240375646241,80
66,10,Y1050224,1.2400191814960897,78.47092352073213,68
66,10,Y1050262,0.9148519240061108,69.67467354066645,50
67,1,Y1050178,-0.59689058899999,28.506598654583627,20
67,1,Y1050184,-1.064675064801422,15.852973214190925,10
67,1,Y1050191,-0.28313270885170616,36.993786450985176,40
67,1,Y1050194,-0.8536015817552366,21.56253591459838,20
67,1,Y1050221,1.0460597646335876,72.9486001904892,80
67,1,Y1050234,-1.5096407854744982,3.816597800994124,10
67,1,Y1050258,-1.3385001237403513,8.445972958206674,10
67,1,Y9999993,0.8064628380620242,66.46747496650298,49
67,2,Y1050188,0.17324238926574947,49.1796059897639,45
67,2,Y1050189,1.428273909516604,83.11425974921423,91
67,2,Y1050202,0.9148519240061108,69.2319013943375,75
67,2,Y1050208,0.5440471564647896,59.20575368742325,70
67,2,Y1050240,-1.5381642291025606,2.9050781401747514,10
67,2,Y1050253,-1.1673594619035204,12.931225837834102,10
67,2,Y1050266,0.7779393945366461,65.52993916637035,40
67,2,Y1050270,-0.072059226147802,42.54692366157116,40
67,3,Y1050167,-0.07776391464750895,42.47429820301308,30
67,3,Y1050171,-1.2643391701636308,10.94310327304381,10
67,3,Y1050182,1.3427035785981885,80.22077674535643,90
67,3,Y1050190,1.3312942009142121,79.91759217268758,90
67,3,Y1050192,0.5782752888321558,59.907410776746524,70
67,3,Y1050247,-0.6425280987090511,27.466662156057286,30
67,3,Y1050255,0.22458458781679877,50.50868921501817,40
67,3,Y1050267,0.042034548638272745,45.657736152367335,30
67,4,Y1050173,1.274247313863456,79.64580450326845,70
67,4,Y1050175,-0.4371593045048541,33.01744668933863,30
67,4,Y1050179,1.5880051936694588,88.19433676293848,95
67,4,Y1050180,0.04773923713797971,46.22881473040163,40
67,4,Y1050211,-0.5512530792909288,29.908889495526196,40
67,4,Y1050254,-0.8364875155715534,22.137496529646445,20
67,4,Y1050256,-0.2888373976936942,37.05857103010399,30
67,4,Y1050264,0.7494159506689868,65.34644143411286,40
67,5,Y1050170,-1.7093048909393915,0.0,10
67,5,Y1050172,-1.1787688392452154,12.525338963891919,10
67,5,Y1050185,1.3940457771492376,82.12294719798507,99
67,5,Y1050214,-0.950581290015347,18.698075838907933,20
67,5,Y1050223,-0.8650109590969315,21.012852165881547,20
67,5,Y1050227,-1.0931985083267999,14.840115290865533,10
67,5,Y1050248,-0.5398437016069526,29.809002208381298,30
67,5,Y1050262,0.9148519240061108,69.1601997669328,50
67,6,Y1050168,-1.3213860575566683,9.23187698639731,10
67,6,Y1050177,-0.7223937411277599,25.319102965722674,20
67,6,Y1050186,1.1601535390773812,75.8789560436024,85
67,6,Y1050197,1.0460597646335876,72.81472252679514,80
67,6,Y1050206,1.2229051153124066,77.56428448566018,70
67,6,Y1050219,-0.5455483904489408,30.06866492458773,20
67,6,Y1050224,1.2400191814960897,78.02391951364092,68
67,6,Y1050242,-0.739507807311443,24.859467937741947,20
67,7,Y1050174,1.1430394728936981,75.18974127245238,80
67,7,Y1050195,0.10478612453101707,47.07832050980513,40
67,7,Y1050226,0.3729064946279586,54.33786323193361,40
67,7,Y1050228,0.5611612226484727,59.43498897517153,66
67,7,Y1050235,-1.452593898184145,4.911189361200513,10
67,7,Y1050246,-0.9962188000666895,17.267857826566914,30
67,7,Y1050261,1.103106652026625,74.10853278764084,82
67,8,Y1050200,-0.7623265619948328,23.796022203097323,30
67,8,Y1050204,1.3369988897562004,80.4681234824044,90
67,8,Y1050225,0.7323018844853038,64.14409430559333,75
67,8,Y1050236,-1.1673594619035204,12.86200265604198,20
67,8,Y1050238,0.6239127988834982,61.218089082499645,40
67,8,Y1050241,-0.6653468537347225,26.414026878823236,20
67,8,Y1050259,1.3427035785981885,80.62212376070826,80
67,9,Y1050201,0.5497518453067777,58.467127133807175,68
67,9,Y1050205,1.2286098038121136,76.65113579295974,88
67,9,Y1050209,1.0802878970009537,72.67815911351649,85
67,9,Y1050229,1.7135083457972284,89.6397134118792,99
67,9,Y1050231,-1.4811173418122074,4.06790794296748,10
67,9,Y1050250,-1.7093048909393915,0.0,10
67,9,Y9999986,0.7893487718783411,64.88501254399847,58
67,10,Y1050176,1.0631738308172707,73.04007189137725,90
67,10,Y1050193,-0.8250781382298585,22.110992470674148,20
67,10,Y1050199,-0.5113202580815746,30.573528328643945,30
67,10,Y1050239,-1.4811173418122074,4.416599322920284,10
67,10,Y1050249,-0.3801124174540978,34.112406955794434,30
67,10,Y1050257,0.5155237129394115,58.26910021738306,40
67,10,Y1050273,-0.48850150305590334,31.18898548480432,40
68,1,Y1050184,-1.064675064801422,16.40710970212315,10
68,1,Y1050188,0.17324238926574947,50.05077102813639,45
68,1,Y1050206,1.2229051153124066,78.57811519444404,70
68,1,Y1050219,-0.5455483904489408,30.51574187289691,20
68,1,Y1050256,-0.2888373976936942,37.49253799976815,30
68,1,Y1050257,0.5155237129394115,59.35316586396471,40
68,1,Y1050259,1.3427035785981885,81.83395338698395,80
68,1,Y9999986,0.7893487718783411,66.79508173262737,58
68,2,Y1050171,-1.2643391701636308,10.198994143919343,10
68,2,Y1050176,1.0631738308172707,71.54060415212903,90
68,2,Y1050177,-0.7223937411277599,24.481967059490632,20
68,2,Y1050185,1.3940457771492376,80.26073498963638,99
68,2,Y1050186,1.1601535390773812,74.09650456613083,85
68,2,Y1050197,1.0460597646335876,71.08956290206868,80
68,2,Y1050200,-0.7623265619948328,23.42953748203033,30
68,2,Y1050250,-1.7093048909393915,0.0,10
68,3,Y1050190,1.3312942009142121,78.85881142099905,90
68,3,Y1050204,1.3369988897562004,79.00842099003589,90
68,3,Y1050205,1.2286098038121136,76.16583923219517,88
68,3,Y1050227,-1.0931985083267999,15.274745855011048,10
68,3,Y1050236,-1.1673594619035204,13.329821493438288,20
68,3,Y1050241,-0.6653468537347225,26.495463308360495,20
68,3,Y1050248,-0.5398437016069526,29.78687376433519,30
68,3,Y1050261,1.103106652026625,72.87442878519705,82
68,4,Y1050175,-0.4371593045048541,32.49845410636838,30
68,4,Y1050182,1.3427035785981885,80.32530119040634,90
68,4,Y1050189,1.428273909516604,82.6246688386774,91
68,4,Y1050211,-0.5512530792909288,29.432630569208662,40
68,4,Y1050221,1.0460597646335876,72.35416000666751,80
68,4,Y1050235,-1.452593898184145,5.212624677152704,10
68,4,Y1050242,-0.739507807311443,24.374021743012335,20
68,4,Y1050262,0.9148519240061108,68.82846294905104,50
68,5,Y1050174,1.1430394728936981,75.02827263607162,80
68,5,Y1050178,-0.59689058899999,28.524348618130727,20
68,5,Y1050195,0.10478612453101707,47.27839010856289,40
68,5,Y1050202,0.9148519240061108,68.92939736072913,75
68,5,Y1050209,1.0802878970009537,73.35108193672468,85
68,5,Y1050239,-1.4811173418122074,4.891206902850421,10
68,5,Y1050258,-1.3385001237403513,8.70300395039689,10
68,5,Y1050267,0.042034548638272745,45.60119940921595,30
68,6,Y1050170,-1.7093048909393915,0.0,10
68,6,Y1050179,1.5880051936694588,87.20427801670255,95
68,6,Y1050208,0.5440471564647896,58.635968357747366,70
68,6,Y1050224,1.2400191814960897,77.68150813662858,68
68,6,Y1050225,0.7323018844853038,63.787630755263876,75
68,6,Y1050231,-1.4811173418122074,3.216569842443647,10
68,6,Y1050246,-0.9962188000666895,16.486003287157775,30
68,6,Y1050254,-0.8364875155715534,20.85711077908188,20
68,7,Y1050172,-1.1787688392452154,13.129822697444396,10
68,7,Y1050238,0.6239127988834982,61.93116486378763,40
68,7,Y1050247,-0.6425280987090511,27.646677647830327,30
68,7,Y1050249,-0.3801124174540978,34.75067048820265,30
68,7,Y1050253,-1.1673594619035204,13.438691948553519,10
68,7,Y1050255,0.22458458781679877,51.12074096377546,40
68,7,Y1050270,-0.072059226147802,43.09014035154362,40
68,8,Y1050168,-1.3213860575566683,8.317169204343962,10
68,8,Y1050191,-0.28313270885170616,36.4856805998452,40
68,8,Y1050201,0.5497518453067777,59.0823985244383,68
68,8,Y1050229,1.7135083457972284,90.65589480696201,99
68,8,Y1050234,-1.5096407854744982,3.209691867309843,10
68,8,Y1050273,-0.48850150305590334,30.913887138223377,40
68,8,Y9999993,0.8064628380620242,66.04714035146559,49
68,9,Y1050173,1.274247313863456,79.61457738831038,70
68,9,Y1050180,0.04773923713797971,46.0686583089356,40
68,9,Y1050199,-0.5113202580815746,30.777960315930102,30
68,9,Y1050214,-0.950581290015347,18.763840464951613,20
68,9,Y1050223,-0.8650109590969315,21.104253423542335,20
68,9,Y1050226,0.3729064946279586,54.96222755158035,40
68,9,Y1050240,-1.5381642291025606,2.693004812841437,10
68,10,Y1050167,-0.07776391464750895,43.04765348247795,30
68,10,Y1050192,0.5782752888321558,60.96938157001333,70
68,10,Y1050193,-0.8250781382298585,22.6324675607335,20
68,10,Y1050194,-0.8536015817552366,21.853261994556014,20
68,10,Y1050228,0.5611612226484727,60.501858228436745,66
68,10,Y1050264,0.7494159506689868,65.64461498577916,40
68,10,Y1050266,0.7779393945366461,66.42382056130711,40
69,1,Y1050175,-0.4371593045048541,33.41072982221529,30
69,1,Y1050190,1.3312942009142121,82.39199924667638,90
69,1,Y1050223,-0.8650109590969315,21.560422701864987,20
69,1,Y1050236,-1.1673594619035204,13.186205663830613,20
69,1,Y1050262,0.9148519240061108,70.85770032252225,50
69,1,Y1050264,0.7494159506689868,66.27558156299997,40
69,1,Y1050266,0.7779393945366461,67.06560204401015,40
69,1,Y1050267,0.042034548638272745,46.68307379700762,30
69,2,Y1050186,1.1601535390773812,75.93880015355951,85
69,2,Y1050199,-0.5113202580815746,31.044652728005225,30
69,2,Y1050209,1.0802878970009537,73.79368731020531,85
69,2,Y1050226,0.3729064946279586,54.79411638171861,40
69,2,Y1050238,0.6239127988834982,61.535899619448955,40
69,2,Y1050242,-0.739507807311443,24.915758878030367,20
69,2,Y1050248,-0.5398437016069526,30.27854100020587,30
69,2,Y1050270,-0.072059226147802,42.842773380243315,40
69,3,Y1050176,1.0631738308172707,73.18506858961749,90
69,3,Y1050219,-0.5455483904489408,29.976897551607124,20
69,3,Y1050241,-0.6653468537347225,26.75926779345742,20
69,3,Y1050246,-0.9962188000666895,17.872480839312864,30
69,3,Y1050255,0.22458458781679877,50.66166028256953,40
69,3,Y1050256,-0.2888373976936942,36.87181846192793,30
69,3,Y1050259,1.3427035785981885,80.69287136169788,80
69,3,Y9999986,0.7893487718783411,65.8304862852753,58
69,4,Y1050180,0.04773923713797971,44.9281009098895,40
69,4,Y1050185,1.3940457771492376,80.81102287951344,99
69,4,Y1050208,0.5440471564647896,58.156127226957985,70
69,4,Y1050211,-0.5512530792909288,28.963241561703395,40
69,4,Y1050229,1.7135083457972284,89.32561452883844,99
69,4,Y1050235,-1.452593898184145,4.93992940271189,10
69,4,Y1050239,-1.4811173418122074,4.179698005483317,10
69,4,Y1050247,-0.6425280987090511,26.530501095680695,30
69,5,Y1050179,1.5880051936694588,87.10326042522092,95
69,5,Y1050188,0.17324238926574947,49.212282569167485,45
69,5,Y1050194,-0.8536015817552366,21.710766381104374,20
69,5,Y1050195,0.10478612453101707,47.37884815662994,40
69,5,Y1050201,0.5497518453067777,59.29617183812395,68
69,5,Y1050206,1.2229051153124066,77.32494356446549,70
69,5,Y1050253,-1.1673594619035204,13.307525320584926,10
69,5,Y1050254,-0.8364875155715534,22.16912498423876,20
69,6,Y1050178,-0.59689058899999,28.016543280472717,20
69,6,Y1050184,-1.064675064801422,15.492350193814072,10
69,6,Y1050189,1.428273909516604,82.23713529181285,91
69,6,Y1050191,-0.28313270885170616,36.41691669326176,40
69,6,Y1050200,-0.7623265619948328,23.587255485667466,30
69,6,Y1050204,1.3369988897562004,79.79339029683544,90
69,6,Y1050228,0.5611612226484727,59.021557862437604,66
69,6,Y1050250,-1.7093048909393915,0.0,10
69,7,Y1050168,-1.3213860575566683,8.965186993959492,10
69,7,Y1050172,-1.1787688392452154,12.80173500153705,10
69,7,Y1050173,1.274247313863456,78.79036068214936,70
69,7,Y1050174,1.1430394728936981,75.26073651186321,80
69,7,Y1050182,1.3427035785981885,80.63190372431333,90
69,7,Y1050192,0.5782752888321558,60.068006414010284,70
69,7,Y1050257,0.5155237129394115,58.37992529509586,40
69,8,Y1050167,-0.07776391464750895,42.2115095122126,30
69,8,Y1050214,-0.950581290015347,18.420552574679537,20
69,8,Y1050227,-1.0931985083267999,14.533141307266824,10
69,8,Y1050231,-1.4811173418122074,3.9593826686742304,10
69,8,Y1050234,-1.5096407854744982,3.1819004151916843,10
69,8,Y1050258,-1.3385001237403513,7.8467939295561,10
69,8,Y1050273,-0.48850150305590334,31.015765071020567,40
69,9,Y1050171,-1.2643391701636308,10.80672443381215,10
69,9,Y1050177,-0.7223937411277599,25.14280310373176,20
69,9,Y1050193,-0.8250781382298585,22.426493460438294,20
69,9,Y1050197,1.0460597646335876,71.92369140791514,80
69,9,Y1050205,1.2286098038121136,76.75268632630763,88
69,9,Y1050221,1.0460597646335876,71.92369140791514,80
69,9,Y1050249,-0.3801124174540978,34.19716858137665,30
69,10,Y1050170,-1.7093048909393915,0.0,10
69,10,Y1050202,0.9148519240061108,69.37673065944949,75
69,10,Y1050224,1.2400191814960897,78.31610453883391,68
69,10,Y1050225,0.7323018844853038,64.3581347910657,75
69,10,Y1050240,-1.5381642291025606,1.9393487592022822,10
69,10,Y1050261,1.103106652026625,74.552157642251,82
69,10,Y9999993,0.8064628380620242,66.39693936318473,49
70,1,Y1050170,-1.7093048909393915,0.0,10
70,1,Y1050199,-0.5113202580815746,30.515674483501257,30
70,1,Y1050200,-0.7623265619948328,23.687331149155575,30
70,1,Y1050205,1.2286098038121136,77.84850897862678,88
70,1,Y1050225,0.7323018844853038,64.34701192503351,75
70,1,Y1050249,-0.3801124174540978,34.08503577042788,30
70,1,Y1050267,0.042034548638272745,45.56906775325503,30
70,1,Y9999993,0.8064628380620242,66.36447700511101,49
70,2,Y1050168,-1.3213860575566683,8.647857670732122,10
70,2,Y1050174,1.1430394728936981,74.4249447674362,80
70,2,Y1050176,1.0631738308172707,72.29327991086603,90
70,2,Y1050182,1.3427035785981885,79.7541069225652,90
70,2,Y1050195,0.10478612453101707,46.713301595481106,40
70,2,Y1050240,-1.5381642291025606,2.861910197678384,10
70,2,Y1050247,-0.6425280987090511,26.767008983553573,30
70,2,Y1050258,-1.3385001237403513,8.191072343671678,10
70,3,Y1050171,-1.2643391701636308,10.340821291462532,10
70,3,Y1050175,-0.4371593045048541,32.82197942789232,30
70,3,Y1050179,1.5880051936694588,87.8620562308753,95
70,3,Y1050206,1.2229051153124066,77.93933816443524,70
70,3,Y1050223,-0.8650109590969315,21.193794186515284,20
70,3,Y1050227,-1.0931985083267999,14.99209538801335,10
70,3,Y1050238,0.6239127988834982,61.65987882650739,40
70,3,Y1050246,-0.9962188000666895,17.627817372957956,30
70,4,Y1050177,-0.7223937411277599,25.222534746151506,20
70,4,Y1050186,1.1601535390773812,75.51630919395882,85
70,4,Y1050193,-0.8250781382298585,22.479237958089293,20
70,4,Y1050194,-0.8536015817552366,21.717211075564563,20
70,4,Y1050209,1.0802878970009537,73.38263391740298,85
70,4,Y1050235,-1.452593898184145,5.714646478534959,10
70,4,Y1050253,-1.1673594619035204,13.334915331215235,10
70,4,Y1050257,0.5155237129394115,58.29450158306079,40
70,5,Y1050197,1.0460597646335876,72.71910613228509,80
70,5,Y1050208,0.5440471564647896,59.175673945605304,70
70,5,Y1050221,1.0460597646335876,72.71910613228509,80
70,5,Y1050224,1.2400191814960897,77.95179584266381,68
70,5,Y1050228,0.5611612226484727,59.637381860955365,66
70,5,Y1050241,-0.6653468537347225,26.548314597279184,20
70,5,Y1050248,-0.5398437016069526,29.934172646257668,30
70,5,Y1050262,0.9148519240061108,69.1793454510127,50
70,6,Y1050172,-1.1787688392452154,12.849381598401358,10
70,6,Y1050173,1.274247313863456,79.36903769452464,70
70,6,Y1050188,0.17324238926574947,49.51254088688497,45
70,6,Y1050189,1.428273909516604,83.54585330966833,91
70,6,Y1050191,-0.28313270885170616,37.13679091918275,40
70,6,Y1050261,1.103106652026625,74.72813145547607,82
70,6,Y1050266,0.7779393945366461,65.91040960128382,40
70,6,Y1050270,-0.072059226147802,42.8605752744881,40
70,7,Y1050167,-0.07776391464750895,42.49798090491677,30
70,7,Y1050226,0.3729064946279586,54.744422087309204,40
70,7,Y1050229,1.7135083457972284,91.17370917040188,99
70,7,Y1050234,-1.5096407854744982,3.588401935216716,10
70,7,Y1050242,-0.739507807311443,24.515864723060268,20
70,7,Y1050250,-1.7093048909393915,0.0,10
70,7,Y1050256,-0.2888373976936942,36.762305914753796,30
70,8,Y1050185,1.3940457771492376,81.64436427423078,99
70,8,Y1050201,0.5497518453067777,58.84941522920188,68
70,8,Y1050211,-0.5512530792909288,29.12356951601297,40
70,8,Y1050231,-1.4811173418122074,4.018321588066236,10
70,8,Y1050236,-1.1673594619035204,12.489417512428929,20
70,8,Y1050255,0.22458458781679877,50.07027944953253,40
70,8,Y9999986,0.7893487718783411,65.31825211948457,58
70,9,Y1050178,-0.59689058899999,28.450735407965077,20
70,9,Y1050190,1.3312942009142121,79.75205548645843,90
70,9,Y1050192,0.5782752888321558,59.717220425032934,70
70,9,Y1050219,-0.5455483904489408,29.816746889425904,20
70,9,Y1050254,-0.8364875155715534,22.076015161147872,20
70,9,Y1050259,1.3427035785981885,80.05561359952088,80
70,9,Y1050273,-0.48850150305590334,31.334537427417963,40
70,10,Y1050180,0.04773923713797971,45.94086750318329,40
70,10,Y1050184,-1.064675064801422,15.882005186126868,10
70,10,Y1050202,0.9148519240061108,69.37136531546497,75
70,10,Y1050204,1.3369988897562004,80.77831819167523,90
70,10,Y1050214,-0.950581290015347,18.964965429939607,20
70,10,Y1050239,-1.4811173418122074,4.629200322107266,10
70,10,Y1050264,0.7494159506689868,64.90107296471118,40
71,1,Y1050168,-1.3213860575566683,8.840194563212918,10
71,1,Y1050193,-0.8250781382298585,22.404164793521637,20
71,1,Y1050197,1.0460597646335876,73.54189164194163,80
71,1,Y1050219,-0.5455483904489408,30.043642282675737,20
71,1,Y1050224,1.2400191814960897,78.84275357414595,68
71,1,Y1050231,-1.4811173418122074,4.4747788603366345,10
71,1,Y1050254,-0.8364875155715534,22.09234938904649,20
71,1,Y1050266,0.7779393945366461,66.21422956661715,40
71,2,Y1050178,-0.59689058899999,28.977217695422063,20
71,2,Y1050184,-1.064675064801422,16.179592491118353,10
71,2,Y1050246,-0.9962188000666895,18.052415691291383,30
71,2,Y1050248,-0.5398437016069526,30.53790369868762,30
71,2,Y1050249,-0.3801124174540978,34.907824492848604,30
71,2,Y1050255,0.22458458781679877,51.45109609749836,40
71,2,Y1050257,0.5155237129394115,59.41059469823371,40
71,2,Y1050264,0.7494159506689868,65.80940729570351,40
71,3,Y1050174,1.1430394728936981,76.06243119247557,80
71,3,Y1050188,0.17324238926574947,49.45216641151703,45
