evaluation_num,kfold_split_num,username,watched_time_weekday,qz_mean,video_pause_backward_seek_avg,label_val_predict,label_val_test
79,3,Y1050394,0.0967906748565,0.18223759347,-0.204965626818,24.4272558939,20.0
79,3,Y1050395,-0.860652216966,-1.53817206972,-0.770754437278,1.13938805832,10.0
79,3,Y1050408,-0.381930771057,-0.479458430622,-0.883912199642,14.944862353,10.0
79,3,Y1050427,1.05423356668,2.16732566654,0.105409949235,87.0059152303,96.0
79,3,Y1050428,2.01167645851,0.314576798606,-0.253461810299,25.4711207052,20.0
79,3,Y1050433,-1.33937366288,-1.53817206972,-0.883912199642,1.16626294981,0.0
79,3,Y1050440,0.33615139781,-0.744136840497,-0.552718749517,11.574595039,10.0
79,3,Y1050447,2.01167645851,-0.611797635758,-0.520190821148,12.8000107505,10.0
79,3,Y1050452,1.53295501259,0.711594413219,-0.184787144568,31.0109623732,40.0
79,3,Y9999985,1.05423356668,1.63796884719,-0.544438913229,43.0819281711,59.0
79,4,Y1050275,0.814872843724,0.446916003344,-0.0252444754273,28.8380697767,20.0
79,4,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,22.9526427624,10.0
79,4,Y1050299,-0.381930771057,-1.00881525037,-0.544438913229,7.93852676752,10.0
79,4,Y1050319,0.814872843724,1.37329043731,-0.310579538448,73.5740051842,76.0
79,4,Y1050332,0.0967906748565,0.446916003344,0.297814884478,29.3211566931,40.0
79,4,Y1050340,0.814872843724,-0.214780021144,0.926611994784,20.4652194451,10.0
79,4,Y1050347,0.575512120771,1.37329043731,-0.0532596156614,41.9683833379,20.0
79,4,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,15.2718212489,20.0
79,4,Y1050380,0.575512120771,0.579255208083,0.160620989007,62.876111487,80.0
79,4,Y1050396,-0.621291494011,0.314576798606,0.616897730347,27.9271425124,20.0
79,4,Y1050405,-1.33937366288,-1.27349365985,-0.883912199642,4.03407835136,10.0
79,4,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,11.5259069478,10.0
79,4,Y1050414,-0.142570048097,0.18223759347,1.2660852812,26.633091127,53.0
79,4,Y1050419,-1.33937366288,-0.611797635758,-0.883912199642,13.3988640955,10.0
79,4,Y1050420,-0.381930771057,0.711594413219,-0.714175556436,64.0326708947,75.0
79,4,Y1050429,0.33615139781,-1.27349365985,-0.883912199642,3.69242050301,10.0
79,4,Y1050432,-1.33937366288,-1.53817206972,-0.883912199642,0.288164050323,0.0
79,4,Y1050454,0.33615139781,0.976272822697,-0.173928069008,68.1951555912,90.0
79,5,Y1050277,-0.142570048097,-0.744136840497,0.27595486204,12.6249313333,10.0
79,5,Y1050294,0.814872843724,0.446916003344,0.0710895727204,28.7074896711,40.0
79,5,Y1050295,0.814872843724,0.711594413219,0.710583539918,32.7406027866,30.0
79,5,Y1050301,0.33615139781,-1.53817206972,-0.165795632021,1.62796669297,10.0
79,5,Y1050304,-0.621291494011,-0.744136840497,-0.233255067578,12.2071893235,10.0
79,5,Y1050308,-0.142570048097,-1.53817206972,3.88300742247,4.43554294859,10.0
79,5,Y1050325,0.814872843724,-0.347119225883,1.03976975647,18.6511494705,20.0
79,5,Y1050335,0.0967906748565,-0.0824408160083,0.9670620544,22.0941718626,10.0
79,5,Y1050345,-1.33937366288,-1.00881525037,-0.883912199642,8.08005083157,10.0
79,5,Y1050349,1.29359428964,0.843933617958,-0.578386241871,68.7004581516,65.0
79,5,Y1050354,-0.142570048097,0.843933617958,1.64675959848,35.0785189175,50.0
79,5,Y1050360,1.29359428964,0.0498983887306,0.115648032422,23.4255409359,30.0
79,5,Y1050366,1.05423356668,0.0498983887306,0.318389022843,23.5402947798,10.0
79,5,Y1050369,2.01167645851,0.0498983887306,-0.0788755488135,23.3740192896,10.0
79,5,Y1050376,-0.621291494011,2.16732566654,-0.152077987708,86.6754385286,90.0
79,5,Y1050390,0.0967906748565,-1.00881525037,-0.883912199642,8.25230313896,10.0
79,5,Y1050410,-0.621291494011,0.0498983887306,-0.883912199642,22.4885673993,20.0
79,5,Y1050439,0.814872843724,0.0498983887306,-0.476544255947,22.9490793659,10.0
79,6,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,12.4039205725,20.0
79,6,Y1050286,0.33615139781,1.10861202783,1.14161174239,73.1974498548,72.0
79,6,Y1050321,-1.10001293992,0.843933617958,-0.883912199642,33.7096885166,20.0
79,6,Y1050330,-0.142570048097,-0.214780021144,-0.233255067578,19.5181014433,10.0
79,6,Y1050342,-0.142570048097,0.976272822697,-0.253461810299,35.7688505111,50.0
79,6,Y1050351,0.575512120771,1.37329043731,-0.154999861441,75.4686151842,70.0
79,6,Y1050361,-0.381930771057,0.446916003344,-0.2728602841,28.6085206492,30.0
79,6,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,77.3610450469,90.0
79,6,Y1050368,0.814872843724,0.314576798606,0.196230075368,26.8062180655,20.0
79,6,Y1050386,1.29359428964,0.446916003344,0.299394684521,28.5344875872,30.0
79,6,Y1050389,-1.33937366288,-1.53817206972,-0.883912199642,1.25876977489,0.0
79,6,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,15.7212619761,10.0
79,6,Y1050416,-0.621291494011,0.446916003344,0.399032297944,63.7985311875,63.0
79,6,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,9.04218550321,20.0
79,6,Y1050430,-1.33937366288,-1.53817206972,-0.883912199642,1.25876977489,0.0
79,6,Y1050435,-1.33937366288,-0.347119225883,-0.883912199642,17.5290734993,10.0
79,6,Y1050443,-1.10001293992,-1.53817206972,-0.883912199642,1.16908106788,0.0
79,6,Y1050450,2.72975862737,-0.214780021144,0.0472145285125,18.7132555986,10.0
79,7,Y1050284,-0.142570048097,0.579255208083,-0.592935096712,29.9380909827,30.0
79,7,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,23.5170271852,10.0
79,7,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,19.4666133543,10.0
79,7,Y1050317,0.0967906748565,0.843933617958,0.411852461794,34.6296860408,55.0
79,7,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,22.6680214807,10.0
79,7,Y1050370,0.0967906748565,0.314576798606,-0.309418945818,26.7570755387,20.0
79,7,Y1050374,1.05423356668,0.843933617958,0.304244302801,34.589924494,30.0
79,7,Y1050397,-1.33937366288,0.0498983887306,-0.883912199642,22.4524771228,20.0
79,7,Y1050406,-1.10001293992,-1.00881525037,-0.883912199642,8.37298377135,10.0
79,7,Y1050411,-1.10001293992,-0.479458430622,-0.883912199642,15.4230990043,10.0
79,7,Y1050412,0.575512120771,0.579255208083,1.82502757201,32.7576039966,30.0
79,7,Y1050434,1.77231573554,0.314576798606,1.83187409165,29.3440392972,20.0
79,7,Y1050437,-0.621291494011,-1.53817206972,3.18976723731,6.00972597133,0.0
79,7,Y1050441,-1.33937366288,-1.53817206972,-0.883912199642,1.3021314346,0.0
79,7,Y1050444,-0.621291494011,-0.214780021144,0.0213498972308,20.0219382133,10.0
79,7,Y1050448,1.53295501259,0.314576798606,0.680897996256,28.0107970903,20.0
79,7,Y1050451,-1.33937366288,-1.53817206972,-0.883912199642,1.3021314346,0.0
79,7,Y9999984,0.0967906748565,0.843933617958,1.63876791052,70.7958851385,66.0
79,8,Y1050279,0.0967906748565,1.10861202783,1.70571618758,74.6774148536,70.0
79,8,Y1050285,-1.33937366288,-1.53817206972,-0.883912199642,0.792062452072,0.0
79,8,Y1050287,0.33615139781,1.63796884719,-0.0333637462815,44.7379851788,50.0
79,8,Y1050291,-0.142570048097,1.63796884719,0.419018604366,45.1695108901,40.0
79,8,Y1050297,-0.621291494011,-1.27349365985,-0.883912199642,4.32660822146,10.0
79,8,Y1050302,-0.381930771057,-1.53817206972,-0.476544255947,1.01515828314,10.0
79,8,Y1050315,-0.381930771057,0.0498983887306,0.468323058127,23.5180726026,20.0
79,8,Y1050318,-0.621291494011,0.976272822697,1.46815271317,37.0446866023,40.0
79,8,Y1050328,-0.381930771057,1.10861202783,4.25096625047,76.8413587975,71.0
79,8,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,29.8048609455,20.0
79,8,Y1050353,-0.621291494011,0.0498983887306,1.12641517388,24.0913511576,50.0
79,8,Y1050355,-0.381930771057,-0.744136840497,-0.883912199642,11.5383399167,10.0
79,8,Y1050377,-0.621291494011,1.24095123257,-0.883912199642,38.7178419346,40.0
79,8,Y1050382,0.814872843724,0.314576798606,-0.0352289836102,26.5787358001,20.0
79,8,Y1050388,-0.621291494011,0.18223759347,-0.476544255947,24.5745304345,20.0
79,8,Y1050398,-1.10001293992,-1.53817206972,-0.748122885077,0.875937073223,0.0
79,8,Y1050415,0.33615139781,0.711594413219,1.72281253822,33.5212449989,30.0
79,8,Y1050421,0.575512120771,1.10861202783,-0.56707046543,72.7390086138,60.0
79,9,Y1050288,-1.33937366288,-1.53817206972,-0.883912199642,0.786615618048,0.0
79,9,Y1050290,-1.33937366288,-1.53817206972,-0.883912199642,0.786615618048,0.0
79,9,Y1050292,-0.621291494011,0.843933617958,-0.178733599894,33.47907856,50.0
79,9,Y1050305,-0.621291494011,0.976272822697,-0.280404134834,35.1360128194,20.0
79,9,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,20.9669742325,20.0
79,9,Y1050331,0.33615139781,-0.611797635758,-0.459570591627,13.6144872979,10.0
79,9,Y1050343,-1.33937366288,-1.53817206972,-0.883912199642,0.786615618048,0.0
79,9,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,18.5178023028,50.0
79,9,Y1050350,0.33615139781,-0.214780021144,1.15292751883,20.7765319213,10.0
79,9,Y1050358,0.33615139781,0.18223759347,-0.463611940307,24.2485810426,50.0
79,9,Y1050363,-1.33937366288,-1.53817206972,-0.883912199642,0.786615618048,0.0
79,9,Y1050365,0.814872843724,1.50562964245,1.59380191653,79.1316124848,96.0
79,9,Y1050385,2.49039790441,1.90264725706,0.417402065165,48.2173497761,40.0
79,9,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,18.5578053664,10.0
79,9,Y1050392,-1.33937366288,0.18223759347,-0.883912199642,23.8371583088,20.0
79,9,Y1050399,-1.33937366288,-1.53817206972,-0.883912199642,0.786615618048,0.0
79,9,Y1050413,-0.860652216966,0.843933617958,1.13368611796,69.8090970404,60.0
79,9,Y1050426,0.0967906748565,1.37329043731,0.126963808861,40.891371422,40.0
79,10,Y1050276,1.77231573554,0.0498983887306,-0.231078956227,22.5901072768,40.0
79,10,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,2.66285926048,10.0
79,10,Y1050323,-0.621291494011,2.16732566654,0.697602237602,87.3729080626,88.0
79,10,Y1050324,1.53295501259,0.711594413219,0.996123191267,32.6158991599,30.0
79,10,Y1050326,1.53295501259,0.18223759347,1.5232620128,25.9765919548,20.0
79,10,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,20.4588398328,10.0
79,10,Y1050341,0.0967906748565,-0.611797635758,0.390601542696,14.4779490797,20.0
79,10,Y1050348,-0.621291494011,-0.214780021144,-0.171018298176,19.4024750821,10.0
79,10,Y1050372,0.575512120771,0.446916003344,0.238664236171,28.5045613745,50.0
79,10,Y1050375,-0.381930771057,0.18223759347,0.473980946008,25.2854858938,30.0
79,10,Y1050381,-0.621291494011,0.976272822697,0.764958048258,36.2481096261,55.0
79,10,Y1050384,0.0967906748565,0.314576798606,0.926611994784,27.4075742116,30.0
79,10,Y1050393,-1.33937366288,-1.53817206972,-0.883912199642,1.07354584706,0.0
79,10,Y1050400,-0.621291494011,0.314576798606,0.176941820396,26.8282820221,20.0
79,10,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,15.3262790892,10.0
79,10,Y1050438,0.0967906748565,-0.876476045236,-0.0540886107854,10.5217435066,10.0
79,10,Y1050442,0.33615139781,-0.214780021144,0.844315439966,20.1890411886,10.0
79,10,Y1050445,1.53295501259,0.843933617958,-0.453912703746,33.0909408291,20.0
80,1,Y1050276,1.77231573554,0.0498983887306,-0.231078956227,22.2552221581,40.0
80,1,Y1050290,-1.33937366288,-1.53817206972,-0.883912199642,0.209781814012,0.0
80,1,Y1050301,0.33615139781,-1.53817206972,-0.165795632021,1.05431108,10.0
80,1,Y1050307,-0.381930771057,-1.53817206972,-0.883912199642,0.201845877107,10.0
80,1,Y1050317,0.0967906748565,0.843933617958,0.411852461794,33.6830793587,55.0
80,1,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,21.5605281402,10.0
80,1,Y1050322,0.33615139781,2.43200407641,1.47662729917,91.1110312652,99.0
80,1,Y1050332,0.0967906748565,0.446916003344,0.297814884478,28.2240486912,40.0
80,1,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,17.9521592343,50.0
80,1,Y1050350,0.33615139781,-0.214780021144,1.15292751883,20.3730545489,10.0
80,1,Y1050355,-0.381930771057,-0.744136840497,-0.883912199642,10.8472723304,10.0
80,1,Y1050369,2.01167645851,0.0498983887306,-0.0788755488135,22.4351780175,10.0
80,1,Y1050372,0.575512120771,0.446916003344,0.238664236171,28.1493736348,50.0
80,1,Y1050385,2.49039790441,1.90264725706,0.417402065165,47.8637753019,40.0
80,1,Y1050406,-1.10001293992,-1.00881525037,-0.883912199642,7.30474879684,10.0
80,1,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,9.05319474766,20.0
80,1,Y1050420,-0.381930771057,0.711594413219,-0.714175556436,65.4330659897,75.0
80,1,Y1050425,-1.33937366288,-0.744136840497,-0.883912199642,10.8552082673,10.0
80,1,Y1050431,-1.33937366288,-1.53817206972,-0.883912199642,0.209781814012,0.0
80,2,Y1050274,2.01167645851,1.37329043731,-0.417136430824,74.5932261809,80.0
80,2,Y1050277,-0.142570048097,-0.744136840497,0.27595486204,12.853267303,10.0
80,2,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,12.4215406432,10.0
80,2,Y1050297,-0.621291494011,-1.27349365985,-0.883912199642,4.61951518443,10.0
80,2,Y1050311,0.33615139781,-0.214780021144,0.664005975939,20.3885240447,20.0
80,2,Y1050335,0.0967906748565,-0.0824408160083,0.9670620544,22.5369293322,10.0
80,2,Y1050347,0.575512120771,1.37329043731,-0.0532596156614,41.5520100434,20.0
80,2,Y1050348,-0.621291494011,-0.214780021144,-0.171018298176,19.8411486867,10.0
80,2,Y1050362,-0.621291494011,1.50562964245,0.416009354281,77.7421732715,80.0
80,2,Y1050366,1.05423356668,0.0498983887306,0.318389022843,23.5636127308,10.0
80,2,Y1050375,-0.381930771057,0.18223759347,0.473980946008,25.8389672225,30.0
80,2,Y1050392,-1.33937366288,0.18223759347,-0.883912199642,24.8183942188,20.0
80,2,Y1050399,-1.33937366288,-1.53817206972,-0.883912199642,1.13164228526,0.0
80,2,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,15.7081050165,10.0
80,2,Y1050407,1.29359428964,-0.611797635758,-0.103123640894,14.0197725723,10.0
80,2,Y1050412,0.575512120771,0.579255208083,1.82502757201,32.3195176323,30.0
80,2,Y1050414,-0.142570048097,0.18223759347,1.2660852812,26.5037427127,53.0
80,2,Y1050427,1.05423356668,2.16732566654,0.105409949235,86.2068027315,96.0
80,2,Y1050433,-1.33937366288,-1.53817206972,-0.883912199642,1.13164228526,0.0
80,3,Y1050287,0.33615139781,1.63796884719,-0.0333637462815,44.2936092617,50.0
80,3,Y1050291,-0.142570048097,1.63796884719,0.419018604366,44.7366090021,40.0
80,3,Y1050292,-0.621291494011,0.843933617958,-0.178733599894,33.6642177899,50.0
80,3,Y1050293,-0.142570048097,2.29966487167,-0.328071323871,88.2847959453,80.0
80,3,Y1050313,0.575512120771,-0.0824408160083,-0.883912199642,20.4560404918,30.0
80,3,Y1050352,-0.142570048097,1.77030805192,-0.509825950799,81.0266802261,80.0
80,3,Y1050357,0.814872843724,-0.214780021144,1.21758909704,20.3374871931,20.0
80,3,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,15.4325063998,20.0
80,3,Y1050361,-0.381930771057,0.446916003344,-0.2728602841,28.2159809117,30.0
80,3,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,77.7121827345,90.0
80,3,Y1050378,-0.621291494011,1.63796884719,5.05687031258,83.8241997019,93.0
80,3,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,18.9528572058,10.0
80,3,Y1050397,-1.33937366288,0.0498983887306,-0.883912199642,22.5437654817,20.0
80,3,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,15.4146974637,10.0
80,3,Y1050421,0.575512120771,1.10861202783,-0.56707046543,71.9751368229,60.0
80,3,Y1050423,0.0967906748565,-1.00881525037,0.0860114761124,8.87250707188,10.0
80,3,Y1050429,0.33615139781,-1.27349365985,-0.883912199642,4.49444633104,10.0
80,3,Y1050437,-0.621291494011,-1.53817206972,3.18976723731,4.38528008155,0.0
80,3,Y1050444,-0.621291494011,-0.214780021144,0.0213498972308,19.6033658682,10.0
80,4,Y1050279,0.0967906748565,1.10861202783,1.70571618758,74.3248153306,70.0
80,4,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,23.502333675,10.0
80,4,Y1050300,1.77231573554,0.0498983887306,-0.0918078644533,24.5384427444,10.0
80,4,Y1050328,-0.381930771057,1.10861202783,4.25096625047,75.9674383228,71.0
80,4,Y1050331,0.33615139781,-0.611797635758,-0.459570591627,14.5288954122,10.0
80,4,Y1050351,0.575512120771,1.37329043731,-0.154999861441,76.7615611806,70.0
80,4,Y1050354,-0.142570048097,0.843933617958,1.64675959848,35.4418851911,50.0
80,4,Y1050370,0.0967906748565,0.314576798606,-0.309418945818,26.9781356658,20.0
80,4,Y1050374,1.05423356668,0.843933617958,0.304244302801,35.1166322805,30.0
80,4,Y1050388,-0.621291494011,0.18223759347,-0.476544255947,24.6588376682,20.0
80,4,Y1050405,-1.33937366288,-1.27349365985,-0.883912199642,4.33956111602,10.0
80,4,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,11.4671764258,10.0
80,4,Y1050410,-0.621291494011,0.0498983887306,-0.883912199642,22.5701220583,20.0
80,4,Y1050428,2.01167645851,0.314576798606,-0.253461810299,28.1176739159,20.0
80,4,Y1050430,-1.33937366288,-1.53817206972,-0.883912199642,0.775753458473,0.0
80,4,Y1050445,1.53295501259,0.843933617958,-0.453912703746,34.8199699041,20.0
80,4,Y1050449,2.72975862737,-0.0824408160083,0.406086288724,23.6802279853,20.0
80,4,Y1050450,2.72975862737,-0.214780021144,0.0472145285125,21.6280375822,10.0
80,5,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,11.9278321793,20.0
80,5,Y1050288,-1.33937366288,-1.53817206972,-0.883912199642,0.911770945786,0.0
80,5,Y1050294,0.814872843724,0.446916003344,0.0710895727204,28.2353489984,40.0
80,5,Y1050308,-0.142570048097,-1.53817206972,3.88300742247,2.36938774059,10.0
80,5,Y1050309,-1.33937366288,-1.53817206972,-0.883912199642,0.911770945786,0.0
80,5,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,19.2447544111,10.0
80,5,Y1050316,-0.621291494011,-0.744136840497,0.168703686367,12.10764219,10.0
80,5,Y1050327,-0.860652216966,-1.53817206972,-0.756609717237,0.862799758495,0.0
80,5,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,21.045115918,20.0
80,5,Y1050344,-0.621291494011,1.24095123257,2.20808691115,40.2401982824,40.0
80,5,Y1050349,1.29359428964,0.843933617958,-0.578386241871,68.5240190431,65.0
80,5,Y1050353,-0.621291494011,0.0498983887306,1.12641517388,23.4110843341,50.0
80,5,Y1050364,0.814872843724,1.77030805192,-0.178852297406,81.5506120473,72.0
80,5,Y1050365,0.814872843724,1.50562964245,1.59380191653,78.5257811655,96.0
80,5,Y1050387,1.05423356668,-1.53817206972,0.645432101084,0.98402471579,10.0
80,5,Y1050416,-0.621291494011,0.446916003344,0.399032297944,63.7662694818,63.0
80,5,Y1050436,-0.860652216966,-1.00881525037,-0.748122885077,8.17467335714,10.0
80,5,Y1050442,0.33615139781,-0.214780021144,0.844315439966,19.4680893304,10.0
80,6,Y1050280,0.575512120771,-0.744136840497,0.0213498972308,12.3661492683,10.0
80,6,Y1050284,-0.142570048097,0.579255208083,-0.592935096712,29.9842537933,30.0
80,6,Y1050304,-0.621291494011,-0.744136840497,-0.233255067578,12.475573528,10.0
80,6,Y1050305,-0.621291494011,0.976272822697,-0.280404134834,35.8741081836,20.0
80,6,Y1050323,-0.621291494011,2.16732566654,0.697602237602,87.5630932229,88.0
80,6,Y1050325,0.814872843724,-0.347119225883,1.03976975647,18.7710099172,20.0
80,6,Y1050336,0.575512120771,0.976272822697,-0.553868726816,35.2103267898,50.0
80,6,Y1050356,0.0967906748565,-0.0824408160083,0.537518727091,22.0771680858,30.0
80,6,Y1050368,0.814872843724,0.314576798606,0.196230075368,26.9039517898,20.0
80,6,Y1050373,0.0967906748565,0.0498983887306,-0.500916697092,22.7907334833,20.0
80,6,Y1050376,-0.621291494011,2.16732566654,-0.152077987708,86.6711154739,90.0
80,6,Y1050390,0.0967906748565,-1.00881525037,-0.883912199642,7.95911482986,10.0
80,6,Y1050396,-0.621291494011,0.314576798606,0.616897730347,27.79760481,20.0
80,6,Y1050402,-1.33937366288,-1.53817206972,-0.883912199642,1.19638042533,0.0
80,6,Y1050408,-0.381930771057,-0.479458430622,-0.883912199642,15.3245749871,10.0
80,6,Y1050415,0.33615139781,0.711594413219,1.72281253822,34.0682937964,30.0
80,6,Y1050440,0.33615139781,-0.744136840497,-0.552718749517,11.8388439041,10.0
80,6,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,1.19638042533,0.0
80,7,Y1050286,0.33615139781,1.10861202783,1.14161174239,73.5266987487,72.0
80,7,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,22.9199704337,10.0
80,7,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,2.69539779795,10.0
80,7,Y1050326,1.53295501259,0.18223759347,1.5232620128,26.6103293644,20.0
80,7,Y1050330,-0.142570048097,-0.214780021144,-0.233255067578,19.5894738856,10.0
80,7,Y1050334,-0.621291494011,-0.0824408160083,0.0213498972308,21.7210338973,20.0
80,7,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,29.9163744215,20.0
