evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
98,70 to 80,0,4,3,5.09089303855,-1.18358227753,7.8410420155,-1.5843406654,0.0699459716742,-0.0164353524905,0.103171605467,-0.0226334380771
98,80 to 90,0,1,5,6.1246269097,-8.24639698672,6.1246269097,-11.6730419517,0.0695980330648,-0.103079962334,0.0695980330648,-0.145913024396
98,90 to 100,0,1,6,1.3699168551,-2.45686817727,1.3699168551,-6.4935723237,0.01522129839,-0.0263325306067,0.01522129839,-0.0721508035967
99,0 to 10,0,21,0,8.56614886478,,9.26864305696,0.0,inf,0.0,inf,0.0
99,10 to 20,0,28,29,3.29748941857,-1.46868302399,12.1181158199,-2.31024424559,0.329748941857,-0.146868302399,1.21181158199,-0.231024424559
99,20 to 30,0,10,26,5.64256654622,-7.18163214548,11.900520796,-12.3102442456,0.282128327311,-0.359081607274,0.5950260398,-0.615512212279
99,30 to 40,0,2,13,4.9533166951,-6.48686561182,7.6558945516,-13.0942879335,0.165110556503,-0.216228853727,0.255196485053,-0.43647626445
99,40 to 50,0,5,7,7.02226083736,-3.27252235917,13.6681129887,-9.101829648,0.175556520934,-0.0818130589793,0.341702824717,-0.2275457412
99,50 to 60,0,5,9,1.21392822666,-5.46723229131,2.2693985175,-10.0735655782,0.0231960550955,-0.109106345336,0.04538797035,-0.201471311564
99,60 to 70,0,6,2,9.4174565443,-9.66080144515,13.4487225386,-10.0765569718,0.151458342428,-0.155087045933,0.224145375643,-0.167942616197
99,70 to 80,0,4,3,4.46418308383,-1.04774671073,8.5077977732,-2.1124344133,0.0609390391843,-0.0141836118349,0.111944707542,-0.0281657921773
99,80 to 90,0,1,5,6.3504378592,-8.22228274736,6.3504378592,-11.8589945621,0.0721640665818,-0.102778534342,0.0721640665818,-0.148237432026
99,90 to 100,0,2,5,1.1335591722,-3.52624643586,1.8199520199,-7.5915997508,0.0124398358284,-0.0379199576605,0.02022168911,-0.0843511083422
100,0 to 10,0,21,0,8.47750518555,,9.16529821633,0.0,inf,0.0,inf,0.0
100,10 to 20,0,29,28,3.32306319449,-1.37082412192,12.4746561716,-2.34204063798,0.332306319449,-0.137082412192,1.24746561716,-0.234204063798
100,20 to 30,0,9,27,6.22720931396,-6.95136401841,12.4162872019,-12.342040638,0.311360465698,-0.34756820092,0.620814360095,-0.617102031899
100,30 to 40,0,2,13,5.15845400075,-6.63011703505,8.2636136174,-12.6134687877,0.171948466692,-0.221003901168,0.275453787247,-0.42044895959
100,40 to 50,0,5,7,7.19356741068,-3.17788080451,14.4946160216,-7.548609494,0.179839185267,-0.0794470201129,0.36236540054,-0.18871523735
100,50 to 60,0,5,9,1.71597329194,-5.8704182082,3.6759985049,-10.156329015,0.0320868110487,-0.117097790044,0.068074046387,-0.2031265803
100,60 to 70,0,6,2,9.31126696233,-9.73883053485,13.5042985524,-10.3270845279,0.149805850148,-0.156448088054,0.22507164254,-0.172118075465
100,70 to 80,0,4,3,4.80378101525,-1.20966904113,8.1274942589,-1.737162709,0.0658713479727,-0.016691015224,0.106940713933,-0.0231621694533
100,80 to 90,0,1,5,5.6236256616,-7.57325085288,5.6236256616,-10.9383383622,0.0639048370636,-0.094665635661,0.0639048370636,-0.136729229527
100,90 to 100,0,2,5,0.73507665135,-3.38216164182,1.4223949056,-6.9379768378,0.00815093557156,-0.0363185942305,0.01580438784,-0.0770886315311
