evaluation_num,kfold_split_num,username,mt_unit_sum,mt_online_practice_num_day,label_val_predict,label_val_test
23,7,104602006,-0.0342512321931,0.0842398835715,65.2580607273,61.13
23,7,104602010,0.484410283863,0.287181421281,72.2273915336,76.68
23,7,104602017,0.484410283863,0.896006034397,66.9191416944,52.83
23,7,104602029,0.484410283863,0.49012295899,70.4579749205,67.13
23,7,104602502,0.484410283863,0.287181421281,72.2273915336,67.38
23,7,104602511,0.484410283863,0.693064496687,68.6885583075,78.77
23,8,104602005,1.03806808844,1.08774742507,73.0943056865,74.12
23,8,104602008,0.248341647957,0.0727718347717,68.7435912148,72.53
23,8,104602028,1.03806808844,0.478762070897,77.2393618453,104.16
23,8,104602033,0.248341647957,-0.130223283279,70.125276601,82.94
23,8,104602507,0.248341647957,0.0727718347717,68.7435912148,39.87
23,8,104602526,0.774825941607,0.478762070897,73.4863147109,76.48
23,9,104602009,0.124588524636,0.196510001492,66.719317095,79.78
23,9,104602014,-2.45926913835,-2.24105022979,42.7156931813,50.89
23,9,104602024,-0.736697363023,-0.68987553716,59.4716171547,72.67
23,9,104602509,-0.162506771256,-0.246682767827,65.8104331765,47.45
23,9,104602517,-2.45926913835,-2.24105022979,42.7156931813,82.97
23,9,104602521,0.985874412296,1.3044919248,71.7064929427,80.87
23,10,104602013,0.468171171736,0.231915300625,70.8543346801,66.43
23,10,104602019,0.745987031895,0.444176762218,73.0111629143,80.67
23,10,104602023,0.745987031895,0.231915300625,74.499684896,95.5
23,10,104602026,-2.58780328995,-2.31522223844,48.6177460854,25.57
23,10,104602505,0.190355311593,0.231915300625,67.2089844643,81.71
24,1,104602012,0.704276906658,0.391218651827,74.7980192341,88.14
24,1,104602020,0.414922828723,-0.0499428066203,74.0092042137,77.99
24,1,104602026,-2.76797202849,-2.47633082803,44.3653078944,25.57
24,1,104602027,-0.453139405065,-0.711684994278,65.9245052175,57.3
24,1,104602031,-0.16378532713,-0.270523535831,66.7133202379,50.2
24,1,104602517,-2.47861795056,-2.25575009881,47.0602075598,82.97
24,2,104602014,-2.39261143951,-2.18397482521,47.2244039238,50.89
24,2,104602019,0.741978378994,0.441749161247,74.9439584005,80.67
24,2,104602033,0.172052957454,-0.214681835366,71.2832637487,82.94
24,2,104602037,1.02694108977,1.09818015786,74.2457277629,61.61
24,2,104602516,0.741978378994,0.660559493443,73.2582397581,56.89
24,2,104602520,-2.10764872873,-1.96516449301,49.897610571,48.24
24,3,104602011,0.210931351937,0.0650267981333,69.268731085,70.97
24,3,104602016,-0.309038957487,-0.34043441378,64.4884228152,25.71
24,3,104602022,0.210931351937,-0.137703807817,70.9128126118,83.56
24,3,104602504,0.470916506634,0.67321861601,68.3707221657,71.49
24,3,104602519,0.990886816058,0.67321861601,76.4391934893,94.97
24,3,104602525,-0.0490538027747,0.67321861601,60.3022508423,59.69
24,4,102602012,-2.56280673116,-2.3222503196,44.4545833738,52.57
24,4,104602006,-0.0931929720422,0.0446586599876,65.3142491875,61.13
24,4,104602502,0.455610085534,0.259832203591,72.9566025287,67.38
24,4,104602507,0.181208556754,0.0446586599876,70.1762661831,39.87
24,4,104602508,0.730011614331,1.55087346519,65.3285356266,60.32
24,4,104602511,0.455610085534,0.690179290786,68.7932412295,78.77
24,5,104602001,0.204904867359,0.0378918382758,70.5624707984,58.21
24,5,104602010,0.463475295199,0.238718581163,73.2265451875,76.68
24,5,104602025,-0.0536655604972,-0.363761647486,70.0896410326,61.38
24,5,104602030,-0.0536655604972,-0.162934904599,67.8983964089,54.11
24,5,104602509,-0.0536655604972,-0.162934904599,67.8983964089,47.45
24,5,104602526,0.722045723055,0.43954532405,75.8906195768,76.48
24,6,104602002,0.488771198664,0.884216019988,66.1800297196,69.33
24,6,104602003,-0.034559579704,-0.343647274144,69.2771978679,55.3
24,6,104602005,1.01210197705,1.08885990235,73.3241408716,74.12
24,6,104602023,0.750436587856,0.270284372922,76.9209808057,95.5
24,6,104602503,-0.296224968896,-0.548291156503,66.7292702219,48.27
24,6,104602524,0.488771198664,0.270284372922,72.3247972997,68.02
24,7,104602009,0.187698802602,0.263713235914,66.6804924854,79.78
24,7,104602032,-1.96322801635,-1.85398396158,50.3137153629,51.06
24,7,104602035,0.456564654959,0.687252675408,67.0129126963,80.48
24,7,104602505,0.187698802602,0.263713235914,66.6804924854,81.71
24,7,104602514,0.994296359706,1.53433155441,67.6777531185,74.75
24,7,104602515,-0.0811670497712,-0.15982620358,66.3480722742,60.84
24,8,103602527,-2.59058041464,-2.34530331249,44.1966724803,47.15
24,8,104602007,0.72452852643,1.10750434201,69.0209207455,85.72
24,8,104602018,0.72452852643,1.10750434201,69.0209207455,54.02
24,8,104602021,-0.104248708839,-0.403099006834,68.2757382409,80.61
24,8,104602024,-0.656766865679,-0.618899485244,61.1045415515,72.67
24,8,104602506,0.448269448002,0.460102906795,69.9860553687,63.62
24,9,101302503,-2.5737998691,-2.35230097944,42.8250196623,61.0
24,9,104602008,0.181985849336,0.0368827679659,70.1382739867,72.53
24,9,104602029,0.457564421168,0.471279812959,70.5310598243,67.13
24,9,104602501,-0.369171294362,-0.61471279951,66.7543249835,56.93
24,9,104602510,0.733142993017,1.77447094791,60.5303363534,70.1
24,9,104602522,0.733142993017,0.471279812959,76.1206003168,59.34
24,10,104602013,0.523267009645,0.307492229913,70.4020207501,66.43
24,10,104602017,0.523267009645,0.930163995488,66.955382487,52.83
24,10,104602028,1.05640698175,0.515049485109,76.035961597,104.16
24,10,104602513,0.789836995698,0.515049485109,72.644551463,93.69
24,10,104602521,1.05640698175,1.34527850587,71.4404439129,80.87
25,1,104602003,-0.0393768693881,-0.349499409346,68.2911345421,55.3
25,1,104602022,0.221494890314,-0.143683090505,70.7605103281,83.56
25,1,104602027,-0.30024862909,-0.555315728188,65.8217587561,57.3
25,1,104602508,0.743238409702,1.50284746019,65.9144957765,60.32
25,1,104602513,0.743238409702,0.473765866007,74.0684675459,93.69
25,1,104602526,0.743238409702,0.473765866007,74.0684675459,76.48
25,2,104602012,0.744029575763,0.447315197933,74.2928708224,88.14
25,2,104602014,-2.26825683167,-2.07031724351,49.5078599543,50.89
25,2,104602016,-0.351347299672,-0.391895615884,64.6548709007,25.71
25,2,104602029,0.4701853569,0.447315197933,70.1638819255,67.13
25,2,104602519,1.01787379463,0.657117901378,76.7023708029,94.97
25,2,104602524,0.4701853569,0.237512494475,71.8833708419,68.02
25,3,104602009,0.19578787219,0.260659782953,66.9714574961,79.78
25,3,104602031,-0.0772846863885,-0.164416170782,66.3501074747,50.2
25,3,104602035,0.468860430753,0.685735736689,67.5928075171,80.48
25,3,104602517,-2.26186515497,-2.07725796261,43.9391595451,82.97
25,3,104602521,1.01500554791,1.3233496673,71.3269572398,80.87
25,3,104602522,0.741932989332,0.473197759828,75.6885065783,59.34
25,4,104602005,1.01361064842,1.07701075078,73.4684273524,74.12
25,4,104602008,0.231260681925,0.0649261800074,69.4493339234,72.53
25,4,104602010,0.49204400408,0.267343094165,72.0420632641,76.68
25,4,104602020,0.49204400408,0.0649261800074,73.921610561,77.99
25,4,104602502,0.49204400408,0.267343094165,72.0420632641,67.38
25,4,104602515,-0.0295226402451,-0.137490734138,66.8566045822,60.84
25,5,102602012,-2.79005614045,-2.46974756576,47.9011651303,52.57
25,5,104602002,0.443746503445,0.892323178726,66.2431327533,69.33
25,5,104602023,0.737728561988,0.219909029828,75.158117297,95.5
25,5,104602026,-2.79005614045,-2.46974756576,47.9011651303,25.57
25,5,104602506,0.443746503445,0.444047079465,69.5649186848,63.62
25,5,104602511,0.443746503445,0.668185129089,67.9040257191,78.77
25,6,104602011,0.216201207211,0.0691653182366,69.6423026836,70.97
25,6,104602019,0.73704957002,0.476472192329,74.8634677061,80.67
25,6,104602021,-0.0442229742009,-0.338141555844,68.7650436998,80.61
25,6,104602037,0.997473751432,1.08743250346,74.007403162,61.61
25,6,104602509,-0.0442229742009,-0.134488118797,67.031720172,47.45
25,6,104602525,-0.0442229742009,0.680125629363,60.098426061,59.69
25,7,101302503,-2.72943801973,-2.49192813066,43.5452455852,61.0
25,7,104602030,-0.161505208268,-0.245802434653,67.6411836768,54.11
25,7,104602032,-2.15878628385,-2.04270299146,49.4968582108,51.06
25,7,104602501,-0.446831076214,-0.695027573863,67.3516960876,56.93
25,7,104602507,0.123820659678,-0.0211898650613,70.6169899899,39.87
25,7,104602510,0.694472395553,1.77571069175,60.450690274,70.1
25,8,104602007,0.74419459899,1.14008118627,69.0381746078,85.72
25,8,104602017,0.48298722318,0.932437533786,66.4116263945,52.83
25,8,104602018,0.74419459899,1.14008118627,69.0381746078,54.02
25,8,104602024,-0.561842280027,-0.52106803359,61.289480527,72.67
25,8,104602504,0.48298722318,0.7247938813,68.206308723,71.49
25,8,104602505,0.221779847386,0.30950657634,67.3744428384,81.71
25,9,104602001,0.215650004256,0.0416714501613,68.8687327006,58.21
25,9,104602006,-0.0441102281419,0.0416714501613,65.0539706888,61.13
25,9,104602013,0.475410236639,0.24245207369,71.2592496766,66.43
25,9,104602025,-0.0441102281419,-0.359889796884,67.9024607598,61.38
25,9,104602028,0.994930701436,0.443232697219,77.4645286646,104.16
25,9,104602033,0.215650004256,-0.159109173355,70.292977736,82.94
25,10,103602527,-2.76057919612,-2.49357106438,45.6957885782,47.15
25,10,104602503,-0.435880925709,-0.686150427117,67.1508679785,48.27
25,10,104602514,1.01705549331,1.57312536948,69.3211630996,74.75
25,10,104602516,0.726468209505,0.669415050836,73.3827558771,56.89
25,10,104602520,-2.17940462852,-2.04171590507,51.0595584283,48.24
26,1,104602007,0.747323403953,1.10144759893,67.9728550064,85.72
26,1,104602009,0.201004225896,0.255408138882,66.1261990473,79.78
26,1,104602022,0.201004225896,-0.167611591137,70.0103073748,83.56
26,1,104602506,0.474163814916,0.466918003898,68.9915811905,63.62
26,1,104602517,-2.25743207539,-2.07120037625,44.2218680839,82.97
26,1,104602519,1.02048299299,0.678427868901,76.6643996414,94.97
26,2,104602003,-0.0779385112852,-0.366561765392,69.1644081595,55.3
26,2,104602006,-0.0779385112852,0.0381835172241,65.3182682951,61.13
26,2,104602017,0.438404125975,0.847674082469,66.7836236961,52.83
26,2,104602024,-0.594281148545,-0.568934406707,61.9298429618,72.67
26,2,104602030,-0.0779385112852,-0.164189124078,67.2413382272,54.11
26,2,104602505,0.180232807353,0.240556158538,67.9740159279,81.71
26,3,103602527,-2.57766242764,-2.33434162424,45.0584042814,47.15
26,3,104602012,0.768038192726,0.502274564656,75.0366375401,88.14
26,3,104602018,0.768038192726,1.15687830055,69.9031853298,54.02
26,3,104602514,1.04684657776,1.59328079115,70.8328165928,74.75
26,3,104602515,-0.0683869623658,-0.152329171242,67.1142915412,60.84
26,3,104602516,0.768038192726,0.720475809947,73.3254868034,56.89
26,4,104602005,1.02982917022,1.1304597677,74.271286572,74.12
26,4,104602010,0.505012381542,0.301195163018,72.9227009869,76.68
26,4,104602025,-0.0198044071193,-0.320753290487,69.5830501463,61.38
26,4,104602507,0.242603987219,0.0938790118456,70.2573429389,39.87
26,4,104602508,0.76742077588,1.54509207003,65.6327327566,60.32
26,4,104602526,0.76742077588,0.508511314191,75.5880590352,76.48
26,5,104602019,0.757704334252,0.465150722646,75.1796467672,80.67
26,5,104602020,0.495231591009,0.0576633127201,74.362386084,77.99
26,5,104602021,-0.0297138954609,-0.349824097194,69.0033199161,80.61
26,5,104602037,1.0201770775,1.07638183752,74.1346350499,61.61
26,5,104602501,-0.292186638704,-0.553567802157,66.3237868321,56.93
26,5,104602522,0.757704334252,0.465150722646,75.1796467672,59.34
26,6,104602008,0.176745136488,0.0156938789187,70.0616310782,72.53
26,6,104602013,0.444387771722,0.223637774656,72.7000158802,66.43
26,6,104602502,0.444387771722,0.223637774656,72.7000158802,67.38
26,6,104602503,-0.358540134013,-0.60813780828,67.0568930564,48.27
26,6,104602511,0.444387771722,0.639525566118,68.1559527149,78.77
26,6,104602520,-1.96439594548,-1.85580118267,51.2265842434,48.24
26,7,104602026,-2.71888110474,-2.42045906736,49.9406057865,25.57
26,7,104602028,1.01281029201,0.420590843055,76.8949580777,104.16
26,7,104602032,-2.14477473601,-1.98337446576,54.0874292159,51.06
26,7,104602504,0.438703923269,0.639133143847,68.3947892082,71.49
26,7,104602509,-0.135402445455,-0.235036059348,67.1501960721,47.45
26,7,104602524,0.438703923269,0.20204854225,71.2970195015,68.02
26,8,104602001,0.227399768995,0.0811131307286,69.1963899608,58.21
26,8,104602016,-0.296608394339,-0.328315052967,64.533790226,25.71
26,8,104602023,0.751407932313,0.285827222583,75.528144656,95.5
26,8,104602513,0.751407932313,0.490541314437,73.8589896952,93.69
26,8,104602521,1.01341201398,1.30939768183,71.1828246802,80.87
26,8,104602525,-0.0346043126721,0.695255406279,60.1884702502,59.69
26,9,101302503,-3.03594387423,-2.66854209793,40.5988189252,61.0
26,9,102602012,-3.03594387423,-2.66854209793,40.5988189252,52.57
26,9,104602011,0.0703307461277,-0.101281300751,69.2332194406,70.97
26,9,104602014,-2.72531641219,-2.43515475273,43.6596604953,50.89
26,9,104602031,-0.240296715913,-0.334668645941,66.1723778703,50.2
26,9,104602033,0.0703307461277,-0.334668645941,71.2072346262,82.94
26,10,104602002,0.480690146748,0.941485265903,64.4477500398,69.33
26,10,104602027,-0.305893729758,-0.535201167759,66.9102555276,57.3
26,10,104602029,0.480690146748,0.519574856291,69.7135133897,67.13
26,10,104602035,0.480690146748,0.730530061091,67.0806317148,80.48
26,10,104602510,0.742884772256,1.78530608514,59.2387787522,70.1
27,1,101302503,-3.05817419835,-2.66726205579,36.5931176388,61.0
27,1,103602527,-3.05817419835,-2.66726205579,36.5931176388,47.15
27,1,104602007,0.763041499393,1.15341061873,69.2307280178,85.72
27,1,104602028,1.08147614088,0.437034492254,80.2348351278,104.16
27,1,104602037,1.08147614088,1.15341061873,74.499546189,61.61
27,1,104602517,-2.73973955687,-2.42847001363,39.9501728302,82.97
27,2,104602003,-0.14237227633,-0.450059705758,69.5206472291,55.3
27,2,104602013,0.438068542549,0.231459277247,72.6709758893,66.43
27,2,104602014,-2.46413555187,-2.26744366044,50.4969946653,50.89
27,2,104602018,0.728288951997,1.14015125459,70.2321790178,54.02
27,2,104602026,-2.75435596131,-2.49461665477,48.1190380948,25.57
27,2,104602508,0.728288951997,1.59449724326,67.0210100564,60.32
27,3,104602010,0.474168986236,0.235180217096,72.0499002862,76.68
27,3,104602025,-0.0662816862489,-0.388047358208,68.8521419322,61.38
27,3,104602513,0.744394322487,0.442922742201,74.6151250715,93.69
27,3,104602520,-1.95785903997,-1.84224503392,50.8955684355,48.24
27,3,104602522,0.744394322487,0.442922742201,74.6151250715,59.34
27,3,104602526,0.744394322487,0.442922742201,74.6151250715,76.48
27,4,104602019,0.735607409356,0.472258457659,73.8541372951,80.67
27,4,104602021,-0.0493696247888,-0.348387386795,68.1180466254,80.61
27,4,104602024,-0.572687647547,-0.553548847912,60.996230236,72.67
27,4,104602511,0.473948397969,0.677419918763,67.3252487516,78.77
27,4,104602515,-0.0493696247888,-0.143225925678,66.1393930596,60.84
27,4,104602521,0.997266420743,1.2929043021,70.4897580097,80.87
27,5,104602005,1.03942800915,1.14399899103,73.8888319244,74.12
27,5,104602006,-0.0149200192697,0.105780728618,65.1983319966,61.13
27,5,104602008,0.24866698784,0.105780728618,69.9433362159,72.53
27,5,104602502,0.512253994933,0.313424381104,72.6304370451,67.38
27,5,104602514,1.03942800915,1.55928629599,69.7730251447,74.75
27,5,104602516,0.775841002043,0.728711686063,73.2596344848,56.89
27,6,104602002,0.452834969599,0.871955453079,66.9115730541,69.33
27,6,104602017,0.452834969599,0.871955453079,66.9115730541,52.83
27,6,104602027,-0.321366752628,-0.553134736759,67.0138396503,57.3
27,6,104602030,-0.0632995118803,-0.145966111084,67.6429629065,54.11
27,6,104602505,0.194767728867,0.261202514579,68.2720861627,81.71
27,6,104602509,-0.0632995118803,-0.145966111084,67.6429629065,47.45
27,7,102602012,-2.72963323017,-2.43131169973,46.445701391,52.57
27,7,104602016,-0.433275115906,-0.462320730679,65.2867784503,25.71
27,7,104602032,-2.15554370161,-1.99375815105,51.6593800702,51.06
27,7,104602506,0.427859176946,0.412786366681,71.0936588116,63.62
27,7,104602507,0.140814412674,-0.0247671820053,70.5004571297,39.87
27,7,104602519,1.00194870553,0.631563141011,78.3209751485,94.97
27,8,104602022,0.225365677172,-0.125989075863,70.0460297388,83.56
27,8,104602023,0.744686585422,0.278703107221,74.9165142031,95.5
27,8,104602029,0.48502613129,0.481049198769,69.6028306171,67.13
27,8,104602504,0.48502613129,0.683395290305,68.1636099403,71.49
27,8,104602524,0.48502613129,0.278703107221,71.042051294,68.02
27,8,104602525,-0.0342947769603,0.683395290305,60.4146841223,59.69
27,9,104602001,0.230669463915,0.0855118870183,69.1028748028,58.21
27,9,104602009,0.230669463915,0.291517796668,66.9381980493,79.78
27,9,104602011,0.230669463915,0.0855118870183,69.1028748028,70.97
27,9,104602012,0.750902722938,0.497523706317,74.2694895135,88.14
27,9,104602020,0.490786093419,0.0855118870183,73.8508589115,77.99
27,9,104602510,0.750902722938,1.73355916419,61.2814289928,70.1
27,10,104602031,-0.0771122396297,-0.181350421374,67.4705678272,50.2
27,10,104602033,0.183141569125,-0.181350421374,72.3128945717,82.94
27,10,104602035,0.443395377865,0.634726474819,68.1887304341,80.48
27,10,104602501,-0.337366048385,-0.589388869483,67.1114865238,56.93
27,10,104602503,-0.337366048385,-0.589388869483,67.1114865238,48.27
28,1,103602527,-2.57011978647,-2.31160603189,45.8311333255,47.15
28,1,104602003,-0.0934589013263,-0.413781458375,69.4347889097,55.3
28,1,104602012,0.732094727056,0.429696129856,75.2231261581,88.14
28,1,104602013,0.456910184256,0.218826732795,72.6004977598,66.43
28,1,104602031,-0.0934589013263,-0.202912061314,67.3552409634,50.2
28,1,104602526,0.732094727056,0.429696129856,75.2231261581,76.48
28,2,104602005,1.00532651395,1.07761865625,73.4327479137,74.12
28,2,104602024,-0.625764462753,-0.602198660848,61.4314008597,72.67
28,2,104602032,-1.98500694334,-1.86206164866,50.1491305431,51.06
28,2,104602513,0.733478017824,0.447687162343,74.6353928332,93.69
28,2,104602515,-0.0820674705254,-0.182244331567,66.712997649,60.84
28,2,104602522,0.733478017824,0.447687162343,74.6353928332,59.34
28,3,104602010,0.476016649384,0.283111660826,73.1101257464,76.68
28,3,104602016,-0.304258064563,-0.333528805905,65.3001578942,25.71
28,3,104602030,-0.0441664932423,-0.127981983657,67.9034805116,54.11
28,3,104602505,0.215925078079,0.283111660826,68.6057876844,81.71
28,3,104602508,0.736108220705,1.51639259429,66.2083711399,60.32
28,3,104602516,0.736108220705,0.694205305309,73.8124329192,56.89
28,4,104602007,0.74419459899,1.11967213467,67.2789126047,85.72
28,4,104602022,0.221779847386,-0.129646247168,71.7689180497,83.56
28,4,104602025,-0.0394275284232,-0.337865977478,69.1746614966,61.38
