evaluation_num,kfold_split_num,number_of_comp,mt_practice_sum,hw_mean,qz_mean,problem_sum_count,video_pause_backward_seek_sum,username,label_val_predict,label_val_test
61,7,4,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,85.04852697311998,85.72
61,7,4,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,63.08556146325793,95.5
61,7,4,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,49.422512326455426,72.67
61,7,4,104602521,0.05035379056662903,0.3789787245309401,0.4018132335951588,0.9220036853579255,1.265949160331128,77.04621263004496,80.87
61,7,5,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,59.11885404997433,61.13
61,7,5,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,86.15722296145334,85.72
61,7,5,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,66.99136460241937,95.5
61,7,5,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,53.99517731890861,72.67
61,7,5,104602521,0.05035379056662903,0.3789787245309401,0.4018132335951588,0.9220036853579255,1.265949160331128,76.65378063519708,80.87
61,8,1,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,62.12592142338306,54.11
61,8,1,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,65.91904492546237,82.94
61,8,1,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,67.25678563321057,56.93
61,8,1,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,70.738152883374,70.1
61,8,1,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,65.60058942732756,48.24
61,8,2,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,59.7624705174552,54.11
61,8,2,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,61.685772500326685,82.94
61,8,2,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,68.19300230121102,56.93
61,8,2,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,72.0698859947557,70.1
61,8,2,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,49.32965880871644,48.24
61,8,3,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,56.17456981357118,54.11
61,8,3,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,62.553326925851316,82.94
61,8,3,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,64.76056638464459,56.93
61,8,3,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,73.84033347143533,70.1
61,8,3,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,50.76198880936787,48.24
61,8,4,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,56.2045824800064,54.11
61,8,4,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,63.98580689604931,82.94
61,8,4,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,65.70624637641326,56.93
61,8,4,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,73.83787037731081,70.1
61,8,4,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,53.335642165737,48.24
61,8,5,104602030,-0.8166071292649115,0.40682206041043767,-1.817291669295,-1.167011656904249,0.17797163273493077,47.78409645305741,54.11
61,8,5,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,66.83534883432492,82.94
61,8,5,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,61.60806029543107,56.93
61,8,5,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,70.15858976477611,70.1
61,8,5,104602520,-0.5801632422315818,-4.284779871774544,-1.605948345421566,2.562063974828997,0.48018761286453604,73.10684499659708,48.24
61,9,1,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,68.52609759507507,79.78
61,9,1,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,71.84503339932367,70.97
61,9,1,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,69.92511366838038,66.43
61,9,1,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,67.74906780505013,67.13
61,9,1,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,75.95365466495448,78.77
61,9,2,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,70.62186336901416,79.78
61,9,2,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,72.442178042544,70.97
61,9,2,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,72.06205744685627,66.43
61,9,2,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,68.15495052591282,67.13
61,9,2,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,75.684085047112,78.77
61,9,3,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,74.920153964393,79.78
61,9,3,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,72.24217307043125,70.97
61,9,3,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,69.71368692557684,66.43
61,9,3,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,68.30256456284994,67.13
61,9,3,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,73.50066158067771,78.77
61,9,4,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,73.49826767127226,79.78
61,9,4,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,73.80813032460425,70.97
61,9,4,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,70.87861485165776,66.43
61,9,4,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,64.55283209696063,67.13
61,9,4,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,78.34274631774832,78.77
61,9,5,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,74.32018559776546,79.78
61,9,5,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,72.78759917632,70.97
61,9,5,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,73.37380652205442,66.43
61,9,5,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,61.565132324403976,67.13
61,9,5,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,75.65546324084742,78.77
61,10,1,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,74.7756932625236,76.68
61,10,1,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,71.29718084999138,54.02
61,10,1,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,70.14707898176785,104.16
61,10,1,104602032,-1.8806046219788926,0.46250872966352796,1.3528581919766558,-1.7534019283354239,-1.2122218749908715,64.13817484547442,51.06
61,10,1,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,60.09378807825112,39.87
61,10,2,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,75.55863210652204,76.68
61,10,2,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,71.38705233921502,54.02
61,10,2,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,70.67266297875251,104.16
61,10,2,104602032,-1.8806046219788926,0.46250872966352796,1.3528581919766558,-1.7534019283354239,-1.2122218749908715,66.02317360834375,51.06
61,10,2,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,60.777170677788206,39.87
61,10,3,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,76.19711381904155,76.68
61,10,3,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.621267567762,54.02
61,10,3,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,73.50123375732468,104.16
61,10,3,104602032,-1.8806046219788926,0.46250872966352796,1.3528581919766558,-1.7534019283354239,-1.2122218749908715,68.55992586914456,51.06
61,10,3,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,61.48198207625575,39.87
61,10,4,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,78.17542063204215,76.68
61,10,4,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.84364641752235,54.02
61,10,4,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,78.33565690733448,104.16
61,10,4,104602032,-1.8806046219788926,0.46250872966352796,1.3528581919766558,-1.7534019283354239,-1.2122218749908715,72.90723893827341,51.06
61,10,4,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,62.3068620731558,39.87
61,10,5,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,81.85285658567874,76.68
61,10,5,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.55187420554545,54.02
61,10,5,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,76.15168301397246,104.16
61,10,5,104602032,-1.8806046219788926,0.46250872966352796,1.3528581919766558,-1.7534019283354239,-1.2122218749908715,77.32193595849722,51.06
61,10,5,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,59.19543659401681,39.87
62,1,1,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,78.93006541720742,74.12
62,1,1,104602008,-0.34371935448892055,0.6713337418685147,0.8949476566005348,-1.14868696094264,-0.3660171310631678,70.60008978398889,72.53
62,1,1,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,72.78374631943478,61.61
62,1,1,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,74.61001275035368,81.71
62,1,1,104602508,0.010946476415739773,0.1562320462656288,-0.6901272740352935,1.4717445642061933,0.05708524090068436,69.51613594455391,60.32
62,1,1,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,77.7004060338815,56.89
62,1,2,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,78.48113848919942,74.12
62,1,2,104602008,-0.34371935448892055,0.6713337418685147,0.8949476566005348,-1.14868696094264,-0.3660171310631678,71.17543434527252,72.53
62,1,2,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,72.63862338108905,61.61
62,1,2,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,74.50713324134188,81.71
62,1,2,104602508,0.010946476415739773,0.1562320462656288,-0.6901272740352935,1.4717445642061933,0.05708524090068436,69.12320021702311,60.32
62,1,2,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,77.59038521178454,56.89
62,1,3,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,84.17696069318322,74.12
62,1,3,104602008,-0.34371935448892055,0.6713337418685147,0.8949476566005348,-1.14868696094264,-0.3660171310631678,72.12590110817447,72.53
62,1,3,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,85.33610970182654,61.61
62,1,3,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,79.04010032733596,81.71
62,1,3,104602508,0.010946476415739773,0.1562320462656288,-0.6901272740352935,1.4717445642061933,0.05708524090068436,70.91078587845129,60.32
62,1,3,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,84.20481408605544,56.89
62,1,4,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,81.83136012849135,74.12
62,1,4,104602008,-0.34371935448892055,0.6713337418685147,0.8949476566005348,-1.14868696094264,-0.3660171310631678,71.76797621480763,72.53
62,1,4,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,85.46519705029922,61.61
62,1,4,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,78.67496303476487,81.71
62,1,4,104602508,0.010946476415739773,0.1562320462656288,-0.6901272740352935,1.4717445642061933,0.05708524090068436,71.275889724042,60.32
62,1,4,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,80.675590337797,56.89
62,1,5,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,80.20481296951495,74.12
62,1,5,104602008,-0.34371935448892055,0.6713337418685147,0.8949476566005348,-1.14868696094264,-0.3660171310631678,73.28335812356221,72.53
62,1,5,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,80.05510512397956,61.61
62,1,5,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,79.06372843077337,81.71
62,1,5,104602508,0.010946476415739773,0.1562320462656288,-0.6901272740352935,1.4717445642061933,0.05708524090068436,66.81999076824805,60.32
62,1,5,104602516,2.138941461843702,0.6156470713624742,0.8597237689712809,0.2806393258770013,-0.4264603275242797,81.13956029197743,56.89
62,2,1,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,69.4841631425014,52.83
62,2,1,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,69.80151456033262,83.56
62,2,1,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,61.32840784402048,95.5
62,2,1,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,67.41675315730444,67.13
62,2,1,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,65.43764495556024,56.93
62,2,1,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,76.17607401806293,78.77
62,2,2,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,69.66814914604124,52.83
62,2,2,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,70.59169129515882,83.56
62,2,2,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,61.82488705560752,95.5
