evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
3.0,3.0,40.7858928155,30.0,10.7858928155,0.0,0.359529760517,0.0
3.0,3.0,31.3709156637,40.0,0.0,-8.6290843363,0.0,-0.215727108408
3.0,3.0,14.1882699562,10.0,4.1882699562,0.0,0.41882699562,0.0
3.0,3.0,9.69735119172,20.0,0.0,-10.3026488083,0.0,-0.515132440414
3.0,3.0,13.6024979434,10.0,3.6024979434,0.0,0.36024979434,0.0
3.0,3.0,78.548620773,90.0,0.0,-11.451379227,0.0,-0.127237546967
3.0,3.0,74.3858190922,70.0,4.3858190922,0.0,0.06265455846,0.0
3.0,3.0,24.355783856,20.0,4.355783856,0.0,0.2177891928,0.0
3.0,3.0,31.2133540717,30.0,1.2133540717,0.0,0.0404451357233,0.0
3.0,3.0,44.1087883381,40.0,4.1087883381,0.0,0.102719708453,0.0
3.0,3.0,11.9853933559,10.0,1.9853933559,0.0,0.19853933559,0.0
3.0,3.0,40.2655309373,59.0,0.0,-18.7344690627,0.0,-0.317533373944
3.0,3.0,39.7669811798,54.0,0.0,-14.2330188202,0.0,-0.263574422596
3.0,4.0,10.2812243082,10.0,0.2812243082,0.0,0.02812243082,0.0
3.0,4.0,39.6942946821,40.0,0.0,-0.3057053179,0.0,-0.0076426329475
3.0,4.0,10.2812243082,10.0,0.2812243082,0.0,0.02812243082,0.0
3.0,4.0,10.2812243082,10.0,0.2812243082,0.0,0.02812243082,0.0
3.0,4.0,12.0661225963,10.0,2.0661225963,0.0,0.20661225963,0.0
3.0,4.0,12.0660167083,10.0,2.0660167083,0.0,0.20660167083,0.0
3.0,4.0,22.4207931761,30.0,0.0,-7.5792068239,0.0,-0.252640227463
3.0,4.0,12.0629701632,0.0,12.0629701632,0.0,inf,0.0
3.0,4.0,12.2727053514,10.0,2.2727053514,0.0,0.22727053514,0.0
3.0,4.0,29.9656859527,20.0,9.9656859527,0.0,0.498284297635,0.0
3.0,4.0,10.2812243082,0.0,10.2812243082,0.0,inf,0.0
3.0,4.0,28.5493126861,40.0,0.0,-11.4506873139,0.0,-0.286267182847
3.0,4.0,89.3082902163,73.0,16.3082902163,0.0,0.22340123584,0.0
