evaluation_num,kfold_split_num,username,video_backward_seek_avg,problem_num_days,watched_time_weekday,qz_mean,label_val_predict,label_val_test
83,10,Y9999997,-0.454877092418,-0.188364338562,-0.258884541594,1.49201929741,56.4353331735,58.0
84,1,Y1050183,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5710994367,10.0
84,1,Y1050203,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5710994367,10.0
84,1,Y1050207,0.356862209637,-0.188364338562,1.1412797397,0.252238331406,38.536891305,40.0
84,1,Y1050213,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5710994367,10.0
84,1,Y1050220,0.22663972109,-0.670577045282,0.674558312605,-0.400277966491,26.044485646,30.0
84,1,Y1050225,2.17022470776,1.2582737816,1.1412797397,1.23101277825,76.009908983,75.0
84,1,Y1050244,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5710994367,10.0
84,1,Y1050246,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5710994367,30.0
84,1,Y1050247,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5710994367,30.0
84,1,Y1050255,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.5710994367,40.0
84,1,Y1050260,2.37776480729,0.293848368157,1.6080011668,1.16576114846,55.8674365248,50.0
84,1,Y1050261,-0.454877092418,2.22269919504,-0.725605968694,1.70082451274,79.2535832832,82.0
84,1,Y9999997,-0.454877092418,-0.188364338562,-0.258884541594,1.49201929741,57.0505310064,58.0
84,2,Y1050160,-0.454877092418,-0.670577045282,-0.725605968694,-0.530781226071,20.2612607912,30.0
84,2,Y1050163,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7467676584,0.0
84,2,Y1050172,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7467676584,10.0
84,2,Y1050174,-0.454877092418,1.74048648832,-0.725605968694,1.43981799358,74.9893066359,80.0
84,2,Y1050182,0.524728203654,1.2582737816,0.207836885505,1.88352907615,85.2929419822,90.0
84,2,Y1050193,-0.454877092418,-0.670577045282,-0.725605968694,-0.465529596281,21.3641594178,20.0
84,2,Y1050228,2.06925925391,1.2582737816,2.0747225939,1.10050951867,77.4957504432,66.0
84,2,Y1050235,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7467676584,10.0
84,2,Y1050249,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7467676584,30.0
84,2,Y1050270,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7467676584,40.0
84,2,Y9999989,-0.454877092418,-0.188364338562,0.207836885505,1.16576114846,51.5606393445,59.0
84,2,Y9999990,0.72178797145,2.22269919504,2.0747225939,1.49201929741,83.9269459587,63.0
84,2,Y9999995,-0.454877092418,-0.188364338562,1.6080011668,1.42676766762,60.0306339861,57.0
84,3,Y1050166,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3968637922,20.0
84,3,Y1050180,-0.454877092418,-0.670577045282,0.674558312605,-0.178422425206,28.8698425556,40.0
84,3,Y1050188,-0.454877092418,-0.188364338562,3.0081654481,-0.230623729038,29.4974122861,45.0
84,3,Y1050195,-0.303428911639,0.776061074877,0.207836885505,0.29138930928,36.0142686802,40.0
84,3,Y1050200,0.371203893469,1.2582737816,0.674558312605,-0.269774706912,26.0315095278,30.0
84,3,Y1050222,0.795171383762,1.2582737816,2.0747225939,1.16576114846,53.3511014972,50.0
84,3,Y1050229,0.338422901925,0.293848368157,2.0747225939,1.94878070594,90.1665079577,99.0
84,3,Y1050241,0.155122524442,0.293848368157,1.6080011668,-0.85703937502,16.7769772639,20.0
84,3,Y1050271,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3968637922,0.0
84,3,Y9999992,-0.353911638565,-0.188364338562,1.6080011668,-0.100120469459,30.7388604479,38.0
84,3,Y9999994,-0.454877092418,-0.670577045282,-0.725605968694,0.513244850565,40.2741642718,20.0
84,3,Y9999996,-0.454877092418,-0.670577045282,-0.725605968694,1.16576114846,52.1204978336,54.0
84,3,Y9999999,-0.340143622269,-0.188364338562,0.207836885505,1.88352907615,87.6230220455,73.0
84,4,Y1050161,-0.454877092418,-0.670577045282,-0.725605968694,-0.0740198175427,29.3415461033,40.0
84,4,Y1050168,-0.454877092418,-0.670577045282,-0.725605968694,-0.752636767356,17.3221825761,10.0
84,4,Y1050177,-0.0762566404694,-0.188364338562,1.1412797397,-0.85703937502,18.944158364,20.0
84,4,Y1050194,5.22442968682,-0.188364338562,1.1412797397,-0.66128448565,22.0603764469,20.0
84,4,Y1050210,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4730497257,20.0
84,4,Y1050211,-0.454877092418,-0.188364338562,0.207836885505,-0.100120469459,30.4801104318,40.0
84,4,Y1050221,0.554777446112,1.2582737816,3.0081654481,1.36151603783,81.8667959215,80.0
84,4,Y1050227,-0.454877092418,-0.670577045282,-0.725605968694,-0.817888397146,16.1664745446,10.0
84,4,Y1050234,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4730497257,10.0
84,4,Y1050252,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4730497257,10.0
84,4,Y1050258,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4730497257,10.0
84,4,Y1050259,2.85942367521,1.2582737816,1.1412797397,1.16576114846,74.4564523716,80.0
84,4,Y9999987,-0.454877092418,-0.670577045282,-0.725605968694,0.904754629303,46.6771665752,27.0
84,5,Y1050162,1.05960471538,0.776061074877,-0.258884541594,0.317489961196,36.3882899258,30.0
84,5,Y1050173,-0.454877092418,0.776061074877,0.207836885505,1.75302581657,84.0809411233,70.0
84,5,Y1050184,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8465037687,10.0
84,5,Y1050199,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8465037687,30.0
84,5,Y1050204,-0.0314735764721,0.776061074877,0.674558312605,1.81827744636,86.141090857,90.0
84,5,Y1050206,-0.0112410077042,2.70491190175,0.674558312605,1.60947223103,82.4724614508,70.0
84,5,Y1050219,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8465037687,20.0
84,5,Y1050233,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8465037687,10.0
84,5,Y1050237,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8465037687,0.0
84,5,Y1050245,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8465037687,10.0
84,5,Y1050248,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8465037687,30.0
84,5,Y1050254,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8465037687,20.0
84,5,Y1050256,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.8465037687,30.0
84,6,Y1050167,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2526706906,30.0
84,6,Y1050176,-0.299545624797,2.70491190175,0.207836885505,1.36151603783,74.0997029323,90.0
84,6,Y1050189,1.61000666879,0.293848368157,1.6080011668,1.79217679444,87.079008011,91.0
84,6,Y1050223,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2526706906,20.0
84,6,Y1050239,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2526706906,10.0
84,6,Y1050240,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2526706906,10.0
84,6,Y1050243,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2526706906,10.0
84,6,Y1050250,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2526706906,10.0
84,6,Y1050257,-0.454877092418,-0.188364338562,-0.725605968694,0.186986701616,32.8679430947,40.0
84,6,Y1050264,-0.454877092418,0.776061074877,0.207836885505,0.317489961196,36.5187944512,40.0
84,6,Y1050266,-0.454877092418,0.293848368157,0.207836885505,0.447993220775,39.1780860575,40.0
84,6,Y1050269,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2526706906,10.0
84,6,Y9999993,0.532828434339,0.776061074877,-0.258884541594,1.20491212634,50.8329125059,49.0
84,7,Y1050169,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4519387105,0.0
84,7,Y1050185,0.266304721034,0.293848368157,0.207836885505,1.5572709272,79.204267498,99.0
84,7,Y1050187,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4519387105,20.0
84,7,Y1050201,0.316386791294,0.293848368157,0.674558312605,0.708999739934,66.0023661273,68.0
84,7,Y1050205,2.8953402398,1.74048648832,0.207836885505,1.49201929741,76.3210167874,88.0
84,7,Y1050214,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4519387105,20.0
84,7,Y1050216,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4519387105,10.0
84,7,Y1050218,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4519387105,10.0
84,7,Y1050224,-0.16640436734,0.293848368157,3.0081654481,1.27016375613,81.6471982433,68.0
84,7,Y1050226,0.2182259331,0.293848368157,1.6080011668,-0.295875358828,30.1761998065,40.0
84,7,Y1050230,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4519387105,0.0
84,7,Y1050242,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4519387105,20.0
84,7,Y1050273,-0.454877092418,-0.670577045282,1.1412797397,-0.269774706912,30.1389781022,40.0
84,8,Y1050165,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4836048045,0.0
84,8,Y1050186,1.7327077409,1.2582737816,1.1412797397,1.16576114846,74.9886481992,85.0
84,8,Y1050191,1.81684561928,0.776061074877,0.207836885505,0.304439635238,36.5317886834,40.0
84,8,Y1050212,-0.454877092418,-0.188364338562,-0.725605968694,-0.530781226071,20.8703752545,20.0
84,8,Y1050215,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4836048045,20.0
84,8,Y1050217,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4836048045,10.0
84,8,Y1050231,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4836048045,10.0
84,8,Y1050232,3.07891379244,-0.188364338562,0.674558312605,-0.85703937502,17.7722339152,10.0
84,8,Y1050236,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4836048045,20.0
84,8,Y1050253,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4836048045,10.0
84,8,Y1050267,-0.328670275102,0.293848368157,-0.258884541594,-0.85703937502,15.9337030044,30.0
84,8,Y1050268,-0.221879890986,1.74048648832,0.674558312605,1.36151603783,77.3623926598,60.0
84,8,Y9999998,-0.334680123594,-0.670577045282,-0.258884541594,1.16576114846,51.5666894698,49.0
84,9,Y1050164,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5275774525,0.0
84,9,Y1050170,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5275774525,10.0
84,9,Y1050171,-0.412808153481,1.74048648832,1.1412797397,-0.85703937502,19.3703325406,10.0
84,9,Y1050175,-0.286601336165,0.293848368157,0.207836885505,0.434942894817,39.4901086785,30.0
84,9,Y1050178,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5275774525,20.0
84,9,Y1050179,0.100432903773,2.22269919504,0.207836885505,1.88352907615,83.4506453619,95.0
84,9,Y1050190,2.59211606865,1.2582737816,1.1412797397,1.75302581657,83.8160508096,90.0
84,9,Y1050197,4.48055185758,1.2582737816,0.674558312605,1.62252255699,80.2186188325,80.0
84,9,Y1050202,-0.382758911023,0.776061074877,0.207836885505,1.10050951867,70.778906353,75.0
84,9,Y1050209,-0.454877092418,4.15155002191,0.674558312605,1.5572709272,78.3765822423,85.0
84,9,Y1050263,-0.454877092418,-0.670577045282,-0.725605968694,-0.66128448565,18.8542507399,40.0
84,9,Y1050272,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5275774525,0.0
84,10,Y1050181,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4214836434,20.0
84,10,Y1050192,1.09566380582,1.2582737816,2.541444021,0.904754629303,73.9622486482,70.0
84,10,Y1050196,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4214836434,10.0
84,10,Y1050198,-0.454877092418,-0.670577045282,-0.725605968694,0.0564834420368,30.8375680934,20.0
84,10,Y1050208,0.158127448688,3.66933731519,1.6080011668,1.36151603783,79.848099091,70.0
84,10,Y1050238,-0.454877092418,-0.670577045282,-0.725605968694,0.186986701616,33.039865872,40.0
84,10,Y1050251,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4214836434,0.0
84,10,Y1050262,-0.328670275102,-0.188364338562,2.0747225939,0.447993220775,43.4812179558,50.0
84,10,Y1050265,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4214836434,20.0
84,10,Y9999986,0.933397898061,0.293848368157,-0.258884541594,1.42676766762,54.8147948554,58.0
84,10,Y9999988,-0.454877092418,-0.188364338562,-0.258884541594,-0.008768187753,30.756744817,33.0
84,10,Y9999991,-0.454877092418,-0.670577045282,-0.725605968694,0.447993220775,37.4444614291,36.0
85,1,Y1050176,-0.299545624797,2.70491190175,0.207836885505,1.36151603783,73.8679737631,90.0
85,1,Y1050185,0.266304721034,0.293848368157,0.207836885505,1.5572709272,78.8336175259,99.0
85,1,Y1050207,0.356862209637,-0.188364338562,1.1412797397,0.252238331406,38.4958677233,40.0
85,1,Y1050211,-0.454877092418,-0.188364338562,0.207836885505,-0.100120469459,30.0717600615,40.0
85,1,Y1050212,-0.454877092418,-0.188364338562,-0.725605968694,-0.530781226071,20.4399529237,20.0
85,1,Y1050230,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9109742404,0.0
85,1,Y1050242,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9109742404,20.0
85,1,Y1050244,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9109742404,10.0
85,1,Y1050245,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9109742404,10.0
85,1,Y1050246,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9109742404,30.0
85,1,Y1050262,-0.328670275102,-0.188364338562,2.0747225939,0.447993220775,43.795698583,50.0
85,1,Y1050263,-0.454877092418,-0.670577045282,-0.725605968694,-0.66128448565,18.3911889956,40.0
85,1,Y9999987,-0.454877092418,-0.670577045282,-0.725605968694,0.904754629303,46.2329070377,27.0
85,2,Y1050161,-0.454877092418,-0.670577045282,-0.725605968694,-0.0740198175427,28.5832449197,40.0
85,2,Y1050169,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4208840185,0.0
85,2,Y1050188,-0.454877092418,-0.188364338562,3.0081654481,-0.230623729038,31.8929266669,45.0
85,2,Y1050194,5.22442968682,-0.188364338562,1.1412797397,-0.66128448565,24.8587684036,20.0
85,2,Y1050202,-0.382758911023,0.776061074877,0.207836885505,1.10050951867,70.6740787639,75.0
85,2,Y1050204,-0.0314735764721,0.776061074877,0.674558312605,1.81827744636,83.6687543063,90.0
85,2,Y1050215,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4208840185,20.0
85,2,Y1050229,0.338422901925,0.293848368157,2.0747225939,1.94878070594,88.206921618,99.0
85,2,Y1050234,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4208840185,10.0
85,2,Y1050237,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4208840185,0.0
85,2,Y1050248,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4208840185,30.0
85,2,Y1050261,-0.454877092418,2.22269919504,-0.725605968694,1.70082451274,79.4492651741,82.0
85,2,Y9999986,0.933397898061,0.293848368157,-0.258884541594,1.42676766762,55.4432707383,58.0
85,3,Y1050168,-0.454877092418,-0.670577045282,-0.725605968694,-0.752636767356,17.637087075,10.0
85,3,Y1050179,0.100432903773,2.22269919504,0.207836885505,1.88352907615,82.9151626365,95.0
85,3,Y1050191,1.81684561928,0.776061074877,0.207836885505,0.304439635238,35.0699862029,40.0
85,3,Y1050203,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.863635196,10.0
85,3,Y1050209,-0.454877092418,4.15155002191,0.674558312605,1.5572709272,75.3673053182,85.0
85,3,Y1050214,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.863635196,20.0
85,3,Y1050219,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.863635196,20.0
85,3,Y1050224,-0.16640436734,0.293848368157,3.0081654481,1.27016375613,84.7238810041,68.0
85,3,Y1050251,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.863635196,0.0
85,3,Y1050258,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.863635196,10.0
85,3,Y1050272,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.863635196,0.0
85,3,Y9999995,-0.454877092418,-0.188364338562,1.6080011668,1.42676766762,60.8852640986,57.0
85,3,Y9999997,-0.454877092418,-0.188364338562,-0.258884541594,1.49201929741,56.2924778198,58.0
85,4,Y1050181,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7377455695,20.0
85,4,Y1050184,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7377455695,10.0
85,4,Y1050198,-0.454877092418,-0.670577045282,-0.725605968694,0.0564834420368,31.2755762344,20.0
85,4,Y1050210,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7377455695,20.0
85,4,Y1050235,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7377455695,10.0
85,4,Y1050247,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7377455695,30.0
85,4,Y1050249,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7377455695,30.0
85,4,Y1050254,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7377455695,20.0
85,4,Y1050260,2.37776480729,0.293848368157,1.6080011668,1.16576114846,56.2344352488,50.0
85,4,Y1050264,-0.454877092418,0.776061074877,0.207836885505,0.317489961196,37.0616678556,40.0
85,4,Y1050267,-0.328670275102,0.293848368157,-0.258884541594,-0.85703937502,15.1164738216,30.0
85,4,Y1050271,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.7377455695,0.0
85,4,Y9999993,0.532828434339,0.776061074877,-0.258884541594,1.20491212634,52.221301719,49.0
85,5,Y1050166,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.3361191528,20.0
85,5,Y1050173,-0.454877092418,0.776061074877,0.207836885505,1.75302581657,84.0880413831,70.0
85,5,Y1050175,-0.286601336165,0.293848368157,0.207836885505,0.434942894817,39.2492081759,30.0
85,5,Y1050200,0.371203893469,1.2582737816,0.674558312605,-0.269774706912,27.1431306177,30.0
85,5,Y1050216,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.3361191528,10.0
85,5,Y1050221,0.554777446112,1.2582737816,3.0081654481,1.36151603783,83.19333542,80.0
85,5,Y1050223,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.3361191528,20.0
85,5,Y1050253,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.3361191528,10.0
85,5,Y1050255,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.3361191528,40.0
85,5,Y1050265,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.3361191528,20.0
85,5,Y1050270,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.3361191528,40.0
85,5,Y9999992,-0.353911638565,-0.188364338562,1.6080011668,-0.100120469459,33.1296431047,38.0
85,5,Y9999996,-0.454877092418,-0.670577045282,-0.725605968694,1.16576114846,50.6520857889,54.0
85,6,Y1050163,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9032229315,0.0
85,6,Y1050165,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9032229315,0.0
85,6,Y1050182,0.524728203654,1.2582737816,0.207836885505,1.88352907615,85.2158453186,90.0
85,6,Y1050189,1.61000666879,0.293848368157,1.6080011668,1.79217679444,85.5676912091,91.0
85,6,Y1050190,2.59211606865,1.2582737816,1.1412797397,1.75302581657,84.0995008317,90.0
85,6,Y1050206,-0.0112410077042,2.70491190175,0.674558312605,1.60947223103,82.7658814365,70.0
85,6,Y1050208,0.158127448688,3.66933731519,1.6080011668,1.36151603783,81.1236101388,70.0
85,6,Y1050217,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9032229315,10.0
85,6,Y1050218,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9032229315,10.0
85,6,Y1050227,-0.454877092418,-0.670577045282,-0.725605968694,-0.817888397146,16.5540921515,10.0
85,6,Y1050250,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9032229315,10.0
85,6,Y1050256,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9032229315,30.0
85,6,Y1050269,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9032229315,10.0
85,7,Y1050162,1.05960471538,0.776061074877,-0.258884541594,0.317489961196,35.7423577898,30.0
85,7,Y1050171,-0.412808153481,1.74048648832,1.1412797397,-0.85703937502,18.8541565146,10.0
85,7,Y1050177,-0.0762566404694,-0.188364338562,1.1412797397,-0.85703937502,19.1018224294,20.0
