evaluation_num,kfold_split_num,username,qz_mean,seek_video_avg,mt_online_num_day,label_val_predict,label_val_test
13,10,Y1050199,0.633335194452,0.148087953482,0.35190331363,34.43493786,30.0
13,10,Y1050204,0.904942877371,0.567908465462,-0.548969169263,79.4469521431,90.0
13,10,Y1050211,-0.245395544402,1.59914030381,1.47799391725,24.8175909855,40.0
13,10,Y1050216,-1.52354934637,0.450358721473,-0.548969169263,8.50400087022,10.0
13,10,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,38.5187784419,40.0
13,10,Y1050237,-1.84308779686,-0.960238199346,-0.548969169263,3.65084673679,0.0
13,10,Y1050246,-0.644818607517,-1.31288742955,1.47799391725,17.9511316809,30.0
13,10,Y1050252,-0.996310903059,-0.137389994947,-0.548969169263,14.4815234331,10.0
13,10,Y1050257,-0.00574170653228,0.450358721473,-0.32375104854,26.8937106693,40.0
13,10,Y9999990,0.904942877371,0.467313012064,-0.548969169263,79.3768970189,63.0
14,1,Y1050164,-1.84308779686,-1.01901307046,-0.548969169263,4.48378493467,0.0
14,1,Y1050168,-0.884472445386,-0.137389994947,-0.32375104854,16.4841645646,10.0
14,1,Y1050179,1.00080441252,1.34744886879,0.126685192907,82.7594379415,95.0
14,1,Y1050202,0.952873644945,-0.940646575641,-0.32375104854,80.1019218104,75.0
14,1,Y1050216,-1.52354934637,0.450358721473,-0.548969169263,9.50136164958,10.0
14,1,Y1050241,-0.197464776828,1.33198179698,0.35190331363,25.9216463726,20.0
14,1,Y1050252,-0.996310903059,-0.137389994947,-0.548969169263,15.1351030636,10.0
14,1,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,41.9389389054,40.0
14,1,Y1050268,1.27241209544,-0.72513871313,-0.548969169263,83.9738426631,60.0
14,1,Y1050269,-1.04424167063,-1.31288742955,-0.548969169263,13.5437255272,10.0
14,1,Y1050272,-1.84308779686,-1.31288742955,-0.548969169263,4.22571077152,0.0
14,1,Y9999989,1.19252748281,-1.31288742955,-0.548969169263,39.6341668432,59.0
14,1,Y9999999,1.27241209544,-0.210858585161,-0.548969169263,84.4254724482,73.0
14,2,Y1050175,-0.72470322014,0.891170259228,-0.548969169263,19.0037927288,30.0
14,2,Y1050178,1.27241209544,1.3960998382,-0.32375104854,44.7467749605,20.0
14,2,Y1050197,0.473565969206,0.540781602278,-0.0985329278164,73.8362366567,80.0
14,2,Y1050209,0.713219807075,0.39158385036,-0.0985329278164,76.6739096665,85.0
14,2,Y1050214,-0.804587832763,-0.431264354039,-0.32375104854,16.6533047135,20.0
14,2,Y1050215,0.0741429060908,-0.651670122917,-0.548969169263,27.2899026195,20.0
14,2,Y1050217,-1.44366473375,-1.31288742955,-0.548969169263,7.51629895217,10.0
14,2,Y1050224,0.952873644945,-0.0921785563077,-0.32375104854,79.0016626948,68.0
14,2,Y1050229,1.19252748281,-0.319057780151,-0.0985329278164,81.8868208788,99.0
14,2,Y1050230,-1.84308779686,-1.31288742955,-0.548969169263,2.50790768398,0.0
14,2,Y1050247,0.473565969206,-0.72513871313,-0.0985329278164,32.4851287733,30.0
14,2,Y1050249,0.920919799896,-1.01901307046,3.73017512448,40.0534819525,30.0
14,2,Y1050259,1.11264287019,0.450358721473,2.15364827942,83.0944706676,80.0
14,3,Y1050161,0.793104419699,-0.431264354039,-0.548969169263,36.5018461316,40.0
14,3,Y1050170,-1.84308779686,0.156484362381,0.577121434353,4.72114612893,10.0
14,3,Y1050181,0.633335194452,-1.31288742955,-0.548969169263,34.0434210037,20.0
14,3,Y1050189,0.841035187272,1.50830641209,-0.0985329278164,79.1735967795,91.0
14,3,Y1050211,-0.245395544402,1.59914030381,1.47799391725,25.175271518,40.0
14,3,Y1050232,-0.405164769648,0.67076449035,-0.548969169263,22.4815396323,10.0
14,3,Y1050236,-0.325280157025,-1.31288742955,1.92843015869,22.5771471062,20.0
14,3,Y1050237,-1.84308779686,-0.960238199346,-0.548969169263,3.96575416828,0.0
14,3,Y1050242,-0.405164769648,1.03810743789,-0.32375104854,22.7150851541,20.0
14,3,Y1050257,-0.00574170653228,0.450358721473,-0.32375104854,27.2622954553,40.0
14,3,Y1050267,0.713219807075,0.60149410635,-0.0985329278164,36.1628795646,30.0
14,3,Y1050270,1.30436594049,0.0193429964507,1.92843015869,43.2660565001,40.0
14,3,Y1050271,-1.84308779686,-1.31288742955,-0.548969169263,3.76379385009,0.0
14,4,Y1050165,-1.84308779686,-0.137389994947,-0.548969169263,4.17172653121,0.0
14,4,Y1050184,-0.405164769648,-1.31288742955,-0.32375104854,20.6543162272,10.0
14,4,Y1050188,1.00080441252,-0.254939738936,1.70321203797,40.1398461311,45.0
14,4,Y1050190,0.681265962026,2.2136048725,-0.0985329278164,77.9490740981,90.0
14,4,Y1050191,-0.644818607517,0.450358721473,-0.32375104854,19.2263149868,40.0
14,4,Y1050218,-1.44366473375,-0.431264354039,-0.548969169263,8.72311647503,10.0
14,4,Y1050220,-0.245395544402,-0.0305265929236,-0.548969169263,23.4300804297,30.0
14,4,Y1050221,0.665289039502,-0.431264354039,-0.0985329278164,75.5859800107,80.0
14,4,Y1050225,0.713219807075,1.18504461832,-0.0985329278164,77.4880579009,75.0
14,4,Y1050239,-1.20401089588,-1.31288742955,-0.32375104854,11.0690056993,10.0
14,4,Y1050253,-0.325280157025,1.42993991727,-0.32375104854,23.8646569308,10.0
14,4,Y1050254,0.601381349403,-0.872075891794,3.9553932452,36.7814539446,20.0
14,4,Y9999993,0.0741429060908,-0.137389994947,-0.32375104854,27.3705638231,49.0
14,5,Y1050169,-1.84308779686,0.610653824508,-0.548969169263,6.00755649389,0.0
14,5,Y1050173,1.03275825757,0.626683336575,-0.32375104854,82.252281558,70.0
14,5,Y1050183,-1.31584935355,-1.31288742955,-0.548969169263,9.98920207053,10.0
14,5,Y1050187,0.713219807075,0.450358721473,-0.548969169263,36.1419951791,20.0
14,5,Y1050195,0.393681356583,1.60906333475,-0.0985329278164,33.7994426902,40.0
14,5,Y1050200,-0.325280157025,1.60906333475,0.577121434353,25.3892596032,30.0
14,5,Y1050201,0.553450581829,0.744233078801,0.126685192907,76.7843765991,68.0
14,5,Y1050205,0.633335194452,-0.72513871313,-0.32375104854,75.9170204785,88.0
14,5,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,38.3516270574,40.0
14,5,Y1050227,-0.485049382271,-0.30531820115,-0.32375104854,21.0743419837,10.0
14,5,Y1050228,0.745173652125,-0.72513871313,-0.32375104854,77.2436878502,66.0
14,5,Y1050233,-1.12412628326,1.03810743789,-0.548969169263,15.0411643366,10.0
14,5,Y1050235,-1.12412628326,0.450358721473,0.126685192907,14.4651383751,10.0
14,6,Y1050162,-0.245395544402,1.79539905494,-0.548969169263,25.549153353,30.0
14,6,Y1050167,1.19252748281,-0.551485682197,0.577121434353,41.1304184924,30.0
14,6,Y1050174,1.35229670806,-0.372489482926,-0.0985329278164,83.4094854334,80.0
14,6,Y1050182,0.633335194452,0.780967374789,-0.32375104854,75.6774980077,90.0
14,6,Y1050185,1.03275825757,-0.49908151288,1.92843015869,79.7656552138,99.0
14,6,Y1050194,-0.165510931778,1.43884519901,-0.32375104854,26.1997957052,20.0
14,6,Y1050207,1.03275825757,0.744233080564,-0.548969169263,40.3213180388,40.0
14,6,Y1050222,0.585404426879,-1.31288742955,-0.548969169263,32.4273520324,50.0
14,6,Y1050231,-1.20401089588,-1.31288742955,0.577121434353,10.3637420947,10.0
14,6,Y1050234,-1.2838955085,-1.31288742955,1.47799391725,9.58293803132,10.0
14,6,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,21.2810298088,10.0
14,6,Y1050273,-0.564933994894,1.33198179698,-0.0985329278164,21.1485825004,40.0
14,6,Y9999987,-1.84308779686,-1.31288742955,-0.548969169263,2.11703582908,27.0
14,7,Y1050196,-1.2838955085,-0.431264354039,-0.548969169263,10.6683478935,10.0
14,7,Y1050208,0.473565969206,2.01768863369,-0.32375104854,77.6571223196,70.0
14,7,Y1050213,-1.52354934637,-1.31288742955,-0.548969169263,6.61875175706,10.0
14,7,Y1050240,-1.36378012112,0.891170259228,1.47799391725,13.4943785912,10.0
14,7,Y1050248,0.793104419699,-0.456453584264,0.802339555077,34.570459486,30.0
14,7,Y1050256,0.31379674396,1.33198179698,0.577121434353,31.9725248905,30.0
14,7,Y1050262,1.11264287019,0.499337781615,-0.0985329278164,38.9111728543,50.0
14,7,Y1050265,0.713219807075,0.209916065156,-0.548969169263,33.6945017285,20.0
14,7,Y9999986,0.872989032322,1.51282755507,-0.0985329278164,37.8913253805,58.0
14,7,Y9999994,-0.884472445386,-1.31288742955,-0.548969169263,13.6590999031,20.0
14,7,Y9999996,0.633335194452,-1.31288742955,-0.548969169263,30.3799267499,54.0
14,7,Y9999997,0.681265962026,-1.31288742955,-0.548969169263,30.9079528609,58.0
14,7,Y9999998,0.473565969206,0.793212138943,-0.548969169263,31.9868963795,49.0
14,8,Y1050163,-1.84308779686,-1.31288742955,-0.548969169263,3.25874218147,0.0
14,8,Y1050166,0.793104419699,-0.72513871313,-0.548969169263,36.019505501,20.0
14,8,Y1050171,-1.84308779686,-0.832002115154,-0.32375104854,3.89292384906,10.0
14,8,Y1050176,0.713219807075,0.548316841758,0.126685192907,77.5212674777,90.0
14,8,Y1050192,0.793104419699,-0.303028269847,3.05452076231,77.8577370453,70.0
14,8,Y1050198,-0.00574170653228,1.64054987341,-0.548969169263,29.271676968,20.0
14,8,Y1050212,-0.485049382271,1.18504461832,-0.548969169263,22.8793814577,20.0
14,8,Y1050223,-0.804587832763,0.229952952595,-0.32375104854,17.8366792381,20.0
14,8,Y1050245,-0.804587832763,-0.872075891794,-0.548969169263,16.4260845961,10.0
14,8,Y1050250,-1.84308779686,-1.31288742955,3.9553932452,3.92049719831,10.0
14,8,Y1050251,-1.84308779686,-1.31288742955,-0.548969169263,3.25874218147,0.0
14,8,Y1050258,-0.804587832763,2.2136048725,-0.32375104854,20.3161916422,10.0
14,8,Y9999992,0.793104419699,-0.774117773273,-0.548969169263,35.958282972,38.0
14,9,Y1050160,0.633335194452,1.42014410454,-0.548969169263,35.6286872593,30.0
14,9,Y1050172,-1.12412628326,0.00954718371693,-0.32375104854,13.5452102312,10.0
14,9,Y1050180,0.473565969206,-0.783913584243,-0.32375104854,31.7285836554,40.0
14,9,Y1050186,1.35229670806,1.62585615608,-0.0985329278164,86.7555229925,85.0
14,9,Y1050199,0.633335194452,0.148087953482,0.35190331363,34.5467228591,30.0
14,9,Y1050206,1.19252748281,-0.284327175375,-0.32375104854,83.0810775986,70.0
14,9,Y1050210,0.154027518714,-0.651670122917,-0.548969169263,28.0449481281,20.0
14,9,Y1050238,0.473565969206,1.33198179698,4.8562657281,34.1980430887,40.0
14,9,Y1050244,-0.485049382271,-0.0786151238342,-0.548969169263,21.0072212241,10.0
14,9,Y1050261,1.19252748281,-0.72513871313,-0.0985329278164,82.6974180727,82.0
14,9,Y1050264,1.11264287019,-0.872075891794,-0.32375104854,39.213180753,40.0
14,9,Y9999995,0.665289039502,0.842191200849,-0.548969169263,35.4743464117,57.0
14,10,Y1050177,0.233912131337,1.96171256495,-0.0985329278164,32.5362567964,20.0
14,10,Y1050193,0.154027518714,0.420971285034,-0.32375104854,29.42668576,20.0
14,10,Y1050203,-0.612864762468,-0.431264354039,-0.548969169263,19.0688304915,10.0
14,10,Y1050204,0.904942877371,0.567908465462,-0.548969169263,80.2213622755,90.0
14,10,Y1050219,0.553450581829,0.229952952595,-0.32375104854,33.9286068794,20.0
14,10,Y1050246,-0.644818607517,-1.31288742955,1.47799391725,17.815179,30.0
14,10,Y1050260,0.872989032322,1.11157602811,-0.548969169263,38.914962169,50.0
14,10,Y1050263,0.713219807075,-0.431264354039,-0.548969169263,34.8873538689,40.0
14,10,Y1050266,1.03275825757,0.00954718371693,0.126685192907,39.4185817407,40.0
14,10,Y9999988,0.31379674396,-0.529222474324,-0.548969169263,29.9880233381,33.0
14,10,Y9999990,0.904942877371,0.467313012064,-0.548969169263,80.0830202772,63.0
14,10,Y9999991,0.393681356583,0.119750068156,-0.548969169263,31.833433671,36.0
15,1,Y1050161,0.793104419699,-0.431264354039,-0.548969169263,35.534354648,40.0
15,1,Y1050177,0.233912131337,1.96171256495,-0.0985329278164,31.3969665436,20.0
15,1,Y1050183,-1.31584935355,-1.31288742955,-0.548969169263,9.24620668984,10.0
15,1,Y1050199,0.633335194452,0.148087953482,0.35190331363,34.9068593351,30.0
15,1,Y1050201,0.553450581829,0.744233078801,0.126685192907,76.0983875836,68.0
15,1,Y1050209,0.713219807075,0.39158385036,-0.0985329278164,77.5081015482,85.0
15,1,Y1050213,-1.52354934637,-1.31288742955,-0.548969169263,6.73829242442,10.0
15,1,Y1050234,-1.2838955085,-1.31288742955,1.47799391725,11.3436769394,10.0
15,1,Y1050249,0.920919799896,-1.01901307046,3.73017512448,40.142361436,30.0
15,1,Y1050259,1.11264287019,0.450358721473,2.15364827942,84.2877109588,80.0
15,1,Y1050266,1.03275825757,0.00954718371693,0.126685192907,39.4102338092,40.0
15,1,Y1050273,-0.564933994894,1.33198179698,-0.0985329278164,21.1631622031,40.0
15,1,Y9999998,0.473565969206,0.793212138943,-0.548969169263,32.8193199249,49.0
15,2,Y1050162,-0.245395544402,1.79539905494,-0.548969169263,24.8062508909,30.0
15,2,Y1050165,-1.84308779686,-0.137389994947,-0.548969169263,4.68838508767,0.0
15,2,Y1050172,-1.12412628326,0.00954718371693,-0.32375104854,13.3824121442,10.0
15,2,Y1050178,1.27241209544,1.3960998382,-0.32375104854,42.7307047571,20.0
15,2,Y1050189,0.841035187272,1.50830641209,-0.0985329278164,79.597421446,91.0
15,2,Y1050211,-0.245395544402,1.59914030381,1.47799391725,25.0307922899,40.0
15,2,Y1050224,0.952873644945,-0.0921785563077,-0.32375104854,80.0180484432,68.0
15,2,Y1050236,-0.325280157025,-1.31288742955,1.92843015869,22.5566259148,20.0
15,2,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,22.2581108543,10.0
15,2,Y1050251,-1.84308779686,-1.31288742955,-0.548969169263,4.04453550575,0.0
15,2,Y1050262,1.11264287019,0.499337781615,-0.0985329278164,40.3704957477,50.0
15,2,Y9999991,0.393681356583,0.119750068156,-0.548969169263,31.5121470981,36.0
15,2,Y9999995,0.665289039502,0.842191200849,-0.548969169263,35.1479151676,57.0
15,3,Y1050164,-1.84308779686,-1.01901307046,-0.548969169263,2.52930133773,0.0
15,3,Y1050168,-0.884472445386,-0.137389994947,-0.32375104854,15.394044384,10.0
15,3,Y1050192,0.793104419699,-0.303028269847,3.05452076231,79.1222418768,70.0
15,3,Y1050203,-0.612864762468,-0.431264354039,-0.548969169263,17.8281155992,10.0
15,3,Y1050217,-1.44366473375,-1.31288742955,-0.548969169263,6.60104000099,10.0
15,3,Y1050223,-0.804587832763,0.229952952595,-0.32375104854,16.9955763295,20.0
15,3,Y1050229,1.19252748281,-0.319057780151,-0.0985329278164,81.4534269823,99.0
15,3,Y1050246,-0.644818607517,-1.31288742955,1.47799391725,17.2791776237,30.0
15,3,Y1050265,0.713219807075,0.209916065156,-0.548969169263,34.3331461864,20.0
15,3,Y9999986,0.872989032322,1.51282755507,-0.0985329278164,38.9078909004,58.0
15,3,Y9999987,-1.84308779686,-1.31288742955,-0.548969169263,1.986415672,27.0
15,3,Y9999996,0.633335194452,-1.31288742955,-0.548969169263,30.5970865117,54.0
15,3,Y9999997,0.681265962026,-1.31288742955,-0.548969169263,31.1508414312,58.0
15,4,Y1050195,0.393681356583,1.60906333475,-0.0985329278164,33.4377774062,40.0
15,4,Y1050204,0.904942877371,0.567908465462,-0.548969169263,79.4075040203,90.0
15,4,Y1050212,-0.485049382271,1.18504461832,-0.548969169263,22.2633006019,20.0
15,4,Y1050225,0.713219807075,1.18504461832,-0.0985329278164,78.0737638313,75.0
15,4,Y1050241,-0.197464776828,1.33198179698,0.35190331363,26.3326379718,20.0
15,4,Y1050244,-0.485049382271,-0.0786151238342,-0.548969169263,20.8193296716,10.0
15,4,Y1050247,0.473565969206,-0.72513871313,-0.0985329278164,31.7204260307,30.0
15,4,Y1050248,0.793104419699,-0.456453584264,0.802339555077,36.3088503996,30.0
15,4,Y1050256,0.31379674396,1.33198179698,0.577121434353,32.5325409383,30.0
15,4,Y1050264,1.11264287019,-0.872075891794,-0.32375104854,39.0314269468,40.0
15,4,Y1050270,1.30436594049,0.0193429964507,1.92843015869,43.5341731071,40.0
15,4,Y9999992,0.793104419699,-0.774117773273,-0.548969169263,35.2232609566,38.0
15,4,Y9999993,0.0741429060908,-0.137389994947,-0.32375104854,27.5220215118,49.0
15,5,Y1050171,-1.84308779686,-0.832002115154,-0.32375104854,4.08544077512,10.0
15,5,Y1050175,-0.72470322014,0.891170259228,-0.548969169263,19.2248656278,30.0
15,5,Y1050179,1.00080441252,1.34744886879,0.126685192907,81.7028583467,95.0
15,5,Y1050185,1.03275825757,-0.49908151288,1.92843015869,80.0035762925,99.0
15,5,Y1050200,-0.325280157025,1.60906333475,0.577121434353,24.8154766351,30.0
15,5,Y1050227,-0.485049382271,-0.30531820115,-0.32375104854,20.6442993259,10.0
15,5,Y1050231,-1.20401089588,-1.31288742955,0.577121434353,11.0691601618,10.0
15,5,Y1050233,-1.12412628326,1.03810743789,-0.548969169263,14.7091518328,10.0
15,5,Y1050235,-1.12412628326,0.450358721473,0.126685192907,14.0542502147,10.0
15,5,Y1050253,-0.325280157025,1.42993991727,-0.32375104854,24.5578114662,10.0
15,5,Y1050257,-0.00574170653228,0.450358721473,-0.32375104854,27.1578617532,40.0
15,5,Y1050268,1.27241209544,-0.72513871313,-0.548969169263,82.4210407173,60.0
15,5,Y9999989,1.19252748281,-1.31288742955,-0.548969169263,39.1398864498,59.0
15,6,Y1050167,1.19252748281,-0.551485682197,0.577121434353,42.3929449476,30.0
15,6,Y1050180,0.473565969206,-0.783913584243,-0.32375104854,32.7717738023,40.0
15,6,Y1050206,1.19252748281,-0.284327175375,-0.32375104854,84.1026207062,70.0
15,6,Y1050215,0.0741429060908,-0.651670122917,-0.548969169263,27.7616123486,20.0
15,6,Y1050218,-1.44366473375,-0.431264354039,-0.548969169263,9.09995741451,10.0
15,6,Y1050219,0.553450581829,0.229952952595,-0.32375104854,34.3763043425,20.0
15,6,Y1050228,0.745173652125,-0.72513871313,-0.32375104854,78.2953983896,66.0
15,6,Y1050237,-1.84308779686,-0.960238199346,-0.548969169263,3.83277034467,0.0
15,6,Y1050252,-0.996310903059,-0.137389994947,-0.548969169263,14.8180060864,10.0
15,6,Y1050254,0.601381349403,-0.872075891794,3.9553932452,37.0419013823,20.0
15,6,Y1050261,1.19252748281,-0.72513871313,-0.0985329278164,83.9793555576,82.0
15,6,Y1050271,-1.84308779686,-1.31288742955,-0.548969169263,3.61875359663,0.0
15,6,Y9999999,1.27241209544,-0.210858585161,-0.548969169263,84.9921841321,73.0
15,7,Y1050160,0.633335194452,1.42014410454,-0.548969169263,36.475440243,30.0
15,7,Y1050181,0.633335194452,-1.31288742955,-0.548969169263,32.3040887054,20.0
15,7,Y1050184,-0.405164769648,-1.31288742955,-0.32375104854,20.1147417998,10.0
15,7,Y1050191,-0.644818607517,0.450358721473,-0.32375104854,19.9797314655,40.0
15,7,Y1050198,-0.00574170653228,1.64054987341,-0.548969169263,29.275293228,20.0
15,7,Y1050208,0.473565969206,2.01768863369,-0.32375104854,77.9143467889,70.0
15,7,Y1050220,-0.245395544402,-0.0305265929236,-0.548969169263,23.8985698904,30.0
15,7,Y1050221,0.665289039502,-0.431264354039,-0.0985329278164,76.4950813782,80.0
15,7,Y1050222,0.585404426879,-1.31288742955,-0.548969169263,31.7388477305,50.0
15,7,Y1050258,-0.804587832763,2.2136048725,-0.32375104854,20.7867894228,10.0
15,7,Y1050263,0.713219807075,-0.431264354039,-0.548969169263,34.5917542672,40.0
15,7,Y1050272,-1.84308779686,-1.31288742955,-0.548969169263,3.09997166665,0.0
15,7,Y9999990,0.904942877371,0.467313012064,-0.548969169263,80.5776786251,63.0
15,8,Y1050174,1.35229670806,-0.372489482926,-0.0985329278164,84.0857276379,80.0
15,8,Y1050186,1.35229670806,1.62585615608,-0.0985329278164,86.392309782,85.0
15,8,Y1050187,0.713219807075,0.450358721473,-0.548969169263,36.2668791643,20.0
15,8,Y1050196,-1.2838955085,-0.431264354039,-0.548969169263,10.889005977,10.0
15,8,Y1050205,0.633335194452,-0.72513871313,-0.32375104854,74.8831737467,88.0
15,8,Y1050214,-0.804587832763,-0.431264354039,-0.32375104854,16.7612843504,20.0
15,8,Y1050216,-1.52354934637,0.450358721473,-0.548969169263,8.98338413567,10.0
15,8,Y1050239,-1.20401089588,-1.31288742955,-0.32375104854,10.8716218978,10.0
15,8,Y1050242,-0.405164769648,1.03810743789,-0.32375104854,23.3293533149,20.0
15,8,Y1050245,-0.804587832763,-0.872075891794,-0.548969169263,16.226664313,10.0
15,8,Y1050250,-1.84308779686,-1.31288742955,3.9553932452,3.56682551041,10.0
15,8,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,42.6934865198,40.0
15,8,Y1050260,0.872989032322,1.11157602811,-0.548969169263,38.9789075645,50.0
15,9,Y1050169,-1.84308779686,0.610653824508,-0.548969169263,5.78819692513,0.0
15,9,Y1050170,-1.84308779686,0.156484362381,0.577121434353,5.2536735333,10.0
15,9,Y1050176,0.713219807075,0.548316841758,0.126685192907,76.7207077359,90.0
15,9,Y1050182,0.633335194452,0.780967374789,-0.32375104854,76.0407140749,90.0
15,9,Y1050188,1.00080441252,-0.254939738936,1.70321203797,38.6460660027,45.0
15,9,Y1050193,0.154027518714,0.420971285034,-0.32375104854,29.3601793051,20.0
15,9,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,38.3057513733,40.0
15,9,Y1050232,-0.405164769648,0.67076449035,-0.548969169263,22.9859299084,10.0
15,9,Y1050238,0.473565969206,1.33198179698,4.8562657281,34.1115424675,40.0
15,9,Y1050240,-1.36378012112,0.891170259228,1.47799391725,11.7815667509,10.0
15,9,Y1050269,-1.04424167063,-1.31288742955,-0.548969169263,13.1224202808,10.0
15,9,Y9999994,-0.884472445386,-1.31288742955,-0.548969169263,15.0257024609,20.0
15,10,Y1050163,-1.84308779686,-1.31288742955,-0.548969169263,3.73901098163,0.0
15,10,Y1050166,0.793104419699,-0.72513871313,-0.548969169263,36.6062393788,20.0
